date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2025-12-04,656.9121,2174200,642.5569,659.1313,641.4869,0.0238,0.0540,0.0192,0.0291,0.0040,54.4678,0.0215,-0.0071,0.0018,0.8524,0.2222,1.1401,buy
2025-12-05,667.3639,2356400,658.2990,670.3062,657.3677,0.0159,0.0624,0.0568,0.0397,0.0206,53.9121,0.0204,-0.0033,0.0044,1.0146,0.0838,1.2200,sell
2025-12-08,650.1357,1878900,664.7980,665.5312,647.6589,-0.0258,0.0390,-0.0104,0.0139,-0.0046,53.5536,0.0185,-0.0025,0.0043,0.6337,-0.2026,0.9682,hold
2025-12-09,649.6502,1386700,647.3419,654.6235,644.4193,-0.0007,0.0317,0.0039,0.0128,-0.0042,52.1333,0.0179,-0.0018,0.0040,0.6202,-0.2620,0.7172,buy
2025-12-10,656.2681,1596400,647.8670,663.2030,646.6782,0.0102,0.0228,0.0222,0.0208,0.0066,54.0200,0.0178,-0.0005,0.0042,0.7467,0.1512,0.8163,buy
2025-12-11,669.7217,2815300,653.2960,672.0202,651.8000,0.0205,0.0195,0.0745,0.0343,0.0273,63.0932,0.0147,0.0022,0.0054,0.9650,0.7635,1.3953,sell
2025-12-12,664.6890,1940900,673.0803,674.8635,660.6668,-0.0075,-0.0040,0.0581,0.0207,0.0199,53.0712,0.0154,0.0037,0.0055,0.8323,-0.3106,0.9581,sell
2025-12-15,648.5109,1707100,663.8072,665.1249,646.9456,-0.0243,-0.0025,0.0364,-0.0076,-0.0042,50.5148,0.0180,0.0029,0.0039,0.5480,-0.1205,0.8371,buy
2025-12-16,663.1237,1775000,648.3029,665.2637,642.1804,0.0225,0.0207,0.0530,0.0096,0.0182,57.4583,0.0190,0.0039,0.0039,0.7848,0.0398,0.8634,sell
2025-12-17,654.6335,2237300,664.7782,669.9199,654.0192,-0.0128,-0.0025,0.0202,-0.0053,0.0050,61.9624,0.0191,0.0037,0.0029,0.6241,0.2605,1.0935,buy
2025-12-18,662.6581,2040200,657.5759,670.2469,655.3468,0.0123,-0.0105,0.0087,0.0060,0.0170,62.8470,0.0180,0.0044,0.0029,0.7432,-0.0881,0.9792,hold
2025-12-19,665.0556,4555500,661.5882,669.3156,659.2501,0.0036,0.0006,-0.0035,0.0100,0.0198,64.6529,0.0172,0.0052,0.0030,0.7579,1.2329,2.0844,buy
2025-12-22,668.9292,1184300,668.9391,672.9415,664.7583,0.0058,0.0315,0.0289,0.0130,0.0247,64.6268,0.0147,0.0062,0.0032,0.8034,-0.7400,0.5764,hold
2025-12-23,667.8691,954300,665.3924,669.7118,660.2011,-0.0016,0.0072,0.0280,0.0086,0.0225,60.6419,0.0148,0.0068,0.0031,0.7606,-0.1942,0.4911,hold
2025-12-24,668.5528,334100,666.4129,670.2072,665.7789,0.0010,0.0213,0.0187,0.0078,0.0230,55.3599,0.0145,0.0073,0.0028,0.7461,-0.6499,0.1793,hold
2025-12-26,670.2567,555000,668.0673,671.8220,666.9676,0.0025,0.0115,0.0008,0.0103,0.0249,51.4487,0.0130,0.0078,0.0027,0.7561,0.6612,0.3123,hold
2025-12-29,667.8791,885900,666.5416,672.2580,664.7484,-0.0035,0.0042,0.0048,0.0062,0.0204,60.4383,0.0128,0.0078,0.0022,0.6981,0.5962,0.4983,sell
2025-12-30,663.6487,1192200,665.3131,667.9979,662.3806,-0.0063,-0.0079,0.0233,-0.0024,0.0137,57.8877,0.0099,0.0073,0.0013,0.5987,0.3458,0.6835,sell
2025-12-31,656.2582,948500,661.8061,663.5695,656.0502,-0.0111,-0.0174,-0.0104,-0.0125,0.0025,49.9944,0.0077,0.0059,-0.0001,0.3680,-0.2044,0.5531,sell
2026-01-02,623.6048,2738700,654.4551,655.8322,616.4420,-0.0498,-0.0672,-0.0474,-0.0572,-0.0461,28.7889,0.0171,0.0008,-0.0045,-0.3160,1.8874,1.5536,buy
2026-01-05,627.9440,2170700,623.6048,633.5712,613.9355,0.0070,-0.0631,-0.0524,-0.0457,-0.0384,32.9909,0.0166,-0.0029,-0.0065,-0.0767,-0.2074,1.2315,buy
2026-01-06,641.1797,2564200,624.3379,643.2008,621.8809,0.0211,-0.0400,-0.0359,-0.0220,-0.0172,46.5114,0.0185,-0.0040,-0.0060,0.2071,0.1813,1.4462,buy
2026-01-07,645.0931,1396400,643.9538,651.1264,639.5848,0.0061,-0.0280,-0.0356,-0.0125,-0.0102,40.4472,0.0185,-0.0043,-0.0051,0.2869,-0.4554,0.7984,hold
