date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2022-01-14,53.8046,10302000,53.2660,53.8543,53.2411,0.0051,0.0334,0.0505,0.0245,0.0916,74.0668,0.0141,0.0244,0.0033,0.8977,0.2561,0.8994,hold
2022-01-18,53.7715,13301400,53.5974,53.8875,52.8765,-0.0006,-0.0032,0.0578,0.0181,0.0886,73.3831,0.0136,0.0244,0.0026,0.8485,0.2911,1.2207,hold
2022-01-19,53.6306,12569200,53.7466,54.1361,53.3820,-0.0026,-0.0116,0.0508,0.0105,0.0837,72.1726,0.0138,0.0239,0.0017,0.7902,-0.0550,1.1447,hold
2022-01-20,53.5146,8523100,53.4648,54.1526,53.1417,-0.0022,-0.0037,0.0480,0.0037,0.0793,69.6848,0.0139,0.0231,0.0006,0.7437,-0.3219,0.7767,sell
2022-01-21,52.6528,13273200,53.6472,53.7963,52.4456,-0.0161,-0.0164,0.0335,-0.0156,0.0603,61.5698,0.0153,0.0213,-0.0013,0.5686,0.5573,1.2199,sell
2022-01-24,51.8821,17667200,52.3544,52.5533,50.7054,-0.0146,-0.0357,-0.0035,-0.0297,0.0435,57.9745,0.0148,0.0183,-0.0036,0.4106,0.3310,1.5552,hold
2022-01-25,51.7578,16752800,51.5755,52.0478,50.9209,-0.0024,-0.0374,-0.0406,-0.0281,0.0396,55.5399,0.0074,0.0155,-0.0052,0.3784,-0.0518,1.4293,sell
2022-01-26,51.5755,13664200,51.5092,52.5450,51.2606,-0.0035,-0.0383,-0.0495,-0.0266,0.0348,53.8558,0.0066,0.0128,-0.0064,0.3366,-0.1844,1.1289,buy
2022-01-27,52.9179,16567900,51.7993,53.4649,51.6667,0.0260,-0.0111,-0.0148,0.0003,0.0601,62.5000,0.0115,0.0122,-0.0052,0.5917,0.2125,1.3058,buy
2022-01-28,53.7880,10848400,52.7688,53.7963,52.4042,0.0164,0.0216,0.0048,0.0162,0.0753,61.2798,0.0128,0.0130,-0.0033,0.7454,-0.3452,0.8398,hold
2022-01-31,53.7715,12036600,53.5146,53.8626,53.3571,-0.0003,0.0364,-0.0006,0.0160,0.0728,48.4935,0.0127,0.0136,-0.0022,0.7190,0.1095,0.9120,buy
2022-02-01,54.0201,12055500,53.8709,54.0781,53.5974,0.0046,0.0437,0.0046,0.0202,0.0754,47.8955,0.0128,0.0142,-0.0012,0.7489,0.0016,0.9145,sell
