date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2021-11-05,147.5437,38354000,147.8584,149.0062,146.8945,0.0039,0.0054,0.0820,0.0269,0.0522,60.9549,0.0199,0.0148,0.0049,0.8967,-0.0015,1.0797,hold
2021-11-08,147.7211,23052000,148.5081,149.2912,147.1259,0.0012,0.0386,0.0843,0.0200,0.0528,60.5565,0.0198,0.0158,0.0048,0.8624,-0.3990,0.6443,hold
2021-11-09,147.6096,19530000,147.9214,148.5176,145.9508,-0.0008,0.0240,0.0690,0.0126,0.0513,63.7030,0.0199,0.0164,0.0043,0.8270,-0.1528,0.5590,sell
2021-11-10,144.6112,29970000,146.2036,146.7686,143.2671,-0.0203,-0.0048,-0.0022,-0.0078,0.0298,56.9105,0.0148,0.0154,0.0024,0.6172,0.5346,0.8453,hold
2021-11-11,144.4853,16518000,145.2020,146.2388,144.3208,-0.0009,-0.0169,-0.0006,-0.0086,0.0288,66.5304,0.0148,0.0141,0.0009,0.5944,-0.4488,0.4762,buy
2021-11-12,147.3712,22360000,145.3268,147.5417,144.1329,0.0200,-0.0012,0.0043,0.0108,0.0486,70.3497,0.0154,0.0142,0.0010,0.7652,0.3537,0.6521,hold
2021-11-15,147.1472,23508000,147.5918,148.2351,146.2779,-0.0015,-0.0039,0.0345,0.0058,0.0463,67.6112,0.0110,0.0142,0.0008,0.7273,0.0513,0.6825,sell
2021-11-16,146.5763,18904000,146.8474,147.4550,146.0177,-0.0039,-0.0070,0.0168,0.0003,0.0417,54.2252,0.0106,0.0138,0.0003,0.6723,-0.1958,0.5498,hold
2021-11-17,146.7458,19594000,146.7264,147.2538,145.9459,0.0012,0.0148,0.0099,0.0005,0.0423,55.6564,0.0104,0.0134,-0.0001,0.6649,0.0365,0.5730,buy
2021-11-18,148.5215,35608000,146.9386,149.2570,146.5847,0.0121,0.0279,0.0106,0.0115,0.0539,54.7113,0.0105,0.0137,0.0003,0.7574,0.8173,1.0273,sell
2021-11-19,147.6175,33682000,148.6573,149.6396,147.5903,-0.0061,0.0017,0.0005,0.0053,0.0463,67.6438,0.0106,0.0135,0.0000,0.6841,-0.0541,0.9960,sell
2021-11-22,145.0161,30594000,148.0200,148.5126,144.8630,-0.0176,-0.0145,-0.0183,-0.0106,0.0273,52.7045,0.0120,0.0120,-0.0014,0.4291,-0.0917,0.9098,hold
2021-11-23,144.5007,27218000,144.8684,145.3710,142.8484,-0.0036,-0.0142,-0.0211,-0.0120,0.0232,47.3559,0.0120,0.0102,-0.0026,0.2687,-0.1103,0.8368,hold
2021-11-24,144.8357,18040000,144.1949,144.9641,143.1041,0.0023,-0.0130,0.0016,-0.0099,0.0253,42.3837,0.0102,0.0088,-0.0032,0.3209,-0.3372,0.6191,sell
2021-11-26,140.9333,30470000,143.0798,143.2869,140.5958,-0.0269,-0.0511,-0.0246,-0.0342,-0.0021,30.8920,0.0133,0.0056,-0.0053,-0.1188,0.6890,1.0561,buy
2021-11-29,144.2514,32596000,142.7343,145.0116,142.6288,0.0235,-0.0228,-0.0212,-0.0094,0.0207,41.5116,0.0140,0.0046,-0.0049,0.3177,0.0698,1.1512,sell
2021-11-30,140.6503,42068000,143.7340,144.7167,140.3569,-0.0250,-0.0301,-0.0442,-0.0298,-0.0052,35.4577,0.0158,0.0020,-0.0062,-0.0744,0.2906,1.4985,sell
2021-12-01,139.8118,34020000,142.7343,144.6677,139.6735,-0.0060,-0.0324,-0.0462,-0.0310,-0.0114,38.9759,0.0158,-0.0007,-0.0071,-0.0572,-0.1913,1.2107,buy
2021-12-02,141.7094,29194000,140.0085,142.6000,138.9821,0.0136,-0.0216,-0.0343,-0.0144,0.0016,44.1038,0.0167,-0.0017,-0.0064,0.1672,-0.1419,1.0358,sell
2021-12-03,140.7534,41230000,142.4181,143.1308,139.0678,-0.0067,-0.0013,-0.0523,-0.0158,-0.0052,34.6879,0.0158,-0.0030,-0.0062,0.1268,0.4123,1.4556,buy
2021-12-06,141.8968,30618000,141.7833,142.5882,138.9182,0.0081,-0.0163,-0.0388,-0.0038,0.0027,38.3475,0.0164,-0.0033,-0.0052,0.2550,-0.2574,1.0959,buy
2021-12-07,145.9751,32240000,144.3168,146.2343,143.9511,0.0287,0.0379,0.0066,0.0242,0.0306,48.8456,0.0185,-0.0012,-0.0025,0.6308,0.0530,1.1353,buy
2021-12-08,146.8841,24270000,146.2993,147.0888,145.1192,0.0062,0.0506,0.0165,0.0288,0.0353,50.2583,0.0185,0.0008,-0.0003,0.7206,-0.2472,0.8476,hold
2021-12-09,146.3409,23270000,146.2938,147.7895,145.8220,-0.0037,0.0327,0.0104,0.0239,0.0295,45.7315,0.0186,0.0022,0.0008,0.6602,-0.0412,0.8223,hold
2021-12-10,146.7007,24458000,147.3930,147.6681,145.4146,0.0025,0.0423,0.0409,0.0223,0.0300,48.1662,0.0157,0.0034,0.0016,0.6804,0.0511,0.8523,sell
2021-12-13,144.5448,27070000,146.4826,146.6695,144.2385,-0.0147,0.0187,0.0020,0.0071,0.0136,49.0402,0.0151,0.0031,0.0011,0.4976,0.1068,0.9356,sell
2021-12-14,142.6422,38446000,142.7026,143.2101,139.9738,-0.0132,-0.0228,0.0142,-0.0075,-0.0012,46.4177,0.0133,0.0019,-0.0002,0.3390,0.4202,1.2954,buy
2021-12-15,145.1539,36370000,142.1485,145.4314,140.4327,0.0176,-0.0118,0.0382,0.0062,0.0149,50.5658,0.0139,0.0022,0.0001,0.5846,-0.0540,1.1904,sell
2021-12-16,143.1754,33650000,145.8770,146.3790,142.3448,-0.0136,-0.0216,0.0103,-0.0085,0.0001,54.2799,0.0144,0.0014,-0.0006,0.4095,-0.0748,1.0766,sell
2021-12-17,140.4793,50416000,141.2475,142.5703,140.0581,-0.0188,-0.0424,-0.0019,-0.0270,-0.0190,42.6246,0.0156,-0.0008,-0.0022,0.1707,0.4982,1.5757,hold
2021-12-20,140.3624,27192000,138.7695,140.5284,138.0965,-0.0008,-0.0289,-0.0108,-0.0268,-0.0201,49.3482,0.0153,-0.0026,-0.0032,0.1862,-0.4606,0.8586,buy
2021-12-21,142.2115,28756000,140.8049,142.6045,139.2676,0.0132,-0.0030,-0.0258,-0.0114,-0.0078,55.1946,0.0125,-0.0029,-0.0028,0.3955,0.0575,0.9106,buy
2021-12-22,145.1281,26322000,141.8101,145.2124,141.8101,0.0205,-0.0002,-0.0120,0.0101,0.0111,57.0877,0.0143,-0.0015,-0.0011,0.7015,-0.0846,0.8347,hold
2021-12-23,145.6252,26384000,145.2124,146.9405,145.1648,0.0034,0.0171,-0.0049,0.0141,0.0133,60.2962,0.0143,-0.0001,0.0002,0.7462,0.0024,0.8257,buy
2021-12-27,146.6065,15976000,145.9617,147.0402,145.8760,0.0067,0.0436,-0.0006,0.0210,0.0192,60.0223,0.0145,0.0015,0.0015,0.8130,-0.3945,0.5116,sell
2021-12-28,145.3977,18200000,146.9331,146.9955,144.7708,-0.0082,0.0359,0.0059,0.0120,0.0100,48.6003,0.0139,0.0021,0.0016,0.6813,0.1392,0.5966,hold
2021-12-29,145.3660,17788000,145.3556,146.1213,144.3674,-0.0002,0.0222,0.0191,0.0098,0.0093,46.1567,0.0130,0.0025,0.0016,0.6589,-0.0226,0.6072,hold
2021-12-30,144.9155,15688000,145.4046,146.0053,144.7113,-0.0031,-0.0015,-0.0016,0.0069,0.0057,46.3743,0.0119,0.0026,0.0014,0.5927,-0.1181,0.5528,sell
2021-12-31,143.5788,18136000,144.7663,145.4091,143.5788,-0.0092,-0.0141,0.0028,-0.0027,-0.0040,42.4351,0.0114,0.0019,0.0005,0.4293,0.1560,0.6518,hold
2022-01-03,143.7171,28646000,143.7801,144.5691,142.4499,0.0010,-0.0197,0.0230,-0.0040,-0.0034,47.7770,0.0092,0.0013,-0.0000,0.4226,0.5795,1.0534,sell
2022-01-04,143.1303,28400000,144.1181,145.1975,142.4533,-0.0041,-0.0156,0.0197,-0.0099,-0.0084,51.4109,0.0094,0.0006,-0.0006,0.3364,-0.0086,1.0486,sell
2022-01-05,136.5641,54618000,143.1507,143.2295,136.4778,-0.0459,-0.0606,-0.0397,-0.0517,-0.0540,29.8877,0.0170,-0.0038,-0.0041,-0.2158,0.9232,1.9366,hold
2022-01-06,136.5368,37348000,135.7944,138.7100,135.3583,-0.0002,-0.0578,-0.0592,-0.0462,-0.0540,32.8932,0.0148,-0.0073,-0.0060,-0.0810,-0.3162,1.2943,sell
2022-01-07,135.8127,29760000,136.9313,137.2316,134.5732,-0.0053,-0.0541,-0.0674,-0.0447,-0.0578,36.6144,0.0145,-0.0104,-0.0073,-0.0320,-0.2032,1.0198,buy
2022-01-10,137.4507,44408000,133.8908,137.5994,131.9941,0.0121,-0.0436,-0.0625,-0.0269,-0.0455,42.3184,0.0151,-0.0116,-0.0068,0.1352,0.4922,1.4715,buy
2022-01-11,138.5078,28730000,136.7940,138.9836,135.4911,0.0077,-0.0323,-0.0474,-0.0146,-0.0370,39.8030,0.0157,-0.0118,-0.0056,0.2402,-0.3530,0.9494,buy
2022-01-12,140.1874,26108000,139.9094,141.3546,139.4579,0.0121,0.0265,-0.0356,0.0011,-0.0251,35.4027,0.0166,-0.0108,-0.0038,0.3708,-0.0913,0.8807,sell
2022-01-13,137.3689,31436000,140.2960,141.5945,137.1925,-0.0201,0.0061,-0.0521,-0.0138,-0.0438,28.5494,0.0174,-0.0118,-0.0037,0.2025,0.2041,1.0693,buy
2022-01-14,138.2546,29662000,135.8742,139.5050,135.7944,0.0064,0.0180,-0.0371,-0.0036,-0.0367,28.1924,0.0177,-0.0117,-0.0029,0.2853,-0.0564,1.0159,sell
2022-01-18,134.8027,34872000,134.9781,135.9262,134.2481,-0.0250,-0.0193,-0.0620,-0.0222,-0.0591,25.2363,0.0188,-0.0139,-0.0039,0.0979,0.1756,1.2270,sell
2022-01-19,133.9289,28648000,135.3236,136.7469,133.8288,-0.0065,-0.0331,-0.0643,-0.0220,-0.0634,24.2806,0.0188,-0.0159,-0.0047,0.0951,-0.1785,1.0054,sell
2022-01-20,132.1358,29908000,135.0525,136.4164,131.7959,-0.0134,-0.0574,-0.0324,-0.0320,-0.0740,22.8979,0.0132,-0.0185,-0.0057,0.0604,0.0440,1.0475,sell
2022-01-21,129.2058,55652000,131.4281,133.6801,128.9431,-0.0222,-0.0594,-0.0537,-0.0483,-0.0922,21.4484,0.0144,-0.0224,-0.0074,-0.0045,0.8608,1.8539,hold
2022-01-24,129.6543,76622000,124.8708,130.0498,123.4057,0.0035,-0.0622,-0.0453,-0.0407,-0.0871,22.4048,0.0147,-0.0245,-0.0077,0.0760,0.3768,2.3554,sell
2022-01-25,125.8193,46960000,127.6085,128.2617,125.3887,-0.0296,-0.0666,-0.0846,-0.0610,-0.1118,19.8716,0.0153,-0.0292,-0.0095,-0.0183,-0.3871,1.3780,buy
2022-01-26,128.0971,49130000,129.9665,131.8310,126.0245,0.0181,-0.0435,-0.0752,-0.0365,-0.0932,32.6783,0.0169,-0.0299,-0.0085,0.1244,0.0462,1.3790,hold
2022-01-27,127.8711,31950000,130.1499,131.4866,127.7993,-0.0018,-0.0323,-0.0879,-0.0292,-0.0923,32.4148,0.0156,-0.0308,-0.0074,0.1496,-0.3497,0.8793,buy
2022-01-28,132.1789,34362000,128.5194,132.1844,127.3557,0.0337,0.0230,-0.0378,0.0075,-0.0598,43.5623,0.0200,-0.0274,-0.0039,0.3569,0.0755,0.9220,buy
