date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2023-10-17,321.1795,16387800,315.4102,321.5760,314.5378,0.0089,0.0067,0.0766,0.0196,0.0709,67.8981,0.0180,0.0186,0.0045,0.8512,-0.0090,0.7836,sell
2023-10-18,314.2107,16851000,318.5923,323.1026,312.8130,-0.0217,-0.0331,0.0373,-0.0061,0.0474,58.7705,0.0199,0.0177,0.0027,0.6669,0.0283,0.8107,sell
2023-10-19,310.0869,18709200,317.0954,319.0879,309.0362,-0.0131,-0.0350,0.0263,-0.0216,0.0331,58.4473,0.0206,0.0157,0.0004,0.5502,0.1103,0.9058,sell
2023-10-20,305.9632,22312300,311.4054,312.5553,303.8021,-0.0133,-0.0192,-0.0215,-0.0326,0.0192,51.2686,0.0177,0.0128,-0.0021,0.4314,0.1926,1.0882,buy
2023-10-23,311.2765,17796800,306.8057,314.5973,304.5852,0.0174,-0.0222,-0.0137,-0.0144,0.0360,59.1258,0.0184,0.0115,-0.0026,0.5555,-0.2024,0.8705,hold
2023-10-24,309.8292,19525500,314.0224,315.5788,307.9260,-0.0046,-0.0353,-0.0289,-0.0162,0.0308,55.0928,0.0179,0.0101,-0.0032,0.4979,0.0971,0.9548,sell
2023-10-25,296.9225,42192500,307.3014,308.1737,296.2385,-0.0417,-0.0550,-0.0863,-0.0487,-0.0120,46.7394,0.0199,0.0059,-0.0065,0.1180,1.1609,2.0346,sell
2023-10-26,285.8399,66684100,292.4320,292.4320,276.9678,-0.0373,-0.0782,-0.1105,-0.0736,-0.0485,33.3251,0.0219,-0.0009,-0.0110,-0.0866,0.5805,2.9040,buy
2023-10-27,294.1469,29596300,291.9165,296.7044,290.4196,0.0291,-0.0386,-0.0571,-0.0412,-0.0216,37.5187,0.0243,-0.0040,-0.0110,0.1349,-0.5562,1.2771,buy
2023-10-30,300.0253,28435100,296.4864,306.7066,296.4467,0.0200,-0.0361,-0.0576,-0.0161,-0.0033,39.2368,0.0242,-0.0047,-0.0092,0.2870,-0.0392,1.1956,hold
2023-10-31,298.6474,19434200,300.6696,301.0364,294.2758,-0.0046,-0.0361,-0.0702,-0.0134,-0.0086,34.2918,0.0237,-0.0056,-0.0081,0.2529,-0.3165,0.8136,buy
2023-11-01,309.1353,20434600,299.2223,310.0175,299.2223,0.0351,0.0411,-0.0162,0.0230,0.0245,43.2681,0.0264,-0.0033,-0.0046,0.4992,0.0515,0.8492,hold
2023-11-02,308.1638,21631800,314.5379,316.0447,305.6460,-0.0031,0.0781,-0.0062,0.0204,0.0202,47.6971,0.0261,-0.0019,-0.0026,0.4677,0.0586,0.8943,buy
2023-11-03,311.8614,16764300,309.8292,312.8031,308.3125,0.0120,0.0602,0.0193,0.0307,0.0306,45.9170,0.0259,0.0002,-0.0004,0.5603,-0.2250,0.7003,hold
2023-11-06,313.0509,12887700,313.2294,315.5589,311.7127,0.0038,0.0434,0.0057,0.0340,0.0324,44.7811,0.0254,0.0021,0.0012,0.5935,-0.2312,0.5494,buy
2023-11-07,316.0446,14055600,314.3000,318.2057,312.3768,0.0096,0.0583,0.0201,0.0417,0.0404,51.2408,0.0255,0.0043,0.0027,0.6742,0.0906,0.6057,hold
2023-11-08,316.9963,13609700,315.3706,318.5328,312.1390,0.0030,0.0254,0.0676,0.0380,0.0420,54.8844,0.0203,0.0062,0.0037,0.7200,-0.0317,0.5973,hold
