date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2026-02-02,437.5489,37771200,411.9436,442.1762,409.7648,0.0552,0.1252,0.2069,0.0745,0.4624,75.5489,0.0391,0.0876,0.0084,0.9042,-0.2597,1.0139,sell
2026-02-03,419.1994,42763300,441.9063,442.0462,407.2962,-0.0419,0.0224,0.1492,0.0159,0.3832,71.3378,0.0437,0.0884,0.0045,0.7657,0.1322,1.1355,sell
2026-02-04,379.1823,58074900,410.3545,412.7631,363.6912,-0.0955,-0.1284,-0.0250,-0.0789,0.2366,60.1975,0.0517,0.0855,-0.0058,0.4955,0.3581,1.5232,hold
2026-02-05,382.6704,38899500,369.4080,390.7057,365.7901,0.0092,-0.1214,-0.0369,-0.0671,0.2339,60.2345,0.0513,0.0750,-0.0124,0.5044,-0.3302,1.0121,buy
2026-02-06,394.4636,37196000,377.7532,396.4225,372.6561,0.0308,-0.0487,-0.0124,-0.0372,0.2580,57.5444,0.0523,0.0669,-0.0143,0.5660,-0.0438,0.9637,sell
2026-02-09,383.2800,31009600,380.4716,391.5853,370.4674,-0.0284,-0.1240,-0.0144,-0.0632,0.2101,54.1927,0.0524,0.0610,-0.0180,0.4693,-0.1663,0.8059,sell
2026-02-10,373.0359,35433800,375.7743,382.5704,365.8500,-0.0267,-0.1101,-0.0902,-0.0800,0.1672,46.1646,0.0492,0.0535,-0.0221,0.3764,0.1427,0.9064,buy
2026-02-11,410.1046,48475000,395.1632,413.9224,386.3483,0.0994,0.0815,-0.0573,0.0177,0.2694,52.7105,0.0562,0.0488,-0.0160,0.6502,0.3680,1.2021,hold
2026-02-12,413.7325,45639100,422.0078,438.5183,410.9242,0.0088,0.0812,-0.0501,0.0323,0.2670,53.0219,0.0564,0.0486,-0.0125,0.6643,-0.0585,1.0973,hold
2026-02-13,411.4239,33807600,404.9576,420.6386,392.4847,-0.0056,0.0430,-0.0078,0.0274,0.2468,54.9346,0.0542,0.0480,-0.0107,0.6256,-0.2592,0.8047,sell
2026-02-17,399.5507,28549500,400.7200,413.4227,395.0732,-0.0289,0.0425,-0.0868,0.0073,0.1988,47.6164,0.0512,0.0458,-0.0117,0.4713,-0.1555,0.6955,buy
2026-02-18,420.7086,32306600,399.2708,427.6046,394.3737,0.0530,0.1278,0.0036,0.0602,0.2477,46.6759,0.0530,0.0444,-0.0082,0.7079,0.1316,0.8042,hold
2026-02-19,417.1106,21651300,415.5715,420.0789,407.5061,-0.0086,0.0171,0.1000,0.0412,0.2240,45.7830,0.0411,0.0442,-0.0071,0.6442,-0.3298,0.5635,buy
2026-02-20,427.9244,29894900,414.9418,430.3230,414.9118,0.0259,0.0343,0.1183,0.0563,0.2425,53.1863,0.0414,0.0442,-0.0046,0.7597,0.3807,0.7880,sell
2026-02-23,420.7285,25426600,422.0677,431.4524,415.0618,-0.0168,0.0226,0.0666,0.0318,0.2098,45.6361,0.0417,0.0440,-0.0046,0.6529,-0.1495,0.6792,hold
2026-02-24,417.7702,33389200,428.9738,436.0197,411.0441,-0.0070,0.0456,0.0900,0.0160,0.1907,49.5970,0.0402,0.0424,-0.0052,0.5992,0.3132,0.8869,buy
2026-02-25,428.7539,27296300,426.2553,436.6394,422.7573,0.0263,0.0191,0.1494,0.0287,0.2102,66.7138,0.0384,0.0415,-0.0039,0.7253,-0.1825,0.7338,sell
2026-02-26,415.3216,35433500,424.5963,433.7510,401.7294,-0.0313,-0.0043,0.0127,-0.0047,0.1609,60.3171,0.0268,0.0399,-0.0056,0.5690,0.2981,0.9619,hold
2026-02-27,412.1335,28653900,401.5795,417.7202,400.9499,-0.0077,-0.0369,-0.0039,-0.0120,0.1408,55.9044,0.0268,0.0368,-0.0072,0.5445,-0.1913,0.7930,hold
2026-03-02,412.4333,30049200,401.2397,417.3705,396.7723,0.0007,-0.0197,0.0025,-0.0115,0.1304,60.5057,0.0268,0.0338,-0.0082,0.5503,0.0487,0.8564,sell
2026-03-03,379.4622,39010900,386.3282,389.8662,374.3351,-0.0799,-0.0917,-0.0503,-0.0862,0.0313,51.9898,0.0362,0.0268,-0.0150,0.1237,0.2982,1.1099,buy
2026-03-04,400.5401,32644900,393.4142,407.6460,387.3876,0.0555,-0.0658,-0.0479,-0.0307,0.0796,46.7129,0.0367,0.0219,-0.0142,0.4355,-0.1632,0.9423,hold
