date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2023-07-19,46.9855,427502000,47.3717,47.7250,46.6511,-0.0088,0.0723,0.1125,0.0566,0.2186,80.8299,0.0202,0.0455,0.0047,0.9577,-0.2489,0.9585,sell
2023-07-20,45.4315,537865000,46.4166,46.9955,44.9744,-0.0331,-0.0099,0.0812,0.0138,0.1684,71.4954,0.0242,0.0449,0.0022,0.7488,0.2582,1.2078,sell
2023-07-21,44.2228,963769000,45.6990,45.7768,44.0143,-0.0266,-0.0255,0.0425,-0.0171,0.1282,59.4146,0.0265,0.0417,-0.0017,0.5995,0.7918,2.0391,hold
2023-07-24,44.5253,382516000,44.6440,45.0213,43.9544,0.0068,-0.0398,0.0577,-0.0157,0.1268,60.1328,0.0262,0.0381,-0.0041,0.6211,-0.6031,0.8072,buy
2023-07-25,45.5902,348081000,44.8536,46.0932,44.8357,0.0239,-0.0382,0.0772,0.0006,0.1439,64.2192,0.0268,0.0361,-0.0041,0.7233,-0.0900,0.7542,hold
2023-07-26,45.3636,364237000,45.9315,45.9635,44.5432,-0.0050,-0.0345,0.0353,-0.0077,0.1286,64.1487,0.0252,0.0345,-0.0047,0.6764,0.0464,0.7976,buy
2023-07-27,45.8108,455976000,46.4286,47.3028,45.6610,0.0099,0.0083,-0.0017,0.0022,0.1302,64.2936,0.0203,0.0333,-0.0044,0.7097,0.2519,1.0126,buy
2023-07-28,46.6591,331194000,46.5773,46.9356,46.2908,0.0185,0.0551,0.0282,0.0180,0.1412,68.4126,0.0207,0.0330,-0.0032,0.7946,-0.2737,0.7395,hold
2023-07-31,46.6381,251055000,46.6631,47.0384,46.4156,-0.0004,0.0475,0.0058,0.0169,0.1316,67.7126,0.0196,0.0329,-0.0027,0.7647,-0.2420,0.5767,hold
2023-08-01,46.4166,237858000,46.3697,46.8088,45.9375,-0.0048,0.0181,-0.0208,0.0143,0.1182,61.9157,0.0181,0.0322,-0.0028,0.7127,-0.0526,0.5439,sell
2023-08-02,44.1829,530142000,45.7419,45.7509,43.3026,-0.0481,-0.0260,-0.0596,-0.0286,0.0577,42.3021,0.0233,0.0287,-0.0065,0.3836,1.2288,1.1843,hold
2023-08-03,44.4284,324176000,43.7148,45.0303,43.7148,0.0056,-0.0302,-0.0221,-0.0211,0.0569,45.5963,0.0214,0.0246,-0.0083,0.3931,-0.3885,0.7225,hold
2023-08-04,44.5931,362666000,44.8975,45.5533,44.3067,0.0037,-0.0443,0.0084,-0.0182,0.0538,41.0994,0.0196,0.0215,-0.0090,0.3936,0.1187,0.8077,buy
2023-08-07,45.3287,322154000,45.0233,45.4515,44.4764,0.0165,-0.0281,0.0180,-0.0038,0.0637,39.3038,0.0201,0.0199,-0.0081,0.4921,-0.1117,0.7200,sell
2023-08-08,44.5772,353843000,44.7658,45.1540,43.9703,-0.0166,-0.0396,-0.0222,-0.0181,0.0428,37.9890,0.0193,0.0177,-0.0087,0.2818,0.0984,0.7859,sell
2023-08-09,42.4713,586449000,44.1879,44.2258,42.0521,-0.0472,-0.0387,-0.0638,-0.0585,-0.0081,36.0068,0.0240,0.0123,-0.0123,-0.1223,0.6574,1.2876,hold
2023-08-10,42.3056,492705000,42.0780,43.4893,41.7537,-0.0039,-0.0478,-0.0765,-0.0548,-0.0130,39.9456,0.0234,0.0069,-0.0142,-0.0369,-0.1599,1.0800,sell
2023-08-11,40.7756,533085000,41.6698,41.9363,40.5600,-0.0362,-0.0856,-0.1261,-0.0769,-0.0501,32.5790,0.0230,-0.0003,-0.0178,-0.1263,0.0820,1.2000,buy
2023-08-14,43.6679,690286000,40.4073,43.7148,40.2326,0.0709,-0.0366,-0.0637,-0.0047,0.0154,42.3656,0.0352,-0.0005,-0.0134,0.3214,0.2949,1.5230,hold
2023-08-15,43.8546,676512000,44.4734,45.1800,43.6250,0.0043,-0.0162,-0.0552,0.0054,0.0176,43.9876,0.0354,-0.0003,-0.0105,0.3679,-0.0200,1.4752,hold
2023-08-16,43.4015,527451000,44.4334,44.5881,43.3216,-0.0103,0.0219,-0.0177,-0.0032,0.0051,40.4054,0.0321,-0.0009,-0.0090,0.3163,-0.2203,1.1377,hold
2023-08-17,43.2597,452395000,43.8845,43.9763,42.9174,-0.0033,0.0226,-0.0263,-0.0038,-0.0004,35.6553,0.0320,-0.0017,-0.0079,0.3119,-0.1423,0.9849,hold
2023-08-18,43.2148,583768000,42.5521,43.4933,41.5790,-0.0010,0.0598,-0.0309,-0.0016,-0.0041,35.5834,0.0320,-0.0024,-0.0068,0.3156,0.2904,1.3258,buy
2023-08-21,46.8757,692573000,44.4075,46.9735,44.1360,0.0847,0.0735,0.0341,0.0791,0.0761,51.4992,0.0422,0.0036,-0.0004,0.8659,0.1864,1.5194,sell
2023-08-22,45.5792,755293000,48.0414,48.0933,45.2449,-0.0277,0.0393,0.0225,0.0468,0.0430,54.8566,0.0429,0.0060,0.0015,0.6688,0.0906,1.5861,buy
2023-08-23,47.0244,779046000,45.7768,47.1082,45.1201,0.0317,0.0835,0.1072,0.0688,0.0723,58.3339,0.0398,0.0100,0.0045,0.8571,0.0314,1.5677,hold
2023-08-24,47.0713,1156044000,50.1184,50.1683,47.0673,0.0010,0.0881,0.1126,0.0584,0.0704,58.0164,0.0396,0.0132,0.0062,0.8410,0.4839,2.1733,sell
2023-08-25,45.9285,925341000,46.9206,47.7121,44.9365,-0.0243,0.0628,0.1264,0.0209,0.0430,51.8905,0.0382,0.0140,0.0054,0.6912,-0.1996,1.6476,buy
2023-08-28,46.7439,685192000,46.3916,46.8887,44.8007,0.0178,-0.0028,0.0704,0.0320,0.0595,56.8018,0.0324,0.0153,0.0055,0.8050,-0.2595,1.1746,buy
2023-08-29,48.6891,701397000,46.5753,48.9856,46.3008,0.0416,0.0682,0.1102,0.0636,0.1006,69.7177,0.0341,0.0189,0.0076,1.0099,0.0237,1.1564,hold
2023-08-30,49.1682,735206000,48.9486,49.8299,48.3308,0.0098,0.0456,0.1329,0.0607,0.1087,71.3381,0.0333,0.0226,0.0091,0.9815,0.0482,1.1920,hold
2023-08-31,49.2590,528570000,49.2840,49.6473,48.8628,0.0018,0.0465,0.1387,0.0491,0.1076,78.9707,0.0331,0.0254,0.0096,0.9260,-0.2811,0.8430,sell
2023-09-01,48.4147,463830000,49.6652,49.7032,48.0484,-0.0171,0.0541,0.1203,0.0198,0.0859,68.8461,0.0342,0.0265,0.0083,0.8048,-0.1225,0.7338,hold
2023-09-05,48.4536,382653000,48.1292,48.7560,47.7669,0.0008,0.0366,0.0337,0.0172,0.0837,68.4763,0.0228,0.0267,0.0068,0.7825,-0.1750,0.6025,sell
2023-09-06,46.9734,468670000,48.3508,48.4586,46.4933,-0.0305,-0.0352,0.0306,-0.0167,0.0476,63.2559,0.0232,0.0249,0.0035,0.6271,0.2248,0.7314,sell
2023-09-07,46.1549,433330000,45.4402,46.2577,45.0679,-0.0174,-0.0613,-0.0185,-0.0321,0.0273,60.2306,0.0217,0.0215,-0.0002,0.5317,-0.0754,0.6844,sell
2023-09-08,45.4871,473069000,45.8565,46.5192,45.1867,-0.0145,-0.0766,-0.0337,-0.0429,0.0105,57.6911,0.0220,0.0174,-0.0037,0.4452,0.0917,0.7483,sell
2023-09-11,45.0939,473966000,46.0621,46.0770,44.2295,-0.0086,-0.0686,-0.0182,-0.0495,-0.0002,42.2563,0.0209,0.0132,-0.0065,0.3603,0.0019,0.7532,sell
2023-09-12,44.7864,349256000,44.6547,45.5880,44.4481,-0.0068,-0.0757,-0.0419,-0.0521,-0.0081,46.2307,0.0198,0.0091,-0.0086,0.3094,-0.2631,0.5705,buy
2023-09-13,45.4003,398355000,44.5169,45.8445,44.4201,0.0137,-0.0335,-0.0675,-0.0324,0.0041,41.6150,0.0136,0.0067,-0.0086,0.3736,0.1406,0.6658,hold
2023-09-14,45.4961,370097000,45.8644,45.9014,45.0470,0.0021,-0.0143,-0.0747,-0.0227,0.0048,41.9084,0.0128,0.0050,-0.0082,0.3638,-0.0709,0.6269,sell
2023-09-15,43.8182,506831000,45.2566,45.5141,43.7264,-0.0369,-0.0367,-0.1105,-0.0476,-0.0331,39.7245,0.0152,0.0007,-0.0104,0.1103,0.3695,0.8545,hold
2023-09-18,43.8841,500271000,42.6684,44.1596,41.9218,0.0015,-0.0268,-0.0936,-0.0367,-0.0322,34.9784,0.0156,-0.0026,-0.0110,0.1005,-0.0129,0.8494,sell
2023-09-19,43.4390,373064000,43.7514,43.8841,42.9219,-0.0101,-0.0301,-0.1035,-0.0358,-0.0426,17.2639,0.0152,-0.0061,-0.0117,0.0923,-0.2543,0.6511,sell
2023-09-20,42.1604,367108000,43.5188,43.8213,42.1444,-0.0294,-0.0714,-0.1025,-0.0541,-0.0707,10.2661,0.0150,-0.0115,-0.0137,0.0004,-0.0160,0.6632,sell
2023-09-21,40.9406,450736000,41.5056,42.0216,40.9037,-0.0289,-0.1001,-0.1130,-0.0706,-0.0965,8.1880,0.0160,-0.0182,-0.0164,-0.0333,0.2278,0.8391,buy
2023-09-22,41.5325,479236000,41.4946,42.0366,41.1542,0.0145,-0.0522,-0.0869,-0.0486,-0.0816,14.5063,0.0179,-0.0215,-0.0158,0.0914,0.0632,0.9522,buy
2023-09-25,42.1434,419091000,41.5135,42.4568,41.1003,0.0147,-0.0397,-0.0654,-0.0281,-0.0668,19.2690,0.0194,-0.0226,-0.0136,0.1864,-0.1255,0.8768,sell
2023-09-26,41.8330,402282000,41.9228,42.7403,41.5774,-0.0074,-0.0370,-0.0659,-0.0286,-0.0718,21.7468,0.0194,-0.0242,-0.0121,0.1917,-0.0401,0.8673,buy
2023-09-27,42.3889,444935000,42.2512,42.7922,41.5515,0.0133,0.0054,-0.0663,-0.0088,-0.0574,28.6860,0.0194,-0.0237,-0.0094,0.2667,0.1060,0.9865,buy
2023-09-28,43.0088,424663000,42.3809,43.3651,42.0366,0.0146,0.0505,-0.0547,0.0116,-0.0419,35.8968,0.0204,-0.0217,-0.0061,0.3443,-0.0456,0.9751,buy
2023-09-29,43.4180,397830000,43.7454,44.0618,43.2264,0.0095,0.0454,-0.0091,0.0222,-0.0319,40.4808,0.0175,-0.0193,-0.0031,0.4060,-0.0632,0.9274,buy
2023-10-02,44.6986,433298000,43.9480,45.0909,43.7793,0.0295,0.0606,0.0186,0.0503,-0.0036,49.5507,0.0200,-0.0146,0.0010,0.5819,0.0892,1.0137,sell
2023-10-03,43.4360,470850000,44.7246,45.0460,43.1655,-0.0282,0.0383,-0.0001,0.0207,-0.0312,40.5783,0.0219,-0.0137,0.0018,0.4448,0.0867,1.0903,buy
2023-10-04,43.9590,361821000,43.6605,44.0608,43.2114,0.0120,0.0370,0.0427,0.0286,-0.0189,42.9176,0.0195,-0.0115,0.0031,0.5510,-0.2316,0.8483,buy
2023-10-05,44.6048,393483000,43.9680,44.8164,43.8063,0.0147,0.0371,0.0895,0.0349,-0.0041,54.0049,0.0157,-0.0085,0.0047,0.6841,0.0875,0.9269,buy
2023-10-06,45.6768,434436000,44.1107,45.7037,43.9440,0.0240,0.0520,0.0998,0.0496,0.0199,58.2795,0.0164,-0.0041,0.0070,0.8705,0.1041,1.0281,sell
2023-10-09,45.1887,409675000,44.7585,45.5201,44.2854,-0.0107,0.0110,0.0723,0.0312,0.0096,58.0494,0.0175,-0.0017,0.0077,0.7821,-0.0570,0.9769,buy
2023-10-10,45.7127,368582000,45.2256,46.1729,45.0040,0.0116,0.0524,0.0927,0.0340,0.0218,67.5614,0.0167,0.0012,0.0083,0.8526,-0.1003,0.8769,buy
2023-10-11,46.7188,378137000,46.1100,46.7717,45.9642,0.0220,0.0628,0.1021,0.0465,0.0441,79.1813,0.0172,0.0051,0.0096,0.9771,0.0259,0.9018,hold
2023-10-12,46.8576,481325000,46.6899,47.5204,46.2437,0.0030,0.0505,0.0895,0.0407,0.0460,78.1828,0.0172,0.0083,0.0103,0.9573,0.2729,1.1328,sell
2023-10-13,45.3763,474115000,46.8726,47.0283,45.1957,-0.0316,-0.0066,0.0451,0.0034,0.0125,65.6670,0.0214,0.0085,0.0084,0.7213,-0.0150,1.1202,buy
2023-10-16,46.0092,375099000,44.9791,46.1389,44.8284,0.0139,0.0182,0.0293,0.0144,0.0260,69.6247,0.0199,0.0093,0.0074,0.7866,-0.2088,0.8995,sell
2023-10-17,43.8562,812333000,43.9181,44.6707,42.4009,-0.0468,-0.0406,0.0097,-0.0339,-0.0214,55.9951,0.0237,0.0065,0.0036,0.4832,1.1656,1.8506,sell
2023-10-18,42.1174,627294000,42.5117,43.1385,41.7471,-0.0396,-0.0985,-0.0419,-0.0684,-0.0592,46.6632,0.0265,0.0007,-0.0018,0.2407,-0.2278,1.3879,hold
2023-10-19,42.0226,501233000,42.7313,43.2164,41.8040,-0.0023,-0.1032,-0.0579,-0.0652,-0.0611,44.6502,0.0257,-0.0042,-0.0054,0.2065,-0.2010,1.1029,sell
2023-10-20,41.3099,477266000,41.8120,42.3909,41.0015,-0.0170,-0.0896,-0.0956,-0.0720,-0.0766,36.4167,0.0237,-0.0096,-0.0086,0.1079,-0.0478,1.0504,buy
2023-10-23,42.8950,478530000,41.1522,43.1675,40.8688,0.0384,-0.0677,-0.0508,-0.0314,-0.0421,47.8861,0.0281,-0.0101,-0.0074,0.3286,0.0026,1.0463,buy
