date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2026-01-16,493.2900,4807400,491.6700,495.1600,490.9000,0.0014,-0.0116,-0.0072,-0.0066,-0.0148,41.3232,0.0043,-0.0033,-0.0016,0.1220,0.1542,1.0734,sell
2026-01-20,485.3900,5521500,490.8000,490.9700,482.7200,-0.0160,-0.0266,-0.0263,-0.0199,-0.0304,26.9841,0.0062,-0.0049,-0.0025,-0.2109,0.1485,1.2075,sell
2026-01-21,483.8300,5730200,484.0000,488.0000,481.5700,-0.0032,-0.0230,-0.0305,-0.0200,-0.0332,19.8056,0.0061,-0.0064,-0.0032,-0.1296,0.0378,1.3887,hold
2026-01-22,484.4900,4054200,483.2600,485.8800,481.7200,0.0014,-0.0176,-0.0234,-0.0164,-0.0313,22.0787,0.0061,-0.0073,-0.0033,0.0005,-0.2925,0.9827,sell
2026-01-23,478.9700,5436600,482.2600,483.4200,478.4400,-0.0114,-0.0277,-0.0416,-0.0235,-0.0416,22.2705,0.0057,-0.0090,-0.0039,-0.0845,0.3410,1.2903,buy
2026-01-26,483.4700,5077200,478.4700,484.8900,477.0800,0.0094,-0.0199,-0.0313,-0.0111,-0.0321,28.5429,0.0071,-0.0093,-0.0034,0.1271,-0.0661,1.1626,sell
2026-01-27,474.6700,6314500,482.6000,483.5000,474.6700,-0.0182,-0.0221,-0.0481,-0.0243,-0.0487,21.8736,0.0085,-0.0111,-0.0041,-0.0501,0.2437,1.3815,hold
2026-01-28,473.4900,4563900,473.0100,476.8800,471.9100,-0.0025,-0.0214,-0.0439,-0.0224,-0.0495,22.7940,0.0085,-0.0125,-0.0044,0.0056,-0.2772,0.9823,buy
2026-01-29,476.7900,5380500,473.7300,477.3200,473.0800,0.0070,-0.0159,-0.0332,-0.0122,-0.0417,22.1388,0.0092,-0.0128,-0.0038,0.1365,0.1789,1.1279,buy
2026-01-30,480.5300,5082200,476.3000,481.5000,476.1300,0.0078,0.0033,-0.0245,-0.0020,-0.0333,29.0454,0.0099,-0.0123,-0.0027,0.2608,-0.0554,1.0438,buy
