date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2022-04-27,37.7032,6646700,37.8278,38.2017,37.5518,-0.0133,-0.0922,-0.1042,-0.0640,-0.1585,22.4123,0.0186,-0.0505,-0.0078,0.0029,0.0678,1.2747,buy
2022-04-28,38.6914,5682900,38.4688,38.7626,37.7032,0.0262,-0.0508,-0.0938,-0.0298,-0.1301,31.4691,0.0207,-0.0489,-0.0058,0.1459,-0.1450,1.0741,sell
2022-04-29,37.4450,4450400,38.7003,38.8872,37.3560,-0.0322,-0.0411,-0.1035,-0.0508,-0.1514,24.1542,0.0216,-0.0524,-0.0063,0.0490,-0.2169,0.8521,buy
2022-05-02,38.0148,8096800,37.7210,38.2284,37.1868,0.0152,-0.0300,-0.0686,-0.0295,-0.1335,28.8217,0.0225,-0.0512,-0.0047,0.1571,0.8193,1.4953,buy
2022-05-03,38.3798,7146200,38.2284,38.8961,37.8634,0.0096,0.0044,-0.0660,-0.0133,-0.1206,32.3187,0.0227,-0.0491,-0.0024,0.2276,-0.1174,1.2999,buy
2022-05-04,39.8843,5974100,38.4866,39.9288,38.2462,0.0392,0.0579,-0.0397,0.0297,-0.0822,37.6413,0.0266,-0.0425,0.0020,0.4362,-0.1640,1.0706,sell
2022-05-05,39.2611,5736300,39.4659,39.4659,38.5044,-0.0156,0.0147,-0.0369,0.0176,-0.0933,38.6751,0.0264,-0.0401,0.0040,0.3708,-0.0398,1.0222,hold
2022-05-06,38.9585,4788000,39.2433,39.2968,38.4599,-0.0077,0.0404,-0.0023,0.0100,-0.0972,41.0908,0.0229,-0.0382,0.0050,0.3477,-0.1653,0.8512,sell
2022-05-09,38.4688,4976100,38.5044,39.0119,38.1839,-0.0126,0.0119,-0.0184,-0.0009,-0.1046,37.6845,0.0231,-0.0375,0.0050,0.2987,0.0393,0.8706,hold
2022-05-10,38.2462,5286900,38.8338,39.2166,37.6141,-0.0058,-0.0035,0.0009,-0.0067,-0.1061,34.2395,0.0217,-0.0368,0.0048,0.2860,0.0625,0.9125,sell
2022-05-11,37.7744,5479000,38.3798,39.1810,37.7121,-0.0123,-0.0529,0.0019,-0.0192,-0.1143,35.2424,0.0217,-0.0371,0.0040,0.2357,0.0363,0.9353,buy
2022-05-12,38.1127,5360100,37.5340,38.4332,37.3025,0.0090,-0.0293,-0.0150,-0.0089,-0.1030,44.6463,0.0200,-0.0356,0.0042,0.3042,-0.0217,0.9202,buy
2022-05-13,38.6914,4247600,38.5578,39.0030,38.2195,0.0152,-0.0069,0.0333,0.0029,-0.0862,47.2810,0.0173,-0.0325,0.0053,0.4329,-0.2076,0.7488,hold
2022-05-16,38.4955,3554600,38.5667,38.8694,37.8367,-0.0051,0.0007,0.0126,-0.0034,-0.0880,51.6950,0.0170,-0.0307,0.0059,0.4109,-0.1632,0.6406,buy
2022-05-17,39.6974,3985900,39.3413,39.8487,39.0653,0.0312,0.0379,0.0343,0.0242,-0.0575,60.9589,0.0193,-0.0255,0.0079,0.7119,0.1213,0.7342,sell
2022-05-18,38.5400,4077100,39.3502,39.4036,38.4065,-0.0292,0.0203,-0.0337,-0.0022,-0.0823,49.1834,0.0173,-0.0249,0.0076,0.4568,0.0229,0.7572,hold
2022-05-19,38.5667,7210000,37.8189,38.9495,37.7833,0.0007,0.0119,-0.0177,0.0003,-0.0783,56.9690,0.0168,-0.0235,0.0072,0.4991,0.7684,1.3084,buy
2022-05-20,38.9674,5013600,38.9674,39.2879,38.2373,0.0104,0.0071,0.0002,0.0107,-0.0664,56.0453,0.0170,-0.0211,0.0074,0.6585,-0.3046,0.9076,buy
2022-05-23,39.7775,4231200,39.7953,40.2315,39.3769,0.0208,0.0333,0.0340,0.0282,-0.0450,58.3958,0.0175,-0.0172,0.0086,0.9368,-0.1561,0.7823,sell
2022-05-24,39.4748,4504500,39.4926,39.7063,38.4154,-0.0076,-0.0056,0.0321,0.0171,-0.0499,47.1250,0.0176,-0.0149,0.0089,0.7926,0.0646,0.8463,buy
2022-05-25,39.8131,4350900,39.3591,40.0713,39.2789,0.0086,0.0330,0.0540,0.0205,-0.0396,54.0364,0.0168,-0.0121,0.0092,0.8719,-0.0341,0.8355,buy
2022-05-26,40.6500,3251800,40.3740,40.8369,40.3206,0.0210,0.0540,0.0666,0.0352,-0.0169,61.4734,0.0175,-0.0080,0.0103,1.0443,-0.2526,0.6394,buy
2022-05-27,41.3800,3354000,40.7301,41.3800,40.6856,0.0180,0.0619,0.0695,0.0466,0.0032,69.1228,0.0177,-0.0035,0.0116,1.1250,0.0314,0.6666,hold
2022-05-31,41.4957,7085800,41.1129,41.8251,40.6322,0.0028,0.0432,0.0779,0.0417,0.0083,71.6490,0.0173,0.0003,0.0123,1.0430,1.1126,1.4227,sell
2022-06-01,40.6411,3910600,41.4601,41.5491,40.0802,-0.0206,0.0295,0.0238,0.0178,-0.0099,68.1715,0.0172,0.0016,0.0111,0.8036,-0.4481,0.8115,buy
2022-06-02,41.3711,3506700,40.7479,41.3978,40.4007,0.0180,0.0391,0.0735,0.0288,0.0105,69.6774,0.0136,0.0040,0.0106,0.9224,-0.1033,0.7468,sell
2022-06-03,40.5877,2453600,41.0506,41.1841,40.5609,-0.0189,-0.0015,0.0524,0.0043,-0.0062,61.1753,0.0159,0.0044,0.0089,0.7328,-0.3003,0.5415,buy
2022-06-06,40.9082,3018200,41.0061,41.6115,40.8013,0.0079,-0.0114,0.0498,0.0073,0.0042,64.0124,0.0158,0.0052,0.0077,0.7721,0.2301,0.6793,buy
2022-06-07,41.2554,3108100,40.5253,41.3444,40.3384,0.0085,-0.0058,0.0372,0.0122,0.0153,60.0459,0.0149,0.0064,0.0071,0.8085,0.0298,0.7146,sell
2022-06-08,40.3651,2943100,40.7924,41.0328,40.2582,-0.0216,-0.0068,0.0226,-0.0118,-0.0036,62.1879,0.0167,0.0057,0.0052,0.6119,-0.0531,0.6954,sell
2022-06-09,39.2077,2716500,40.0624,40.4007,39.1810,-0.0287,-0.0523,-0.0152,-0.0387,-0.0287,53.7190,0.0191,0.0028,0.0018,0.3441,-0.0770,0.6635,sell
2022-06-10,38.0949,4777600,38.3887,38.6558,37.8723,-0.0284,-0.0614,-0.0629,-0.0601,-0.0526,45.3244,0.0190,-0.0020,-0.0024,0.0942,0.7587,1.1753,sell
2022-06-13,36.9197,6128700,37.3471,37.5162,36.6170,-0.0308,-0.0975,-0.1078,-0.0790,-0.0787,35.2617,0.0184,-0.0085,-0.0071,-0.0683,0.2828,1.4736,sell
2022-06-14,36.1452,5924800,37.1245,37.4539,35.8425,-0.0210,-0.1239,-0.1289,-0.0861,-0.0946,33.6252,0.0179,-0.0154,-0.0112,-0.0954,-0.0333,1.3851,buy
2022-06-15,37.2758,6116900,36.7595,37.8011,36.7595,0.0313,-0.0765,-0.0828,-0.0494,-0.0632,38.4241,0.0226,-0.0175,-0.0108,0.1378,0.0324,1.3952,sell
2022-06-16,36.6882,5415900,36.5280,36.7506,35.9938,-0.0158,-0.0643,-0.1132,-0.0531,-0.0750,31.5046,0.0206,-0.0209,-0.0112,0.0891,-0.1146,1.2167,hold
2022-06-17,36.6170,9578500,36.8218,37.3560,36.4924,-0.0019,-0.0388,-0.0978,-0.0451,-0.0740,26.3065,0.0207,-0.0233,-0.0109,0.1172,0.7686,2.0962,buy
2022-06-21,37.6765,3540400,37.6052,37.7922,37.2224,0.0289,0.0205,-0.0790,-0.0092,-0.0450,32.6315,0.0236,-0.0219,-0.0079,0.2776,-0.6304,0.7875,hold
2022-06-22,37.5963,5059200,37.1690,37.8367,37.1690,-0.0021,0.0401,-0.0887,-0.0017,-0.0446,35.1045,0.0230,-0.0213,-0.0058,0.2856,0.4290,1.1150,hold
2022-06-23,37.3916,4429500,37.5073,37.7210,36.6882,-0.0054,0.0031,-0.0737,0.0008,-0.0473,29.4766,0.0225,-0.0211,-0.0044,0.2772,-0.1245,0.9771,buy
2022-06-24,38.8160,15201800,37.4183,38.9852,37.4183,0.0381,0.0580,-0.0100,0.0400,-0.0094,41.4298,0.0253,-0.0170,-0.0007,0.4689,2.4319,2.9948,sell
2022-06-27,38.3353,3135500,38.9139,38.9763,38.1661,-0.0124,0.0469,0.0063,0.0265,-0.0195,37.7438,0.0238,-0.0153,0.0009,0.4199,-0.7937,0.6184,hold
2022-06-28,38.1572,2969200,38.7626,39.2166,38.0593,-0.0046,0.0128,0.0335,0.0183,-0.0222,35.0000,0.0212,-0.0141,0.0018,0.4138,-0.0530,0.5878,sell
