date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2022-02-14,120.7800,2628700,122.6300,125.1100,120.4100,-0.0139,0.0200,-0.0397,-0.0106,-0.1151,52.5435,0.0371,-0.0506,0.0199,0.4814,-0.0951,0.6337,buy
2022-02-15,125.5700,1952600,123.6000,125.9300,121.3500,0.0397,0.0304,-0.0151,0.0303,-0.0787,59.3823,0.0393,-0.0432,0.0197,0.7224,-0.2572,0.4804,sell
2022-02-16,120.1400,3459800,123.1500,123.9200,118.5100,-0.0432,-0.0626,-0.0118,-0.0131,-0.1155,57.6593,0.0389,-0.0438,0.0175,0.4694,0.7719,0.8481,sell
2022-02-17,115.0000,3190600,118.6100,120.6100,114.1900,-0.0428,-0.0961,0.0067,-0.0559,-0.1504,48.0990,0.0362,-0.0476,0.0131,0.2335,-0.0778,0.7841,sell
2022-02-18,110.2800,4304300,115.0000,116.1100,109.2800,-0.0410,-0.0996,-0.0691,-0.0885,-0.1800,36.2848,0.0360,-0.0541,0.0074,0.0473,0.3491,1.0898,hold
2022-02-22,110.9900,3990200,108.0400,114.5000,108.0200,0.0064,-0.0811,-0.0627,-0.0770,-0.1699,35.1127,0.0362,-0.0561,0.0040,0.1293,-0.0730,1.0792,sell
2022-02-23,106.3500,2576800,112.0100,112.3400,106.3100,-0.0418,-0.1531,-0.1273,-0.1040,-0.2001,35.9490,0.0355,-0.0632,-0.0004,0.0111,-0.3542,0.7207,buy
2022-02-24,113.5600,4761100,101.1200,113.9800,100.0000,0.0678,-0.0548,-0.1139,-0.0314,-0.1425,49.3708,0.0390,-0.0569,0.0015,0.2955,0.8477,1.3470,buy
2022-02-25,115.0700,3924300,114.4450,115.2200,109.6900,0.0133,0.0006,-0.0955,-0.0082,-0.1272,46.6978,0.0398,-0.0527,0.0040,0.3402,-0.1758,1.1352,buy
2022-02-28,118.4300,4859200,114.5400,118.9200,114.1500,0.0292,0.0739,-0.0331,0.0243,-0.0972,50.0183,0.0401,-0.0457,0.0075,0.4733,0.2382,1.3865,hold
2022-03-01,117.9000,3841300,117.5500,123.5000,117.0200,-0.0045,0.0623,-0.0238,0.0223,-0.0969,46.1613,0.0399,-0.0415,0.0096,0.4667,-0.2095,1.1028,sell
2022-03-02,114.4000,4833700,117.9600,118.1500,109.5200,-0.0297,0.0757,-0.0890,0.0016,-0.1181,35.9362,0.0379,-0.0411,0.0092,0.3399,0.2584,1.3462,sell
