date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2026-03-19,80.7600,3048500,78.8500,82.1100,78.1400,0.0297,0.0229,0.0139,0.0173,-0.0338,68.0035,0.0181,-0.0099,0.0091,0.7948,0.4246,0.7573,sell
2026-03-20,78.4100,6646300,80.3600,80.3600,78.1900,-0.0291,-0.0095,-0.0286,-0.0094,-0.0585,59.3199,0.0199,-0.0097,0.0079,0.6233,1.1802,1.6395,buy
2026-03-23,81.1000,2847900,79.2200,82.1200,78.0100,0.0343,0.0511,0.0174,0.0228,-0.0232,67.1189,0.0227,-0.0062,0.0086,0.7859,-0.5715,0.7196,sell
2026-03-24,76.7600,3515500,79.9800,80.1500,76.1300,-0.0535,-0.0225,-0.0358,-0.0285,-0.0720,58.7701,0.0287,-0.0084,0.0058,0.4460,0.2344,0.8932,buy
2026-03-25,78.1200,4702400,77.9400,79.3900,76.4100,0.0177,-0.0040,-0.0338,-0.0078,-0.0520,46.5338,0.0289,-0.0082,0.0046,0.5358,0.3376,1.1891,buy
2026-03-26,79.3800,3466700,77.6900,81.0100,77.4750,0.0161,-0.0171,0.0054,0.0076,-0.0333,46.9901,0.0285,-0.0067,0.0048,0.6260,-0.2628,0.8872,sell
2026-03-27,73.2300,4228400,76.2500,76.9100,72.2100,-0.0775,-0.0661,-0.0749,-0.0634,-0.1038,38.1752,0.0377,-0.0127,-0.0002,0.0895,0.2197,1.0886,buy
2026-03-30,75.4700,4870300,74.3800,77.5200,74.0000,0.0306,-0.0694,-0.0219,-0.0327,-0.0726,42.9925,0.0388,-0.0139,-0.0014,0.2710,0.1518,1.2316,buy
2026-03-31,78.7100,3275100,76.4800,79.5000,75.8320,0.0429,0.0254,0.0023,0.0086,-0.0302,46.6075,0.0410,-0.0111,0.0007,0.5394,-0.3275,0.8369,hold
2026-04-01,79.1450,3039500,80.0000,80.4000,77.3350,0.0055,0.0131,0.0091,0.0133,-0.0228,50.3242,0.0410,-0.0087,0.0024,0.5592,-0.0719,0.8166,buy
2026-04-02,80.1900,3077800,78.2850,81.1000,77.9400,0.0132,0.0102,-0.0071,0.0274,-0.0077,51.6661,0.0401,-0.0057,0.0042,0.6905,0.0126,0.8980,hold
2026-04-06,80.5600,3131000,80.0500,81.1700,79.4800,0.0046,0.1001,0.0274,0.0293,-0.0005,55.8060,0.0387,-0.0030,0.0055,0.7406,0.0173,0.9330,sell
2026-04-07,79.3400,3706900,80.0800,81.2100,78.2400,-0.0151,0.0513,-0.0217,0.0160,-0.0128,51.3903,0.0375,-0.0021,0.0052,0.5845,0.1839,1.0903,sell
2026-04-08,76.0400,4972500,81.3200,82.0500,76.0000,-0.0416,-0.0339,-0.0094,-0.0254,-0.0503,46.3037,0.0358,-0.0048,0.0023,0.1887,0.3414,1.4248,sell
2026-04-09,67.7600,5428200,75.7800,76.0450,67.6900,-0.1089,-0.1438,-0.1326,-0.1198,-0.1486,33.0198,0.0488,-0.0174,-0.0076,-0.3280,0.0916,1.5071,sell
2026-04-10,62.9300,7230900,68.4100,68.5000,62.6600,-0.0713,-0.2152,-0.2072,-0.1647,-0.2038,31.0108,0.0507,-0.0348,-0.0194,-0.2841,0.3321,1.8954,buy
2026-04-13,65.4600,4902200,63.3000,65.6150,63.0000,0.0402,-0.1874,-0.1061,-0.1221,-0.1675,30.7389,0.0500,-0.0421,-0.0218,-0.0286,-0.3220,1.2412,sell
2026-04-14,64.0900,4111200,65.5000,67.3800,63.4400,-0.0209,-0.1922,-0.1508,-0.1271,-0.1807,33.1650,0.0480,-0.0511,-0.0243,0.0021,-0.1614,1.0234,buy
2026-04-15,67.3500,4409100,65.8300,67.6500,65.2330,0.0509,-0.1143,-0.1443,-0.0683,-0.1344,36.3774,0.0491,-0.0503,-0.0198,0.1792,0.0725,1.0656,buy
2026-04-16,72.0100,5596300,71.1000,72.9000,70.2400,0.0692,0.0627,-0.0902,0.0061,-0.0720,41.4163,0.0557,-0.0425,-0.0112,0.3835,0.2693,1.2983,hold
2026-04-17,72.2500,5992900,73.1300,73.4800,71.1300,0.0033,0.1481,-0.0990,0.0208,-0.0663,48.6764,0.0553,-0.0381,-0.0055,0.4088,0.0709,1.3444,buy
2026-04-20,75.7600,4925300,73.7700,76.8900,73.4000,0.0486,0.1573,-0.0596,0.0777,-0.0193,50.3787,0.0582,-0.0291,0.0016,0.5629,-0.1781,1.1267,buy
2026-04-21,77.6400,3853300,77.1300,79.8700,76.4000,0.0248,0.2114,-0.0214,0.1071,0.0074,48.5513,0.0588,-0.0205,0.0075,0.6546,-0.2177,0.8714,hold
2026-04-22,78.7000,3223300,78.0100,79.0200,76.8540,0.0137,0.1685,0.0350,0.1180,0.0237,49.4075,0.0571,-0.0129,0.0118,0.6946,-0.1635,0.7314,sell
2026-04-23,76.0400,3237900,76.0950,76.6000,74.0700,-0.0338,0.0560,0.1222,0.0676,-0.0077,44.7026,0.0438,-0.0100,0.0125,0.5847,0.0045,0.7471,hold
2026-04-24,75.9800,2668000,76.0500,76.6700,73.2400,-0.0008,0.0516,0.2074,0.0476,-0.0053,44.1071,0.0332,-0.0074,0.0121,0.5914,-0.1760,0.6213,hold
2026-04-27,76.1400,2808900,75.8700,76.5600,74.6900,0.0021,0.0050,0.1632,0.0346,-0.0009,45.7672,0.0328,-0.0050,0.0115,0.5917,0.0528,0.6651,hold
2026-04-28,76.2000,2509100,76.3700,78.5200,75.9400,0.0008,-0.0185,0.1890,0.0186,0.0028,50.2315,0.0307,-0.0031,0.0108,0.5926,-0.1067,0.6112,hold
2026-04-29,76.1600,1998800,75.8100,76.4100,74.2650,-0.0005,-0.0323,0.1308,0.0062,0.0039,65.9575,0.0288,-0.0015,0.0098,0.5979,-0.2034,0.4946,sell
2026-04-30,73.6500,2723500,75.1300,75.3250,72.9900,-0.0330,-0.0314,0.0228,-0.0290,-0.0268,72.3334,0.0244,-0.0031,0.0070,0.4971,0.3626,0.6766,buy
2026-05-01,75.7800,2637500,75.5000,77.4600,75.0100,0.0289,-0.0026,0.0489,-0.0056,0.0030,71.8644,0.0258,-0.0018,0.0063,0.6095,-0.0316,0.6588,buy
2026-05-04,77.2400,2013100,75.6400,78.0000,75.5400,0.0193,0.0144,0.0195,0.0116,0.0215,77.7544,0.0216,0.0006,0.0069,0.6943,-0.2367,0.5100,buy
2026-05-05,77.7500,2048200,77.3600,78.4700,76.3700,0.0066,0.0203,0.0014,0.0181,0.0260,74.8329,0.0202,0.0030,0.0074,0.7276,0.0174,0.5300,hold
2026-05-06,77.4400,2968900,76.5000,78.1500,75.5000,-0.0040,0.0168,-0.0160,0.0158,0.0202,66.3653,0.0197,0.0046,0.0072,0.7062,0.4495,0.7887,buy
2026-05-07,80.8800,3695900,79.9600,83.0000,79.9600,0.0444,0.0982,0.0637,0.0542,0.0633,71.8040,0.0209,0.0089,0.0091,0.8392,0.2449,1.0049,buy
2026-05-08,83.9000,3746200,80.3300,83.9700,78.5400,0.0373,0.1072,0.1042,0.0824,0.1005,71.0881,0.0228,0.0147,0.0119,0.9576,0.0136,1.0693,sell
2026-05-11,81.6900,2335500,82.9600,84.7000,81.1300,-0.0263,0.0576,0.0729,0.0464,0.0690,60.3159,0.0255,0.0177,0.0119,0.8244,-0.3766,0.6920,sell
2026-05-12,79.0600,2329800,81.5900,81.6500,78.0300,-0.0322,0.0168,0.0375,0.0090,0.0332,50.8491,0.0285,0.0176,0.0093,0.6714,-0.0024,0.7090,sell
2026-05-13,78.2000,2206200,78.4600,80.0900,77.4500,-0.0109,0.0098,0.0268,-0.0046,0.0204,55.5670,0.0288,0.0161,0.0062,0.5928,-0.0531,0.6947,buy
2026-05-14,81.0500,2547700,79.1300,82.5000,77.5000,0.0364,0.0021,0.1005,0.0221,0.0550,61.4241,0.0275,0.0169,0.0059,0.8143,0.1548,0.8426,buy
2026-05-15,82.7700,2641800,81.1000,83.8400,80.3700,0.0212,-0.0135,0.0922,0.0347,0.0766,63.9579,0.0270,0.0191,0.0066,0.9328,0.0369,0.9250,buy
2026-05-18,87.0400,3914500,83.5950,87.2400,83.0900,0.0516,0.0655,0.1269,0.0749,0.1302,69.3848,0.0301,0.0238,0.0095,1.1355,0.4818,1.3953,sell
2026-05-19,85.7000,3121400,88.7400,90.0000,85.6100,-0.0154,0.0840,0.1023,0.0480,0.1111,66.3021,0.0314,0.0271,0.0101,0.9558,-0.2026,1.1273,buy
2026-05-20,89.0400,2969900,83.7600,89.2100,83.3500,0.0390,0.1386,0.1498,0.0736,0.1516,75.5733,0.0322,0.0309,0.0117,1.0544,-0.0485,1.0776,hold
2026-05-21,89.4400,2814500,88.5000,90.9500,87.3000,0.0045,0.1035,0.1058,0.0674,0.1542,74.0832,0.0305,0.0346,0.0123,0.9878,-0.0523,1.0291,buy
2026-05-22,92.2400,3006900,90.1100,92.3800,89.3500,0.0313,0.1144,0.0994,0.0900,0.1863,75.2525,0.0299,0.0385,0.0135,1.0273,0.0684,1.0927,buy
2026-05-26,93.8100,4005000,94.9700,96.3900,90.3000,0.0170,0.0778,0.1484,0.0929,0.2019,76.1053,0.0271,0.0426,0.0144,1.0047,0.3319,1.4244,sell
