date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2022-10-21,81.0150,14792600,79.0900,81.3350,78.1450,0.0218,0.0465,-0.0464,0.0183,-0.0635,42.1420,0.0257,-0.0233,0.0003,0.4254,1.2192,2.1347,hold
2022-10-24,80.6700,8491000,80.7050,81.2800,78.7100,-0.0043,0.0177,-0.0110,0.0151,-0.0659,36.1970,0.0225,-0.0219,0.0015,0.4019,-0.4260,1.2183,buy
2022-10-25,83.0950,8484400,81.4300,83.5400,81.0250,0.0301,0.0173,0.0560,0.0399,-0.0368,40.2111,0.0208,-0.0175,0.0042,0.5893,-0.0008,1.1952,hold
2022-10-26,83.3650,4923000,82.0000,84.7900,81.5000,0.0032,0.0413,0.0735,0.0358,-0.0327,41.6389,0.0198,-0.0140,0.0060,0.6108,-0.4198,0.7024,buy
2022-10-27,84.0700,5020800,84.8150,85.2450,82.9050,0.0085,0.0604,0.0649,0.0380,-0.0242,48.0126,0.0195,-0.0105,0.0075,0.6600,0.0199,0.7205,buy
2022-10-28,85.5400,3775800,83.9500,85.7400,83.1200,0.0175,0.0559,0.1050,0.0457,-0.0069,59.7543,0.0175,-0.0061,0.0092,0.7535,-0.2480,0.5519,hold
2022-10-31,85.7950,6034800,85.1400,86.5000,84.7500,0.0030,0.0635,0.0823,0.0405,-0.0040,70.0621,0.0169,-0.0026,0.0102,0.7655,0.5983,0.8919,hold
2022-11-01,85.3850,4342000,86.9700,88.0500,84.7900,-0.0048,0.0276,0.0453,0.0309,-0.0089,72.6024,0.0153,-0.0001,0.0102,0.7477,-0.2805,0.6532,sell
2022-11-02,80.8900,9373200,85.7800,85.7800,80.7050,-0.0526,-0.0297,0.0104,-0.0244,-0.0580,54.7895,0.0228,-0.0026,0.0066,0.4200,1.1587,1.3594,sell
2022-11-03,74.8500,22368200,77.1400,77.3450,73.1100,-0.0747,-0.1097,-0.0559,-0.0924,-0.1244,44.8317,0.0332,-0.0112,-0.0010,-0.0221,1.3864,2.8770,sell
2022-11-04,71.1050,20263200,75.4250,75.8900,70.0350,-0.0500,-0.1688,-0.1223,-0.1273,-0.1634,34.7126,0.0344,-0.0229,-0.0097,-0.1427,-0.0941,2.3826,buy
2022-11-07,72.2250,10879600,71.4250,72.6650,70.2600,0.0158,-0.1582,-0.1047,-0.1043,-0.1460,31.3853,0.0355,-0.0295,-0.0132,0.0218,-0.4631,1.2492,buy
2022-11-08,77.0850,11929800,74.6200,77.6850,73.5600,0.0673,-0.0972,-0.0723,-0.0368,-0.0850,44.8149,0.0416,-0.0275,-0.0098,0.3255,0.0965,1.3510,sell
2022-11-09,75.7850,7058000,76.6600,77.1450,75.5750,-0.0169,-0.0631,-0.0909,-0.0440,-0.0967,44.0007,0.0416,-0.0288,-0.0087,0.2570,-0.4084,0.7971,buy
2022-11-10,81.7300,11988200,82.4950,83.4050,79.1050,0.0784,0.0919,-0.0278,0.0340,-0.0232,51.0708,0.0499,-0.0213,-0.0021,0.6015,0.6985,1.3404,hold
2022-11-11,82.6600,8047600,82.0150,84.0600,81.4500,0.0114,0.1625,-0.0337,0.0496,-0.0102,52.9291,0.0496,-0.0157,0.0027,0.6412,-0.3287,0.8899,sell
2022-11-14,80.8650,7207000,82.8400,82.8950,80.7550,-0.0217,0.1196,-0.0575,0.0333,-0.0296,46.6557,0.0500,-0.0133,0.0043,0.5301,-0.1045,0.7899,hold
2022-11-15,81.1900,9948000,83.2000,83.5250,80.9100,0.0040,0.0533,-0.0491,0.0431,-0.0240,46.7435,0.0500,-0.0107,0.0055,0.5510,0.3803,1.0692,sell
2022-11-16,79.5450,11889200,80.0000,80.3000,77.9350,-0.0203,0.0496,-0.0166,0.0237,-0.0414,43.4105,0.0475,-0.0104,0.0049,0.4547,0.1951,1.2290,sell
2022-11-17,78.2800,16640600,78.0000,78.7550,75.7450,-0.0159,-0.0422,0.0458,0.0030,-0.0537,39.3642,0.0405,-0.0113,0.0034,0.3831,0.3996,1.6358,buy
2022-11-18,83.7400,26790000,85.6400,86.5000,83.0350,0.0697,0.0131,0.1777,0.0559,0.0149,47.3878,0.0400,-0.0058,0.0064,0.6948,0.6099,2.4868,buy
2022-11-21,85.3100,13460600,83.2550,86.7850,82.5350,0.0187,0.0550,0.1812,0.0582,0.0363,49.9074,0.0400,-0.0004,0.0092,0.7641,-0.4976,1.2213,hold
2022-11-22,85.8350,7098400,85.6950,86.0350,84.6250,0.0062,0.0572,0.1135,0.0533,0.0441,56.7693,0.0360,0.0041,0.0109,0.7784,-0.4727,0.6481,hold
2022-11-23,86.5500,5843400,86.0000,87.8150,85.0450,0.0083,0.0881,0.1420,0.0482,0.0539,68.7500,0.0347,0.0082,0.0120,0.7991,-0.1768,0.5313,hold
2022-11-25,86.3850,2135800,86.5500,87.0100,85.9550,-0.0019,0.1035,0.0570,0.0403,0.0528,77.6611,0.0264,0.0113,0.0120,0.7777,-0.6345,0.1968,sell
2022-11-28,85.6950,4284800,86.0200,86.9450,84.9150,-0.0080,0.0233,0.0367,0.0283,0.0447,74.7701,0.0266,0.0129,0.0110,0.7411,1.0062,0.3939,hold
2022-11-29,85.2550,4865600,86.0000,86.2250,84.5550,-0.0051,-0.0006,0.0543,0.0176,0.0400,67.9403,0.0254,0.0137,0.0094,0.7209,0.1355,0.4497,hold
2022-11-30,84.9500,16162800,82.7350,85.1400,81.8750,-0.0036,-0.0103,0.0463,0.0095,0.0369,71.0447,0.0255,0.0139,0.0076,0.7070,2.3219,1.4163,buy
2022-12-01,89.2000,10660800,85.5750,89.4850,84.6700,0.0500,0.0306,0.1214,0.0479,0.0878,68.6006,0.0275,0.0169,0.0088,0.8807,-0.3404,0.9290,sell
