date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2024-06-04,437.1459,1835000,432.5373,439.4598,431.2987,0.0007,-0.0038,-0.0106,-0.0036,0.0605,49.6321,0.0106,0.0166,-0.0052,0.4800,-0.0496,0.8419,buy
2024-06-05,443.2715,1678900,439.3062,444.5581,439.2582,0.0140,0.0160,-0.0126,0.0117,0.0724,48.5349,0.0102,0.0163,-0.0042,0.7183,-0.0851,0.7771,sell
2024-06-06,439.8343,1598000,443.4059,445.9983,438.7877,-0.0078,0.0175,-0.0033,0.0041,0.0614,46.8105,0.0089,0.0156,-0.0041,0.5302,-0.0482,0.7467,sell
2024-06-07,436.7715,1736100,437.2804,442.7723,436.3779,-0.0070,-0.0035,-0.0011,-0.0027,0.0520,41.2080,0.0087,0.0143,-0.0044,0.3516,0.0864,0.8301,sell
2024-06-10,435.4657,1698600,434.2943,437.2035,432.3453,-0.0030,-0.0031,-0.0106,-0.0047,0.0470,43.8221,0.0084,0.0128,-0.0047,0.2689,-0.0216,0.8146,sell
2024-06-11,426.5557,1938200,433.0558,433.8431,425.7012,-0.0205,-0.0242,-0.0279,-0.0223,0.0240,28.9290,0.0104,0.0101,-0.0063,-0.1285,0.1411,0.9216,buy
2024-06-12,430.8091,1733000,437.4340,439.3926,428.3992,0.0100,-0.0281,-0.0126,-0.0113,0.0322,39.4723,0.0111,0.0083,-0.0063,0.1252,-0.1059,0.8376,sell
2024-06-13,428.5528,1849100,428.9176,430.4442,424.5202,-0.0052,-0.0256,-0.0086,-0.0156,0.0252,40.9391,0.0109,0.0065,-0.0066,0.0789,0.0670,0.9017,hold
2024-06-14,428.6584,1559100,424.3666,430.3578,421.6399,0.0002,-0.0186,-0.0220,-0.0132,0.0234,37.2932,0.0096,0.0050,-0.0064,0.1309,-0.1568,0.7699,buy
2024-06-17,432.2301,1531600,427.3526,432.8062,425.7108,0.0083,-0.0074,-0.0105,-0.0039,0.0298,43.0475,0.0101,0.0044,-0.0056,0.3038,-0.0176,0.7586,buy
2024-06-18,439.1909,1798400,431.6443,439.4406,430.6266,0.0161,0.0296,0.0047,0.0116,0.0441,52.7875,0.0115,0.0051,-0.0037,0.6274,0.1742,0.9086,hold
2024-06-20,439.7863,2080600,439.7383,442.0522,437.0883,0.0014,0.0208,-0.0079,0.0138,0.0431,57.7549,0.0105,0.0058,-0.0025,0.7056,0.1569,1.0696,sell
2024-06-21,432.2301,3780800,440.3912,440.5064,431.9612,-0.0172,0.0086,-0.0173,-0.0018,0.0228,43.9039,0.0115,0.0049,-0.0027,0.3184,0.8172,1.8925,buy
2024-06-24,443.6651,1882200,433.2574,445.0381,432.0572,0.0265,0.0350,0.0158,0.0229,0.0467,55.6998,0.0143,0.0061,-0.0011,0.9012,-0.5022,0.9510,sell
2024-06-25,439.1430,1555900,441.1400,445.5758,438.5381,-0.0102,0.0160,0.0084,0.0117,0.0327,51.5578,0.0148,0.0063,-0.0008,0.6732,-0.1734,0.7937,hold
2024-06-26,437.6836,2131700,437.2515,439.6710,434.4096,-0.0033,-0.0034,0.0261,0.0057,0.0266,45.2989,0.0129,0.0061,-0.0008,0.6013,0.3701,1.0819,sell
2024-06-27,428.1783,2835200,431.8460,431.8460,425.1443,-0.0217,-0.0264,-0.0061,-0.0155,0.0020,41.1023,0.0147,0.0042,-0.0023,0.1486,0.3300,1.4202,buy
2024-06-28,434.2848,3839700,432.1533,439.1046,431.6060,0.0143,0.0048,0.0134,-0.0028,0.0140,48.1860,0.0153,0.0036,-0.0022,0.4432,0.3543,1.8446,buy
2024-07-01,445.1726,1850500,436.3874,445.5182,435.9074,0.0251,0.0034,0.0385,0.0183,0.0365,56.2124,0.0170,0.0051,-0.0005,0.9299,-0.5181,0.9061,hold
2024-07-02,447.0448,1491800,443.1083,447.6785,441.2745,0.0042,0.0180,0.0343,0.0192,0.0378,64.4111,0.0169,0.0065,0.0008,0.9470,-0.1938,0.7384,hold
2024-07-03,449.2627,993900,450.3380,451.1541,447.2464,0.0050,0.0265,0.0229,0.0219,0.0405,63.3621,0.0163,0.0080,0.0018,0.9628,-0.3338,0.5024,sell
2024-07-05,446.2191,1593800,448.8307,448.9363,441.7833,-0.0068,0.0421,0.0146,0.0135,0.0315,62.6478,0.0166,0.0085,0.0019,0.8345,0.6036,0.8074,hold
2024-07-08,446.2863,2214300,449.0035,455.9260,445.5374,0.0002,0.0276,0.0325,0.0104,0.0296,62.6273,0.0153,0.0089,0.0018,0.8123,0.3893,1.1045,buy
2024-07-09,453.9769,4525100,447.0352,460.1889,443.1755,0.0172,0.0198,0.0232,0.0254,0.0448,64.7097,0.0139,0.0102,0.0026,0.9894,1.0436,2.1104,buy
2024-07-10,459.7953,1946000,453.6697,460.7266,451.1158,0.0128,0.0285,0.0470,0.0337,0.0557,64.1557,0.0135,0.0121,0.0037,1.0446,-0.5700,0.9024,hold
2024-07-11,460.1218,2251400,460.8611,463.8951,457.2798,0.0007,0.0242,0.0513,0.0293,0.0541,64.0228,0.0133,0.0137,0.0042,0.9796,0.1569,1.0365,hold
2024-07-12,460.7458,2727800,461.7539,464.1639,459.0368,0.0014,0.0326,0.0761,0.0232,0.0529,71.7423,0.0096,0.0148,0.0042,0.9313,0.2116,1.2277,buy
2024-07-15,472.6034,3568200,461.1010,473.3427,457.3181,0.0257,0.0590,0.0882,0.0407,0.0768,71.9232,0.0111,0.0171,0.0055,1.0823,0.3081,1.5461,buy
2024-07-16,482.9632,3981700,474.3028,486.3908,472.3730,0.0219,0.0638,0.0849,0.0547,0.0969,80.4999,0.0106,0.0204,0.0072,1.1304,0.1159,1.6392,hold
2024-07-17,482.1567,3908900,482.9440,489.1656,479.5163,-0.0017,0.0486,0.0785,0.0450,0.0919,81.2383,0.0110,0.0229,0.0077,1.0167,-0.0183,1.5342,sell
2024-07-18,466.8234,3320200,479.6027,483.6065,464.9128,-0.0318,0.0146,0.0391,0.0079,0.0551,75.0904,0.0167,0.0227,0.0057,0.7446,-0.1506,1.2653,hold
2024-07-19,465.5945,2032700,469.6174,472.9586,463.9238,-0.0026,0.0105,0.0434,0.0010,0.0503,71.7024,0.0165,0.0216,0.0036,0.7039,-0.3878,0.7754,hold
2024-07-22,467.6204,1792500,465.2392,469.9535,463.1462,0.0044,-0.0105,0.0478,0.0008,0.0529,67.7390,0.0164,0.0207,0.0022,0.7139,-0.1182,0.7107,buy
2024-07-23,472.5266,2020500,467.6587,476.0406,466.8906,0.0105,-0.0216,0.0409,0.0073,0.0622,69.2152,0.0159,0.0204,0.0017,0.7652,0.1272,0.7989,sell
2024-07-24,467.2939,1598600,469.7518,476.2135,466.4490,-0.0111,-0.0308,0.0163,-0.0054,0.0488,63.0056,0.0163,0.0195,0.0005,0.6626,-0.2088,0.6316,buy
2024-07-25,472.1041,1489700,466.6698,476.3287,463.9623,0.0103,0.0113,0.0260,0.0023,0.0578,68.2064,0.0165,0.0190,0.0001,0.7186,-0.0681,0.5961,buy
2024-07-26,479.1322,2249700,475.9542,483.9041,475.8870,0.0149,0.0291,0.0399,0.0132,0.0715,71.0419,0.0169,0.0194,0.0007,0.8203,0.5102,0.9109,sell
2024-07-29,473.0738,1599500,480.4668,481.9838,471.4800,-0.0126,0.0117,0.0010,0.0003,0.0566,62.4953,0.0158,0.0190,0.0000,0.6940,-0.2890,0.6784,buy
2024-07-30,485.5075,2642500,478.4410,489.1560,478.4313,0.0263,0.0275,0.0053,0.0260,0.0824,65.4833,0.0165,0.0198,0.0011,0.9012,0.6521,1.1022,buy
2024-07-31,488.7336,2658900,484.7298,496.6354,484.7298,0.0066,0.0459,0.0136,0.0314,0.0875,66.6480,0.0166,0.0210,0.0019,0.9165,0.0062,1.0827,sell
2024-08-01,480.1788,4006800,489.6649,493.5246,474.9557,-0.0175,0.0171,0.0286,0.0105,0.0667,60.3519,0.0138,0.0208,0.0011,0.7258,0.5069,1.5373,sell
2024-08-02,451.8743,6115500,471.5185,474.7445,448.5810,-0.0589,-0.0569,-0.0295,-0.0463,0.0037,40.6041,0.0240,0.0164,-0.0037,0.1237,0.5263,2.1590,sell
2024-08-05,440.7176,4177200,429.7434,444.7118,419.9309,-0.0247,-0.0684,-0.0575,-0.0645,-0.0211,30.9886,0.0248,0.0099,-0.0085,-0.0779,-0.3169,1.4253,buy
2024-08-06,451.4710,2209300,442.6282,456.3004,439.1910,0.0244,-0.0701,-0.0446,-0.0374,0.0021,37.3255,0.0261,0.0063,-0.0094,0.1480,-0.4711,0.7849,hold
2024-08-07,454.1497,2587600,460.2754,469.0701,453.7273,0.0059,-0.0708,-0.0281,-0.0290,0.0075,44.1541,0.0262,0.0040,-0.0093,0.2137,0.1712,0.9089,buy
2024-08-08,466.4010,1936400,458.8160,468.2828,458.1343,0.0270,-0.0287,-0.0121,-0.0015,0.0334,50.3377,0.0276,0.0042,-0.0070,0.4469,-0.2517,0.6839,buy
2024-08-09,470.7119,1622700,465.6809,472.3826,462.9733,0.0092,0.0417,-0.0176,0.0095,0.0413,51.2701,0.0273,0.0051,-0.0048,0.5227,-0.1620,0.5846,sell
2024-08-12,466.1418,1839300,470.7120,473.2179,464.4615,-0.0097,0.0577,-0.0147,0.0012,0.0297,47.3697,0.0272,0.0050,-0.0040,0.4375,0.1335,0.6839,buy
2024-08-13,472.3250,1243700,470.7407,473.6019,467.0731,0.0133,0.0462,-0.0272,0.0173,0.0418,52.0565,0.0260,0.0058,-0.0024,0.5745,-0.3238,0.4872,buy
2024-08-14,478.8154,1545600,473.2467,479.4395,468.9261,0.0137,0.0543,-0.0203,0.0335,0.0541,52.7062,0.0264,0.0075,-0.0005,0.7154,0.2427,0.6349,hold
2024-08-15,479.1227,1732300,484.8642,486.6981,478.3930,0.0006,0.0273,-0.0022,0.0344,0.0529,49.9959,0.0258,0.0088,0.0006,0.7051,0.1208,0.7356,buy
2024-08-16,484.1537,1587000,477.2311,484.7778,477.1832,0.0105,0.0286,0.0714,0.0381,0.0620,54.7654,0.0154,0.0104,0.0019,0.7802,-0.0839,0.6803,hold
2024-08-19,484.5570,1027900,484.8643,487.5334,481.8495,0.0008,0.0395,0.0995,0.0293,0.0608,49.5440,0.0110,0.0117,0.0026,0.7631,-0.3523,0.4480,sell
2024-08-20,477.5096,2122700,483.7792,484.0577,476.7031,-0.0145,0.0110,0.0577,0.0087,0.0435,44.8058,0.0120,0.0116,0.0019,0.6213,1.0651,0.9231,hold
2024-08-21,476.6648,917100,479.5836,480.8125,474.3317,-0.0018,-0.0045,0.0496,0.0022,0.0398,48.2488,0.0123,0.0112,0.0011,0.5959,-0.5680,0.4048,hold
2024-08-22,477.9033,943800,477.1832,479.7756,475.0614,0.0026,-0.0025,0.0247,0.0023,0.0402,67.7631,0.0095,0.0108,0.0006,0.6135,0.0291,0.4217,buy
2024-08-23,489.1080,1751800,482.7039,492.0076,479.9196,0.0234,0.0102,0.0391,0.0219,0.0619,83.0016,0.0115,0.0121,0.0017,0.8067,0.8561,0.7915,hold
2024-08-26,487.6198,1084200,491.9116,493.0253,485.1715,-0.0030,0.0063,0.0461,0.0142,0.0559,78.2191,0.0108,0.0129,0.0020,0.7580,-0.3811,0.4956,hold
2024-08-27,487.0341,977900,487.5910,491.0859,486.3909,-0.0012,0.0199,0.0311,0.0099,0.0520,76.5381,0.0105,0.0133,0.0019,0.7448,-0.0980,0.4647,sell
