date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2021-09-30,64.8383,16248600,65.2440,66.1677,64.8297,0.0003,0.0282,0.0436,0.0273,0.0002,67.7125,0.0088,-0.0049,0.0051,0.7662,0.0121,1.1789,buy
2021-10-01,70.2681,102497300,70.4062,72.8061,69.6034,0.0837,0.1058,0.1356,0.0987,0.0824,85.3386,0.0262,0.0034,0.0101,1.3472,5.3081,5.5165,buy
2021-10-04,71.7356,53553300,72.6593,72.9960,71.1486,0.0209,0.1328,0.1553,0.1050,0.1032,89.7324,0.0260,0.0110,0.0140,1.2452,-0.4775,2.5591,sell
2021-10-05,70.4408,28977800,71.4594,71.9860,70.1818,-0.0181,0.1129,0.1338,0.0713,0.0818,80.0409,0.0278,0.0158,0.0150,1.0214,-0.4589,1.3368,sell
2021-10-06,69.6293,17608000,70.3544,70.5098,69.1891,-0.0115,0.0742,0.1197,0.0471,0.0683,79.4976,0.0286,0.0184,0.0142,0.9004,-0.3924,0.7951,buy
2021-10-07,70.7343,14190500,70.3890,71.3644,69.9487,0.0159,0.0909,0.1217,0.0516,0.0841,82.6336,0.0287,0.0211,0.0135,0.9210,-0.1941,0.6414,sell
2021-10-08,69.6034,12121100,70.5012,70.6134,69.5171,-0.0160,-0.0095,0.0954,0.0256,0.0655,75.9237,0.0300,0.0222,0.0116,0.8056,-0.1458,0.5466,hold
2021-10-11,68.9992,11279700,70.4753,70.4753,68.9474,-0.0087,-0.0381,0.0896,0.0082,0.0552,72.8211,0.0303,0.0221,0.0091,0.7390,-0.0694,0.5086,hold
2021-10-12,68.7057,10945000,69.2150,69.2150,68.4122,-0.0043,-0.0246,0.0855,-0.0039,0.0496,71.3157,0.0304,0.0214,0.0067,0.6979,-0.0297,0.4983,hold
2021-10-13,68.1532,9462600,68.7056,68.7661,68.0064,-0.0080,-0.0212,0.0514,-0.0167,0.0403,67.0127,0.0303,0.0200,0.0041,0.6433,-0.1354,0.4339,hold
2021-10-14,67.6180,14607900,68.1704,68.7747,67.3158,-0.0079,-0.0441,0.0429,-0.0283,0.0311,63.5633,0.0306,0.0180,0.0017,0.5901,0.5438,0.6701,hold
2021-10-15,67.6180,12866800,67.5057,68.2481,67.3158,0.0000,-0.0285,-0.0377,-0.0246,0.0302,64.4899,0.0128,0.0162,-0.0002,0.5728,-0.1192,0.6347,sell
2021-10-18,66.5993,13075500,67.9719,67.9719,66.5648,-0.0151,-0.0348,-0.0716,-0.0321,0.0141,60.4703,0.0098,0.0136,-0.0024,0.4791,0.0162,0.6497,buy
2021-10-19,68.6193,15577100,67.9633,68.6452,67.4280,0.0303,-0.0013,-0.0259,-0.0001,0.0435,61.6649,0.0147,0.0132,-0.0019,0.6192,0.1913,0.7672,buy
2021-10-20,69.9833,11465500,68.4726,70.1386,68.4639,0.0199,0.0269,0.0051,0.0192,0.0624,64.5936,0.0159,0.0143,-0.0003,0.7134,-0.2640,0.5613,hold
2021-10-21,70.0696,9893600,70.0178,70.1473,69.3013,0.0012,0.0363,-0.0094,0.0215,0.0619,49.1919,0.0150,0.0154,0.0006,0.7014,-0.1371,0.4878,hold
2021-10-22,70.0523,7543600,70.0523,70.3372,69.8192,-0.0002,0.0360,0.0064,0.0205,0.0600,42.2311,0.0140,0.0160,0.0010,0.6809,-0.2375,0.3787,buy
2021-10-25,70.4926,9365900,69.9487,70.5444,69.0164,0.0063,0.0585,0.0216,0.0247,0.0651,50.2596,0.0137,0.0167,0.0014,0.7098,0.2416,0.4693,buy
2021-10-26,71.0019,9352500,70.6998,71.0968,70.5357,0.0072,0.0347,0.0334,0.0287,0.0714,57.0919,0.0135,0.0176,0.0019,0.7614,-0.0014,0.4715,sell
2021-10-27,70.3890,8465400,71.2004,71.2004,70.1818,-0.0086,0.0058,0.0328,0.0165,0.0612,48.1205,0.0136,0.0176,0.0015,0.6670,-0.0949,0.4351,buy
2021-10-28,74.7138,28854700,71.9773,74.9814,71.7961,0.0614,0.0663,0.1049,0.0680,0.1236,70.6416,0.0222,0.0210,0.0046,1.2097,2.4085,1.4366,buy
2021-10-29,76.0087,18678600,74.6620,76.3626,74.3858,0.0173,0.0850,0.1241,0.0737,0.1401,76.8164,0.0220,0.0251,0.0072,1.1666,-0.3527,1.1752,hold
2021-11-01,75.8274,10943900,76.0087,76.5094,75.3526,-0.0024,0.0757,0.1386,0.0573,0.1345,77.4817,0.0206,0.0282,0.0082,1.0440,-0.4141,0.7951,buy
2021-11-02,76.8460,14671400,76.1641,78.0546,75.5166,0.0134,0.0823,0.1199,0.0594,0.1463,82.3795,0.0197,0.0309,0.0089,1.0305,0.3406,1.1244,hold
2021-11-03,76.5525,10883900,76.6302,77.1913,76.1468,-0.0038,0.0876,0.0939,0.0459,0.1385,83.8899,0.0200,0.0328,0.0086,0.9357,-0.2582,0.8562,buy
2021-11-04,78.1582,19519800,78.0114,78.9006,77.0619,0.0210,0.0461,0.1154,0.0561,0.1582,85.6392,0.0201,0.0348,0.0088,0.9752,0.7935,1.5040,sell
2021-11-05,70.4494,37623900,71.0364,72.5125,70.2249,-0.0986,-0.0731,0.0057,-0.0485,0.0425,58.9630,0.0403,0.0317,0.0023,0.4378,0.9275,2.6396,buy
2021-11-08,71.3731,18655700,69.4135,71.5457,68.9560,0.0131,-0.0587,0.0125,-0.0372,0.0542,56.7556,0.0404,0.0266,-0.0019,0.4938,-0.5042,1.2758,hold
2021-11-09,71.4076,10512000,72.1845,72.2622,70.7084,0.0005,-0.0708,0.0057,-0.0373,0.0529,53.7381,0.0404,0.0227,-0.0046,0.4865,-0.4365,0.7199,buy
2021-11-10,72.5212,9855900,71.9169,72.5298,71.3903,0.0156,-0.0527,0.0303,-0.0251,0.0670,56.1049,0.0404,0.0203,-0.0053,0.5520,-0.0624,0.6741,hold
2021-11-11,72.5298,5761500,72.4435,72.7370,72.1068,0.0001,-0.0720,-0.0292,-0.0221,0.0648,56.1720,0.0350,0.0185,-0.0057,0.5361,-0.4154,0.4064,hold
2021-11-12,72.5126,8206700,72.3744,72.6852,71.6925,-0.0002,0.0293,-0.0460,-0.0177,0.0625,55.1406,0.0343,0.0168,-0.0059,0.5168,0.4244,0.5885,hold
2021-11-15,72.2450,7108200,72.6420,72.6679,71.9946,-0.0037,0.0122,-0.0472,-0.0165,0.0567,53.2028,0.0343,0.0151,-0.0061,0.4691,-0.1339,0.5209,hold
2021-11-16,72.6075,10565200,72.2277,73.1082,71.8651,0.0050,0.0168,-0.0552,-0.0059,0.0597,55.7908,0.0340,0.0139,-0.0058,0.4828,0.4863,0.7887,sell
2021-11-17,71.3040,10286300,72.8319,73.0909,71.2954,-0.0180,-0.0168,-0.0686,-0.0166,0.0386,39.4328,0.0342,0.0116,-0.0068,0.3484,-0.0264,0.7712,hold
2021-11-18,71.6925,9833600,71.0451,71.7702,70.8033,0.0054,-0.0115,-0.0827,-0.0024,0.0416,35.8277,0.0331,0.0098,-0.0067,0.3751,-0.0440,0.7375,sell
2021-11-19,69.6638,17581100,71.1055,71.4335,69.5948,-0.0283,-0.0393,-0.0112,-0.0296,0.0102,31.9515,0.0133,0.0063,-0.0086,0.1763,0.7879,1.2706,buy
2021-11-22,70.4753,10880200,69.9228,70.8465,69.5257,0.0116,-0.0245,-0.0126,-0.0170,0.0196,31.1157,0.0132,0.0041,-0.0085,0.2573,-0.3811,0.7821,buy
2021-11-23,71.4767,12130800,70.3458,72.1586,70.2163,0.0142,-0.0156,0.0010,-0.0032,0.0313,35.5600,0.0140,0.0035,-0.0071,0.3536,0.1149,0.8633,sell
2021-11-24,71.0278,8537000,71.4767,71.5630,70.7516,-0.0063,-0.0039,-0.0206,-0.0073,0.0225,28.2861,0.0130,0.0026,-0.0065,0.3030,-0.2963,0.6074,sell
2021-11-26,68.3345,18022000,67.9633,68.9992,66.5648,-0.0379,-0.0468,-0.0578,-0.0394,-0.0181,40.7268,0.0172,-0.0013,-0.0086,0.0903,1.1110,1.3337,sell
2021-11-29,64.6484,34192400,65.9692,66.9015,63.8801,-0.0539,-0.0720,-0.1085,-0.0810,-0.0718,26.2645,0.0228,-0.0092,-0.0135,-0.1070,0.8973,2.3930,hold
2021-11-30,64.6657,30179900,64.5275,64.7693,63.7420,0.0003,-0.0824,-0.1049,-0.0708,-0.0722,26.1745,0.0230,-0.0152,-0.0156,-0.0123,-0.1174,1.9790,hold
2021-12-01,64.2600,21435900,65.2009,66.3922,64.2168,-0.0063,-0.1010,-0.1150,-0.0654,-0.0786,19.2679,0.0224,-0.0203,-0.0166,0.0226,-0.2897,1.3751,sell
2021-12-02,63.7852,15345300,64.2081,64.5534,63.2758,-0.0074,-0.1020,-0.1054,-0.0620,-0.0858,18.5601,0.0223,-0.0248,-0.0169,0.0446,-0.2841,0.9705,sell
2021-12-03,63.3104,14508900,63.9578,64.0959,62.7234,-0.0074,-0.0735,-0.1169,-0.0574,-0.0927,17.9689,0.0216,-0.0288,-0.0166,0.0385,-0.0545,0.9324,hold
2021-12-06,63.3794,13506800,63.2758,63.7506,62.8442,0.0011,-0.0196,-0.0902,-0.0474,-0.0917,18.7082,0.0212,-0.0313,-0.0153,0.1006,-0.0691,0.9409,sell
2021-12-07,62.3953,17635100,62.1795,62.7751,61.7220,-0.0155,-0.0351,-0.1146,-0.0507,-0.1055,15.4702,0.0199,-0.0347,-0.0147,0.0928,0.3056,1.2329,buy
2021-12-08,63.1982,14331400,62.6198,63.3708,62.2227,0.0129,-0.0165,-0.1158,-0.0262,-0.0940,21.6317,0.0197,-0.0351,-0.0123,0.1818,-0.1873,0.9887,hold
2021-12-09,62.8960,11938000,63.3967,63.5003,62.7493,-0.0048,-0.0139,-0.1145,-0.0186,-0.0978,19.0275,0.0197,-0.0359,-0.0104,0.1963,-0.1670,0.8177,hold
2021-12-10,62.6888,11398800,63.1204,63.2154,62.3694,-0.0033,-0.0098,-0.0826,-0.0131,-0.1002,21.8272,0.0176,-0.0363,-0.0086,0.2136,-0.0452,0.7660,buy
2021-12-13,63.3794,17486100,62.4730,63.4053,62.1277,0.0110,0.0000,-0.0196,-0.0003,-0.0885,21.0566,0.0087,-0.0350,-0.0060,0.2789,0.5340,1.1395,buy
2021-12-14,64.2421,18949700,63.0570,64.5210,62.8827,0.0136,0.0296,-0.0065,0.0140,-0.0741,20.1534,0.0100,-0.0322,-0.0030,0.3524,0.0837,1.1890,buy
2021-12-15,65.6103,14263400,64.2334,65.6974,64.2334,0.0213,0.0382,0.0210,0.0334,-0.0531,29.2255,0.0119,-0.0278,0.0007,0.4634,-0.2473,0.8847,buy
2021-12-16,66.1506,16601700,65.7933,66.6909,65.5929,0.0082,0.0517,0.0371,0.0381,-0.0443,39.9691,0.0115,-0.0237,0.0036,0.5219,0.1639,1.0100,hold
2021-12-17,65.9589,28040600,66.7170,67.7453,65.7933,-0.0029,0.0522,0.0418,0.0308,-0.0458,58.8651,0.0111,-0.0207,0.0054,0.5321,0.6890,1.6163,buy
2021-12-20,66.5863,11818800,65.9676,66.6647,65.3140,0.0095,0.0506,0.0506,0.0354,-0.0359,62.0017,0.0111,-0.0171,0.0070,0.6029,-0.5785,0.6928,sell
2021-12-21,65.8282,14947800,66.4469,66.4730,65.2617,-0.0114,0.0247,0.0550,0.0182,-0.0460,59.3860,0.0103,-0.0154,0.0072,0.5620,0.2647,0.8659,buy
2021-12-22,66.3685,9256000,65.7410,66.7170,65.4709,0.0082,0.0116,0.0502,0.0215,-0.0375,65.3413,0.0101,-0.0129,0.0076,0.6686,-0.3808,0.5407,sell
2021-12-23,65.9937,9894900,66.4904,66.4904,65.6626,-0.0056,-0.0024,0.0493,0.0109,-0.0423,66.1271,0.0102,-0.0115,0.0073,0.7049,0.0690,0.5757,buy
2021-12-27,66.7257,6334700,66.2290,66.7606,66.0286,0.0111,0.0116,0.0644,0.0159,-0.0315,68.6271,0.0099,-0.0091,0.0076,0.8691,-0.3598,0.3815,buy
2021-12-28,66.9349,5727100,66.8216,67.2224,66.4120,0.0031,0.0052,0.0561,0.0136,-0.0282,77.6554,0.0098,-0.0070,0.0077,0.8625,-0.0959,0.3773,hold
2021-12-29,67.0569,5926100,66.9262,67.2573,66.6386,0.0018,0.0187,0.0438,0.0111,-0.0266,75.6342,0.0094,-0.0052,0.0076,0.8434,0.0347,0.4243,hold
2021-12-30,67.2225,5859100,67.2050,67.6320,67.0743,0.0025,0.0129,0.0246,0.0111,-0.0238,79.2723,0.0073,-0.0035,0.0074,0.8301,-0.0113,0.4443,sell
2021-12-31,66.7867,6019500,67.2225,67.5798,66.7693,-0.0065,0.0120,0.0096,0.0036,-0.0292,76.8945,0.0075,-0.0026,0.0067,0.7407,0.0274,0.4731,buy
2022-01-03,66.9872,9441200,66.7345,67.0482,65.6626,0.0030,0.0039,0.0156,0.0051,-0.0254,75.3057,0.0074,-0.0017,0.0061,0.7444,0.5684,0.7572,hold
2022-01-04,67.1092,11981700,66.5776,67.3357,66.1332,0.0018,0.0026,0.0079,0.0061,-0.0228,72.4421,0.0068,-0.0008,0.0056,0.7377,0.2691,0.9668,buy
2022-01-05,68.7388,17447900,67.3270,69.5492,67.3270,0.0243,0.0251,0.0442,0.0261,0.0014,73.5256,0.0088,0.0018,0.0064,0.9372,0.4562,1.4090,hold
2022-01-06,68.6952,11359200,68.6603,69.3488,67.9283,-0.0006,0.0219,0.0351,0.0219,0.0015,70.6798,0.0088,0.0038,0.0067,0.8901,-0.3490,0.9284,buy
2022-01-07,69.9762,15212000,68.7213,70.1766,68.3728,0.0186,0.0478,0.0603,0.0348,0.0203,77.7375,0.0093,0.0066,0.0076,1.0182,0.3392,1.2269,buy
2022-01-10,71.7801,19636800,70.1853,71.8498,69.4272,0.0258,0.0715,0.0757,0.0536,0.0475,80.8488,0.0112,0.0106,0.0093,1.1586,0.2909,1.5329,sell
2022-01-11,71.1701,11585100,71.8236,71.9456,70.2812,-0.0085,0.0605,0.0633,0.0382,0.0400,82.2970,0.0123,0.0132,0.0095,1.0130,-0.4100,0.9257,sell
2022-01-12,70.7605,13057000,70.6559,70.9522,70.2986,-0.0058,0.0294,0.0552,0.0267,0.0356,76.9805,0.0128,0.0146,0.0087,0.9139,0.1271,1.0684,hold
2022-01-13,70.8651,9678100,70.5252,71.2136,70.0023,0.0015,0.0316,0.0542,0.0228,0.0389,80.9522,0.0128,0.0156,0.0077,0.8792,-0.2588,0.8071,hold
