date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2024-02-23,38.6449,15194400,38.3817,38.9570,38.3427,0.0074,0.0164,0.0254,0.0170,0.0797,55.9016,0.0129,0.0233,-0.0001,0.7610,0.3261,0.7719,buy
2024-02-26,38.8010,16610200,38.6547,39.7176,38.6157,0.0040,0.0282,0.0319,0.0179,0.0803,69.4552,0.0128,0.0234,0.0001,0.8094,0.0932,0.8387,buy
2024-02-27,39.1813,11507700,39.2300,39.5908,38.8595,0.0098,0.0300,0.0229,0.0255,0.0872,70.3213,0.0119,0.0238,0.0006,1.0322,-0.3072,0.6001,buy
2024-02-28,39.6201,15697500,39.0643,40.0589,39.0545,0.0112,0.0289,0.0606,0.0309,0.0968,68.9108,0.0074,0.0247,0.0013,1.0806,0.3641,0.9200,buy
2024-02-29,40.0798,18005200,39.8744,40.4319,39.7472,0.0116,0.0448,0.0712,0.0357,0.1063,72.4840,0.0074,0.0259,0.0023,1.0899,0.1470,1.1078,hold
2024-03-01,40.0896,13079600,39.9135,40.8818,39.5125,0.0002,0.0374,0.0544,0.0304,0.1032,73.7500,0.0069,0.0268,0.0025,0.9960,-0.2736,0.8257,hold
2024-03-04,40.0309,14703100,40.0993,40.6079,39.8646,-0.0015,0.0317,0.0608,0.0229,0.0985,68.7966,0.0058,0.0271,0.0023,0.9169,0.1241,0.9435,sell
2024-03-05,39.7570,18913500,39.8059,39.9917,39.2484,-0.0068,0.0147,0.0451,0.0114,0.0879,80.5834,0.0070,0.0266,0.0013,0.8187,0.2864,1.2168,sell
2024-03-06,39.2680,15511200,39.7570,39.8450,38.9550,-0.0123,-0.0089,0.0197,-0.0029,0.0722,71.2697,0.0082,0.0252,-0.0004,0.6746,-0.1799,1.0004,sell
2024-03-07,38.4856,15428000,39.2876,39.4343,38.3975,-0.0199,-0.0398,0.0032,-0.0231,0.0490,55.1284,0.0107,0.0223,-0.0030,0.4552,-0.0054,1.0069,buy
2024-03-08,38.6323,12923900,38.4856,39.2680,38.4464,0.0038,-0.0364,-0.0003,-0.0193,0.0510,60.1737,0.0105,0.0197,-0.0044,0.4818,-0.1623,0.8516,hold
2024-03-11,38.6616,11659100,38.4171,38.9355,38.3584,0.0008,-0.0342,-0.0036,-0.0183,0.0498,57.5363,0.0104,0.0175,-0.0053,0.4740,-0.0979,0.7719,sell
2024-03-12,38.3486,19442500,38.7105,38.7496,38.1041,-0.0081,-0.0354,-0.0213,-0.0241,0.0396,47.9859,0.0100,0.0150,-0.0063,0.3811,0.6676,1.2815,buy
2024-03-13,39.3756,19081300,38.5932,39.5810,38.4758,0.0268,0.0027,-0.0062,0.0026,0.0649,60.4535,0.0130,0.0146,-0.0050,0.6649,-0.0186,1.2573,sell
2024-03-14,38.5149,18012900,39.2973,39.4538,38.0944,-0.0219,0.0008,-0.0390,-0.0154,0.0398,48.8016,0.0138,0.0129,-0.0057,0.3639,-0.0560,1.1687,buy
2024-03-15,39.7961,82751200,38.4073,39.9233,38.4073,0.0333,0.0301,-0.0073,0.0181,0.0712,57.5962,0.0182,0.0134,-0.0036,0.7789,3.5940,4.4096,hold
2024-03-18,39.9233,16126600,39.9917,40.0211,39.4440,0.0032,0.0326,-0.0027,0.0217,0.0716,55.8915,0.0182,0.0142,-0.0023,0.8004,-0.8051,0.8509,buy
2024-03-19,40.5981,15936400,40.0211,40.7644,39.8255,0.0169,0.0587,0.0212,0.0367,0.0865,57.4850,0.0188,0.0158,-0.0003,0.9810,-0.0118,0.8432,buy
