date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2023-12-13,43.9810,35216100,43.4974,44.1290,42.7574,0.0120,0.0800,-0.0082,0.0318,0.1376,54.8701,0.0226,0.0282,-0.0036,0.7288,0.1197,0.8825,buy
2023-12-14,44.5829,70620800,44.4152,46.4479,44.0599,0.0137,0.0719,0.0107,0.0447,0.1477,56.3808,0.0229,0.0291,-0.0018,0.8463,1.0054,1.7197,buy
2023-12-15,45.5500,84583400,45.3329,46.6453,45.0664,0.0217,0.0810,0.0553,0.0614,0.1664,59.9808,0.0222,0.0308,0.0004,0.9823,0.1977,2.0643,sell
2023-12-18,45.0862,27895700,45.5401,45.6190,44.8000,-0.0102,0.0258,0.0789,0.0426,0.1490,56.7970,0.0190,0.0318,0.0009,0.8461,-0.6702,0.6994,buy
2023-12-19,46.0434,35358800,44.9974,46.0631,44.9085,0.0212,0.0595,0.1131,0.0534,0.1671,57.8182,0.0183,0.0329,0.0022,0.9688,0.2675,0.8969,sell
2023-12-20,45.1552,38159100,46.0236,46.3295,45.0960,-0.0193,0.0267,0.1088,0.0227,0.1392,54.5454,0.0189,0.0331,0.0014,0.7810,0.0792,0.9668,buy
2023-12-21,46.4578,28320500,45.8657,46.4973,45.4118,0.0288,0.0421,0.1170,0.0407,0.1660,63.8935,0.0195,0.0336,0.0023,0.9364,-0.2578,0.7204,buy
2023-12-22,47.3656,30095700,46.6256,47.5235,46.5762,0.0195,0.0399,0.1241,0.0488,0.1822,74.4589,0.0197,0.0353,0.0036,0.9878,0.0627,0.7493,buy
2023-12-26,49.8326,60287400,48.2735,49.8523,48.0663,0.0521,0.1053,0.1338,0.0892,0.2349,81.4978,0.0214,0.0388,0.0070,1.1347,1.0032,1.4524,hold
2023-12-27,50.0892,52148000,49.9609,50.6023,49.5267,0.0051,0.0879,0.1526,0.0792,0.2326,85.8654,0.0200,0.0427,0.0088,1.0409,-0.1350,1.2159,sell
2023-12-28,49.7241,27705200,50.1385,50.1977,49.4971,-0.0073,0.1012,0.1306,0.0582,0.2151,82.3899,0.0211,0.0452,0.0088,0.9368,-0.4687,0.6546,hold
2023-12-29,49.5859,29288700,49.6352,49.9017,49.1122,-0.0028,0.0673,0.1122,0.0442,0.2032,80.6661,0.0217,0.0462,0.0078,0.8750,0.0572,0.7061,sell
2024-01-02,47.1683,45905700,48.5498,48.7274,46.8229,-0.0488,-0.0042,0.0355,-0.0101,0.1378,62.6161,0.0282,0.0447,0.0035,0.6571,0.5674,1.1041,sell
2024-01-03,46.4282,35858400,46.4775,47.1782,46.1815,-0.0157,-0.0683,0.0298,-0.0284,0.1135,61.4275,0.0286,0.0406,-0.0010,0.5790,-0.2189,0.8778,hold
2024-01-04,46.2506,47797800,45.1158,46.5367,44.6421,-0.0038,-0.0766,0.0045,-0.0325,0.1024,58.9704,0.0279,0.0362,-0.0045,0.5451,0.3330,1.1477,hold
2024-01-05,46.2703,34344000,46.4085,47.1979,46.0236,0.0004,-0.0695,0.0247,-0.0344,0.0965,56.9910,0.0270,0.0322,-0.0068,0.5239,-0.2815,0.8224,buy
2024-01-08,47.8097,42135100,46.4479,48.1156,46.3493,0.0333,-0.0358,0.0291,-0.0051,0.1247,58.9383,0.0275,0.0303,-0.0059,0.6626,0.2269,0.9934,hold
2024-01-09,47.4150,30097000,47.3755,47.9182,47.1683,-0.0083,0.0052,0.0010,-0.0134,0.1073,59.2622,0.0271,0.0289,-0.0061,0.5992,-0.2857,0.7204,sell
2024-01-10,46.8426,31480200,47.6025,47.6617,46.3196,-0.0121,0.0089,-0.0600,-0.0192,0.0879,53.2794,0.0202,0.0267,-0.0070,0.5114,0.0460,0.7690,hold
2024-01-11,47.0104,31707900,46.8130,47.2078,46.1124,0.0036,0.0164,-0.0615,-0.0093,0.0858,58.0895,0.0202,0.0245,-0.0072,0.5110,0.0072,0.7743,sell
2024-01-12,46.4973,27587900,46.9709,47.0400,45.9940,-0.0109,0.0049,-0.0649,-0.0134,0.0687,50.1848,0.0202,0.0220,-0.0081,0.4140,-0.1299,0.6800,hold
2024-01-16,46.4381,43720700,46.3591,46.5960,45.7671,-0.0013,-0.0287,-0.0635,-0.0080,0.0626,45.2811,0.0202,0.0195,-0.0085,0.3837,0.5848,1.1146,sell
2024-01-17,45.4513,33488000,45.8065,45.8065,45.0467,-0.0212,-0.0414,-0.0364,-0.0255,0.0361,23.7588,0.0150,0.0159,-0.0102,0.2245,-0.2340,0.9132,buy
2024-01-18,46.1223,46681300,46.4085,46.9413,45.5598,0.0148,-0.0154,-0.0066,-0.0105,0.0472,27.3648,0.0154,0.0136,-0.0097,0.3184,0.3940,1.2412,buy
2024-01-19,47.5137,55979800,46.3789,48.1156,45.8263,0.0302,0.0107,0.0273,0.0166,0.0739,38.7097,0.0181,0.0138,-0.0071,0.5416,0.1992,1.4488,hold
2024-01-22,47.5827,45639500,48.2044,48.5202,47.0104,0.0015,0.0233,0.0284,0.0152,0.0710,39.6955,0.0181,0.0142,-0.0053,0.5347,-0.1847,1.1698,buy
2024-01-23,48.2439,37224100,47.4841,48.2932,46.6946,0.0139,0.0389,0.0091,0.0284,0.0806,56.7534,0.0153,0.0152,-0.0032,0.6396,-0.1844,0.9434,hold
2024-01-24,48.4412,49375800,48.5202,49.1122,47.6321,0.0041,0.0658,0.0216,0.0304,0.0796,63.5639,0.0150,0.0163,-0.0016,0.6640,0.3264,1.2215,buy
2024-01-25,48.8952,84845100,49.3392,49.6352,48.3228,0.0094,0.0601,0.0438,0.0355,0.0846,67.1795,0.0142,0.0176,-0.0001,0.7679,0.7184,2.0371,sell
2024-01-26,43.0731,127665300,43.5961,44.8099,42.7771,-0.1191,-0.0935,-0.0838,-0.0801,-0.0468,38.1579,0.0416,0.0102,-0.0079,-0.1755,0.5047,2.8104,hold
2024-01-29,43.2606,51790900,43.1323,43.4086,42.2442,0.0044,-0.0908,-0.0696,-0.0697,-0.0445,31.2754,0.0417,0.0028,-0.0122,-0.0518,-0.5943,1.1107,sell
2024-01-30,42.3528,47958800,43.0929,43.2409,42.3232,-0.0210,-0.1221,-0.0880,-0.0812,-0.0655,30.0078,0.0419,-0.0048,-0.0161,-0.0823,-0.0740,1.0083,hold
2024-01-31,42.5107,51584200,42.0074,43.2113,41.8002,0.0037,-0.1224,-0.0647,-0.0718,-0.0619,32.3126,0.0418,-0.0104,-0.0173,0.0263,0.0756,1.0781,hold
2024-02-01,42.7870,38819900,42.5797,42.9942,41.9285,0.0065,-0.1249,-0.0723,-0.0589,-0.0556,32.9074,0.0414,-0.0140,-0.0167,0.1132,-0.2474,0.8088,sell
2024-02-02,42.0370,53683500,42.4317,42.5699,41.0502,-0.0175,-0.0241,-0.1153,-0.0641,-0.0713,32.2884,0.0394,-0.0185,-0.0170,0.0848,0.3829,1.1117,hold
2024-02-05,42.2048,28890300,42.0567,42.5797,41.8693,0.0040,-0.0244,-0.1130,-0.0490,-0.0672,33.3333,0.0395,-0.0212,-0.0158,0.1464,-0.4618,0.6017,hold
