date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2024-06-14,152.0331,3603300,151.4020,152.5714,150.8452,0.0029,-0.0423,-0.0451,-0.0246,-0.0508,23.1669,0.0114,-0.0171,-0.0071,0.1513,-0.3367,0.6986,buy
2024-06-17,154.1956,5412200,151.7362,154.4462,151.0865,0.0142,0.0014,-0.0221,-0.0085,-0.0371,36.3706,0.0126,-0.0165,-0.0053,0.2738,0.5020,1.0396,hold
2024-06-18,154.5112,3519500,154.1585,155.0588,153.3696,0.0020,0.0085,-0.0351,-0.0029,-0.0350,41.5505,0.0111,-0.0158,-0.0037,0.3096,-0.3497,0.6741,hold
2024-06-20,154.6968,4942400,153.8151,155.5878,153.8151,0.0012,0.0174,-0.0317,0.0016,-0.0335,43.5930,0.0112,-0.0150,-0.0023,0.3373,0.4043,0.9318,buy
2024-06-21,155.2537,10899100,155.1887,156.9150,154.4833,0.0036,0.0242,-0.0266,0.0080,-0.0300,37.7697,0.0114,-0.0139,-0.0010,0.3865,1.2052,1.9303,buy
2024-06-24,155.9962,4476900,155.4579,157.4162,155.0773,0.0048,0.0261,-0.0173,0.0146,-0.0255,44.5433,0.0116,-0.0124,0.0003,0.4595,-0.5892,0.7896,sell
2024-06-25,155.3186,4217300,155.9961,156.8129,155.2258,-0.0043,0.0073,0.0087,0.0093,-0.0298,32.3578,0.0063,-0.0116,0.0009,0.4305,-0.0580,0.7388,sell
2024-06-26,154.7525,4778300,153.9636,155.0031,152.9984,-0.0036,0.0016,0.0101,0.0046,-0.0334,31.8948,0.0061,-0.0111,0.0012,0.3980,0.1330,0.8475,sell
2024-06-27,154.3070,4326500,154.6504,155.2258,153.3882,-0.0029,-0.0025,0.0148,0.0003,-0.0362,31.4882,0.0056,-0.0108,0.0012,0.3716,-0.0946,0.7744,sell
2024-06-28,153.0726,8755900,153.4160,154.2699,152.7849,-0.0080,-0.0140,0.0098,-0.0087,-0.0436,30.4292,0.0062,-0.0112,0.0007,0.2789,1.0238,1.5019,sell
2024-07-01,151.1793,4508000,153.1747,154.1214,150.8916,-0.0124,-0.0309,-0.0056,-0.0204,-0.0545,37.9696,0.0074,-0.0124,-0.0003,0.1449,-0.4851,0.7983,buy
2024-07-02,151.8197,4650800,151.7454,152.6457,150.6503,0.0042,-0.0225,-0.0154,-0.0147,-0.0495,43.9774,0.0057,-0.0128,-0.0005,0.2317,0.0317,0.8263,sell
2024-07-03,150.9101,2879600,151.2071,152.3301,150.3161,-0.0060,-0.0248,-0.0233,-0.0183,-0.0538,44.9216,0.0057,-0.0135,-0.0009,0.1712,-0.3808,0.5197,buy
2024-07-05,152.5714,4208200,150.9472,152.6921,150.7894,0.0110,-0.0112,-0.0137,-0.0062,-0.0428,53.9551,0.0071,-0.0128,-0.0003,0.3466,0.4614,0.7675,sell
2024-07-08,150.4646,5268800,151.3371,151.9774,150.2790,-0.0138,-0.0170,-0.0308,-0.0168,-0.0545,44.4371,0.0078,-0.0135,-0.0007,0.1231,0.2520,0.9633,hold
2024-07-09,150.2605,5801200,150.5296,150.8730,149.8892,-0.0014,-0.0061,-0.0368,-0.0145,-0.0543,33.7919,0.0074,-0.0139,-0.0008,0.0946,0.1010,1.0389,buy
2024-07-10,151.8289,7372300,150.2047,151.9960,149.1096,0.0104,0.0001,-0.0225,-0.0019,-0.0432,39.9860,0.0086,-0.0131,-0.0001,0.3341,0.2708,1.3451,hold
2024-07-11,152.1631,10258600,147.6617,153.0355,146.6687,0.0022,0.0083,-0.0167,0.0020,-0.0399,40.6442,0.0087,-0.0122,0.0006,0.3893,0.3915,1.8386,buy
2024-07-12,154.4184,6677000,153.1005,155.9498,153.1005,0.0148,0.0121,0.0007,0.0168,-0.0248,47.2595,0.0101,-0.0100,0.0020,0.6887,-0.3491,1.1924,sell
2024-07-15,152.0795,4551800,154.0750,154.3441,151.8846,-0.0151,0.0107,-0.0065,0.0020,-0.0384,38.3682,0.0110,-0.0097,0.0020,0.3573,-0.3183,0.8193,buy
2024-07-16,152.9148,4461700,151.6619,153.1747,151.1329,0.0055,0.0177,0.0115,0.0064,-0.0321,42.9274,0.0103,-0.0088,0.0023,0.4685,-0.0198,0.7970,buy
2024-07-17,157.6760,7671000,154.1028,157.8431,153.9636,0.0311,0.0385,0.0386,0.0337,-0.0014,56.8988,0.0140,-0.0053,0.0044,1.0406,0.7193,1.3431,hold
2024-07-18,158.1215,6228600,156.5809,160.2562,156.2839,0.0028,0.0392,0.0478,0.0318,0.0019,59.0014,0.0136,-0.0025,0.0057,1.0085,-0.1880,1.0653,sell
2024-07-19,157.1841,5332800,158.0380,158.2329,156.3581,-0.0059,0.0179,0.0302,0.0226,-0.0031,59.8402,0.0138,-0.0008,0.0060,0.8702,-0.1438,0.9091,sell
2024-07-22,155.6063,5308400,157.0913,157.5090,155.3186,-0.0100,0.0232,0.0342,0.0090,-0.0122,60.7578,0.0133,-0.0002,0.0053,0.7036,-0.0046,0.9502,sell
2024-07-23,154.3256,3344300,155.7270,156.2560,154.2327,-0.0082,0.0092,0.0271,-0.0020,-0.0191,55.9055,0.0137,-0.0004,0.0041,0.5821,-0.3700,0.6047,buy
2024-07-24,156.0797,5867000,154.3256,156.5437,153.0912,0.0114,-0.0101,0.0280,0.0066,-0.0068,61.7165,0.0138,0.0003,0.0038,0.7594,0.7543,1.0453,buy
2024-07-25,158.7248,6270900,157.3048,161.0172,156.7201,0.0169,0.0038,0.0431,0.0193,0.0111,63.3509,0.0145,0.0022,0.0045,0.9651,0.0688,1.1026,buy
2024-07-26,160.3304,5746300,158.4556,160.3397,158.4556,0.0101,0.0200,0.0383,0.0258,0.0220,71.8815,0.0142,0.0044,0.0054,1.0148,-0.0837,0.9979,hold
2024-07-29,160.7574,4152700,159.9035,161.0172,158.5670,0.0027,0.0331,0.0571,0.0228,0.0253,73.0534,0.0126,0.0063,0.0058,0.9670,-0.2773,0.7512,hold
2024-07-30,160.7295,4994600,160.2747,160.9801,159.2167,-0.0002,0.0415,0.0511,0.0176,0.0262,70.9663,0.0127,0.0077,0.0058,0.9075,0.2027,0.8996,hold
2024-07-31,160.2561,6245600,161.4163,162.1309,159.8756,-0.0029,0.0268,0.0164,0.0129,0.0241,68.9400,0.0089,0.0086,0.0053,0.8342,0.2505,1.1089,buy
2024-08-01,162.3815,5994500,160.1262,162.9384,160.0984,0.0133,0.0230,0.0269,0.0236,0.0382,68.7499,0.0097,0.0100,0.0054,0.9219,-0.0402,1.0357,buy
2024-08-02,165.2401,6856100,165.9826,167.0128,161.3420,0.0176,0.0306,0.0513,0.0364,0.0567,80.2473,0.0102,0.0123,0.0062,1.0094,0.1437,1.1581,sell
2024-08-05,161.5277,7502300,166.6137,167.9038,160.7109,-0.0225,0.0048,0.0381,0.0093,0.0337,67.4830,0.0127,0.0126,0.0051,0.7660,0.0943,1.2438,sell
2024-08-06,160.0891,7287100,160.8223,163.5417,159.9685,-0.0089,-0.0040,0.0373,-0.0033,0.0252,55.6621,0.0128,0.0118,0.0034,0.6603,-0.0287,1.1934,sell
2024-08-07,159.4394,5428900,159.2816,161.8525,159.0125,-0.0041,-0.0051,0.0215,-0.0094,0.0216,53.0630,0.0127,0.0107,0.0018,0.5994,-0.2550,0.9035,hold
2024-08-08,159.9777,5112500,157.9730,160.5624,157.6018,0.0034,-0.0148,0.0079,-0.0068,0.0250,56.6153,0.0116,0.0100,0.0009,0.6178,-0.0583,0.8889,hold
2024-08-09,159.9963,3223000,159.7178,160.3582,158.1401,0.0001,-0.0317,-0.0021,-0.0065,0.0248,61.2244,0.0111,0.0093,0.0002,0.6020,-0.3696,0.5777,sell
2024-08-12,159.0960,3802300,159.8571,160.4418,158.4371,-0.0056,-0.0151,-0.0103,-0.0110,0.0188,62.4394,0.0112,0.0082,-0.0008,0.5064,0.1797,0.6861,buy
2024-08-13,159.9777,3894700,159.2816,160.0241,157.9823,0.0055,-0.0007,-0.0047,-0.0051,0.0243,60.6490,0.0114,0.0077,-0.0010,0.5610,0.0243,0.7064,buy
2024-08-14,161.2214,3555800,159.8478,161.8061,159.5693,0.0078,0.0112,0.0060,0.0020,0.0318,57.3860,0.0116,0.0078,-0.0007,0.6693,-0.0870,0.6700,sell
2024-08-15,160.1169,4472100,161.2214,161.7690,159.4765,-0.0069,0.0009,-0.0139,-0.0034,0.0248,49.3491,0.0109,0.0073,-0.0010,0.5475,0.2577,0.8568,hold
2024-08-16,160.2097,4614600,160.1169,160.3582,158.8083,0.0006,0.0013,-0.0304,0.0003,0.0253,48.2957,0.0087,0.0068,-0.0012,0.5427,0.0319,0.8902,buy
2024-08-19,161.3235,3521700,160.2469,161.4720,160.0427,0.0070,0.0140,-0.0013,0.0074,0.0322,51.7316,0.0060,0.0069,-0.0008,0.6415,-0.2368,0.6913,buy
2024-08-20,163.2075,5330100,161.0543,163.3746,160.0984,0.0117,0.0202,0.0195,0.0171,0.0436,57.9500,0.0062,0.0077,0.0001,0.8677,0.5135,1.0263,sell
2024-08-21,162.6136,4020700,163.2911,164.1078,162.0660,-0.0036,0.0086,0.0199,0.0114,0.0387,50.6812,0.0061,0.0081,0.0004,0.7844,-0.2457,0.7882,buy
2024-08-22,163.1054,5265900,163.1890,163.4210,162.1402,0.0030,0.0187,0.0196,0.0125,0.0405,42.7215,0.0061,0.0085,0.0006,0.8304,0.3097,1.0425,hold
2024-08-23,163.2261,5283600,163.9314,163.9778,161.1842,0.0007,0.0188,0.0202,0.0113,0.0398,57.6696,0.0061,0.0088,0.0007,0.8140,0.0034,1.0508,hold
2024-08-26,163.3189,4146700,163.6438,164.1264,163.0962,0.0006,0.0124,0.0265,0.0092,0.0388,66.6029,0.0055,0.0090,0.0007,0.7969,-0.2152,0.8248,sell
2024-08-27,162.6971,3520600,163.6344,164.1635,161.9731,-0.0038,-0.0031,0.0170,0.0037,0.0335,66.7941,0.0058,0.0088,0.0004,0.6859,-0.1510,0.7107,sell
2024-08-28,161.4163,3915500,162.9291,163.1055,160.8873,-0.0079,-0.0074,0.0012,-0.0044,0.0244,56.8889,0.0061,0.0079,-0.0005,0.4860,0.1122,0.8094,sell
2024-08-29,159.7178,4654300,161.2678,161.4534,159.5508,-0.0105,-0.0208,-0.0025,-0.0146,0.0130,48.8514,0.0066,0.0063,-0.0017,0.2539,0.1887,0.9757,buy
2024-08-30,160.4511,8677300,159.6900,161.0822,158.9382,0.0046,-0.0170,0.0015,-0.0102,0.0169,55.6678,0.0068,0.0052,-0.0022,0.3799,0.8644,1.7849,buy
2024-09-03,164.7760,7032100,159.9870,165.1009,159.5230,0.0270,0.0089,0.0214,0.0143,0.0430,65.5817,0.0108,0.0063,-0.0007,1.0292,-0.1896,1.4535,buy
2024-09-04,165.6856,6188500,165.1101,166.7343,163.6159,0.0055,0.0184,0.0152,0.0183,0.0475,64.8181,0.0104,0.0077,0.0005,1.0448,-0.1200,1.2938,buy
2024-09-05,166.4095,5743100,165.8805,166.8086,164.7575,0.0044,0.0309,0.0233,0.0204,0.0506,71.4285,0.0102,0.0089,0.0015,1.0336,-0.0720,1.1968,sell
2024-09-06,165.8437,6395300,165.9372,167.0033,165.5258,-0.0034,0.0384,0.0168,0.0152,0.0456,68.5871,0.0104,0.0096,0.0017,0.9081,0.1136,1.3151,buy
2024-09-09,166.6386,4666200,165.5725,167.1997,164.4597,0.0048,0.0386,0.0209,0.0180,0.0489,67.9120,0.0104,0.0103,0.0020,0.9325,-0.2704,0.9455,hold
2024-09-10,166.2832,4315800,167.0688,167.4896,166.1243,-0.0021,0.0091,0.0182,0.0140,0.0450,61.5557,0.0105,0.0107,0.0018,0.8579,-0.0751,0.8700,sell
2024-09-11,164.3849,4036000,165.9372,166.2272,163.1224,-0.0114,-0.0079,0.0104,0.0014,0.0313,56.0609,0.0112,0.0100,0.0009,0.6379,-0.0648,0.8124,buy
2024-09-12,165.7596,4222800,164.3848,166.1710,162.6735,0.0084,-0.0039,0.0269,0.0071,0.0381,58.5643,0.0109,0.0099,0.0006,0.7613,0.0463,0.8444,hold
2024-09-13,165.8624,3290400,165.9466,166.4235,164.9366,0.0006,0.0001,0.0385,0.0040,0.0368,58.5167,0.0099,0.0098,0.0004,0.7487,-0.2208,0.6658,hold
2024-09-16,165.7221,4940100,167.3961,167.7982,164.9179,-0.0008,-0.0055,0.0329,-0.0001,0.0343,57.7399,0.0100,0.0095,0.0001,0.7124,0.5014,0.9963,hold
2024-09-17,165.4042,6305100,165.5258,166.5451,164.8711,-0.0019,-0.0053,0.0038,-0.0024,0.0304,58.8927,0.0057,0.0091,-0.0003,0.6558,0.2763,1.2369,sell
2024-09-18,163.8518,5307900,165.3948,166.5170,163.1224,-0.0094,-0.0032,-0.0111,-0.0107,0.0190,57.8602,0.0061,0.0079,-0.0012,0.4624,-0.1582,1.0415,sell
2024-09-19,163.3374,5504000,164.3568,164.7963,162.8605,-0.0031,-0.0146,-0.0185,-0.0119,0.0143,62.6484,0.0058,0.0066,-0.0020,0.3938,0.0369,1.0645,sell
2024-09-20,160.0831,12198400,161.3830,162.5052,159.1853,-0.0199,-0.0348,-0.0347,-0.0282,-0.0069,48.9067,0.0082,0.0040,-0.0038,0.0515,1.2163,2.2110,buy
2024-09-23,160.9528,5350300,159.7931,162.6641,159.6622,0.0054,-0.0288,-0.0341,-0.0196,-0.0023,35.7067,0.0083,0.0022,-0.0045,0.1776,-0.5614,0.9692,sell
2024-09-24,158.9047,7837900,159.9054,160.4758,158.5120,-0.0127,-0.0393,-0.0444,-0.0277,-0.0158,26.6387,0.0088,-0.0002,-0.0056,0.0320,0.4649,1.3738,sell
2024-09-25,158.4184,4505100,159.3536,159.6996,157.8199,-0.0031,-0.0332,-0.0363,-0.0271,-0.0195,22.0110,0.0084,-0.0023,-0.0062,0.0501,-0.4252,0.7829,hold
2024-09-26,158.6896,5673600,158.2501,159.9147,157.7451,0.0017,-0.0285,-0.0427,-0.0212,-0.0179,24.4144,0.0076,-0.0039,-0.0062,0.1093,0.2594,0.9711,hold
2024-09-27,158.9796,7545800,158.9422,160.5226,158.6803,0.0018,-0.0069,-0.0415,-0.0152,-0.0163,21.5821,0.0077,-0.0049,-0.0057,0.1428,0.3300,1.2604,hold
2024-09-30,159.0263,5054300,159.5219,160.6068,158.5868,0.0003,-0.0120,-0.0404,-0.0108,-0.0162,22.4430,0.0077,-0.0056,-0.0052,0.1621,-0.3302,0.8706,buy
