date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2023-04-14,214.5500,1273100,214.8700,216.7300,212.9200,-0.0113,0.0289,0.0364,0.0119,0.0729,66.6227,0.0142,0.0205,0.0007,0.8614,-0.2237,0.6669,sell
2023-04-17,213.1600,895700,215.0000,215.4800,211.7300,-0.0065,-0.0021,0.0146,0.0039,0.0634,62.7711,0.0139,0.0198,-0.0001,0.7464,-0.2964,0.5187,hold
2023-04-18,213.7700,915300,214.8600,215.5200,212.9400,0.0029,-0.0006,0.0113,0.0056,0.0635,67.7736,0.0138,0.0190,-0.0006,0.7581,0.0219,0.5599,hold
2023-04-19,213.6700,937600,212.8700,214.0600,212.2300,-0.0005,0.0070,0.0102,0.0041,0.0601,64.2618,0.0138,0.0183,-0.0011,0.7296,0.0244,0.6066,hold
2023-04-20,213.7300,1173000,212.3600,215.7800,212.3600,0.0003,-0.0151,0.0297,0.0015,0.0577,62.9530,0.0120,0.0175,-0.0015,0.7120,0.2511,0.7808,hold
2023-04-21,213.0000,1461000,213.5800,214.4800,210.3600,-0.0034,-0.0072,0.0215,-0.0040,0.0512,56.1679,0.0121,0.0164,-0.0021,0.6484,0.2455,0.9944,hold
2023-04-24,212.9800,1416100,212.7800,214.8100,212.3700,-0.0001,-0.0008,-0.0029,-0.0038,0.0484,53.5634,0.0093,0.0154,-0.0025,0.6283,-0.0307,0.9938,sell
2023-04-25,203.9000,5320600,200.6000,204.7000,194.0100,-0.0426,-0.0462,-0.0467,-0.0418,0.0017,37.8318,0.0162,0.0115,-0.0058,0.0267,2.7572,3.2823,hold
2023-04-26,203.6100,2223000,203.9000,207.3300,203.0400,-0.0014,-0.0471,-0.0404,-0.0393,-0.0015,42.8468,0.0162,0.0076,-0.0077,0.0017,-0.5822,1.3287,buy
2023-04-27,207.8600,1738800,204.8400,208.4400,202.6600,0.0209,-0.0275,-0.0422,-0.0150,0.0185,48.9320,0.0159,0.0061,-0.0072,0.2731,-0.2178,1.0224,buy
2023-04-28,209.4500,1996200,207.8300,211.9500,207.6900,0.0076,-0.0167,-0.0238,-0.0050,0.0255,42.4088,0.0161,0.0055,-0.0061,0.3705,0.1480,1.1612,buy
2023-05-01,210.6500,1075600,209.3000,211.5000,207.7000,0.0057,-0.0109,-0.0118,0.0018,0.0298,44.2796,0.0162,0.0054,-0.0049,0.4537,-0.4612,0.6450,sell
2023-05-02,208.9700,1435100,211.3100,212.9100,207.8700,-0.0080,0.0249,-0.0225,-0.0039,0.0201,44.3266,0.0162,0.0047,-0.0046,0.3444,0.3342,0.8649,sell
2023-05-03,207.4500,1084400,208.9800,209.9600,207.0400,-0.0073,0.0189,-0.0291,-0.0082,0.0113,30.8647,0.0163,0.0035,-0.0047,0.2581,-0.2444,0.6564,sell
2023-05-04,205.0300,1271900,208.1000,208.6700,204.9500,-0.0117,-0.0136,-0.0407,-0.0157,-0.0016,30.9142,0.0165,0.0016,-0.0053,0.1180,0.1729,0.7742,hold
2023-05-05,205.2400,1749100,205.9400,206.9900,203.3700,0.0010,-0.0201,-0.0364,-0.0110,-0.0014,33.3333,0.0166,0.0001,-0.0054,0.1580,0.3752,1.0691,hold
2023-05-08,205.5600,734800,205.4300,206.3300,203.5600,0.0016,-0.0242,-0.0348,-0.0059,-0.0010,32.5096,0.0166,-0.0009,-0.0052,0.2103,-0.5799,0.4697,sell
2023-05-09,204.0300,1024600,205.1400,206.2900,203.2300,-0.0074,-0.0236,0.0006,-0.0133,-0.0095,30.6426,0.0097,-0.0023,-0.0053,0.1580,0.3944,0.6657,hold
2023-05-10,204.1900,1404000,205.7000,206.2300,202.3300,0.0008,-0.0157,0.0028,-0.0128,-0.0098,30.9200,0.0096,-0.0033,-0.0050,0.2010,0.3703,0.9126,sell
2023-05-11,201.4600,1841400,203.6800,203.7200,199.3200,-0.0134,-0.0174,-0.0308,-0.0230,-0.0240,28.6296,0.0073,-0.0052,-0.0055,0.0845,0.3115,1.1891,hold
2023-05-12,201.1600,1223000,202.0400,202.4100,199.8600,-0.0015,-0.0199,-0.0396,-0.0205,-0.0263,28.3358,0.0064,-0.0067,-0.0056,0.1122,-0.3358,0.7910,buy
2023-05-15,202.3100,1434500,200.8600,202.3400,198.9200,0.0057,-0.0158,-0.0396,-0.0109,-0.0212,45.8915,0.0064,-0.0073,-0.0050,0.2084,0.1729,0.9120,hold
2023-05-16,202.4600,1254100,202.3100,203.5400,201.7300,0.0007,-0.0077,-0.0312,-0.0070,-0.0210,47.0068,0.0064,-0.0076,-0.0043,0.2412,-0.1258,0.7888,buy
2023-05-17,204.1500,1293100,202.6600,205.6200,202.0800,0.0083,-0.0002,-0.0159,0.0029,-0.0137,38.8588,0.0071,-0.0071,-0.0030,0.3599,0.0311,0.8043,buy
2023-05-18,216.8400,3005400,205.5300,217.4600,205.4600,0.0622,0.0763,0.0576,0.0591,0.0459,63.3153,0.0207,-0.0016,0.0018,1.1010,1.3242,1.7686,hold
2023-05-19,216.7100,1751600,217.9100,219.0900,214.7800,-0.0006,0.0773,0.0559,0.0526,0.0432,61.3569,0.0208,0.0024,0.0046,1.0376,-0.4172,1.0220,sell
2023-05-22,211.6300,1847100,215.5500,215.9400,211.4000,-0.0234,0.0461,0.0295,0.0249,0.0172,54.4216,0.0227,0.0036,0.0048,0.7735,0.0545,1.0644,sell
2023-05-23,205.7600,1571100,210.8800,211.0700,205.1800,-0.0277,0.0163,0.0085,-0.0044,-0.0119,47.5457,0.0246,0.0024,0.0029,0.4467,-0.1494,1.0150,sell
2023-05-24,203.6700,1520700,204.4100,204.9500,203.1300,-0.0102,-0.0024,-0.0025,-0.0143,-0.0220,48.0059,0.0249,0.0006,0.0008,0.3310,-0.0321,1.0052,buy
2023-05-25,224.4900,3818800,208.7500,225.4600,208.5000,0.1022,0.0353,0.1143,0.0745,0.0758,67.5928,0.0401,0.0066,0.0054,1.2026,1.5112,2.3619,buy
2023-05-26,228.3300,2810100,226.2600,232.1400,226.1500,0.0171,0.0536,0.1351,0.0789,0.0920,69.5518,0.0399,0.0124,0.0090,1.1516,-0.2641,1.6954,buy
2023-05-30,234.7500,3316600,231.9800,239.0000,231.5100,0.0281,0.1092,0.1603,0.0925,0.1197,74.3346,0.0400,0.0186,0.0122,1.1514,0.1802,1.8742,sell
