date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2024-09-25,50.2051,22422200,50.1288,50.2814,49.9381,0.0025,0.0411,0.0721,0.0275,0.0798,80.8771,0.0092,0.0187,0.0042,0.9484,-0.1532,1.2656,buy
2024-09-26,50.3958,18374000,50.5389,50.8154,50.3100,0.0038,0.0274,0.0653,0.0250,0.0820,91.2713,0.0092,0.0197,0.0042,0.9223,-0.1805,1.0261,buy
2024-09-27,50.5579,13868300,50.5770,50.7487,50.4054,0.0032,0.0202,0.0647,0.0219,0.0833,91.2213,0.0092,0.0205,0.0041,0.8980,-0.2452,0.7798,buy
2024-09-30,50.7487,17807500,50.5579,50.8345,50.2051,0.0038,0.0197,0.0429,0.0214,0.0847,91.4018,0.0066,0.0211,0.0038,0.8818,0.2840,0.9952,sell
2024-10-01,50.2909,16621800,50.6438,50.7296,49.8809,-0.0090,0.0042,0.0421,0.0081,0.0724,82.9400,0.0068,0.0209,0.0028,0.7776,-0.0666,0.9245,buy
2024-10-02,50.5600,11071300,50.3486,50.7714,50.0892,0.0053,0.0071,0.0485,0.0088,0.0752,82.2377,0.0066,0.0207,0.0021,0.7883,-0.3339,0.6251,sell
2024-10-03,50.3774,11029100,50.1468,50.5984,50.1180,-0.0036,-0.0004,0.0270,0.0025,0.0687,78.6259,0.0054,0.0202,0.0012,0.7356,-0.0038,0.6321,buy
2024-10-04,50.6849,11724100,50.7329,50.8386,50.3582,0.0061,0.0025,0.0228,0.0063,0.0727,74.2032,0.0049,0.0198,0.0008,0.7621,0.0630,0.6904,sell
2024-10-07,50.4543,10941700,50.5215,50.7810,50.3198,-0.0045,-0.0058,0.0138,0.0004,0.0656,77.3450,0.0052,0.0191,0.0000,0.7056,-0.0667,0.6593,buy
2024-10-08,50.6657,12365000,50.5792,50.7041,50.1564,0.0042,0.0075,0.0117,0.0034,0.0679,79.1939,0.0051,0.0186,-0.0004,0.7278,0.1301,0.7437,buy
2024-10-09,51.4632,10586100,50.5888,51.5785,50.4831,0.0157,0.0179,0.0251,0.0167,0.0821,79.0332,0.0069,0.0190,0.0002,0.8667,-0.1439,0.6455,hold
2024-10-10,51.4440,9377500,51.5977,51.7034,51.3287,-0.0004,0.0212,0.0208,0.0142,0.0794,75.7296,0.0069,0.0192,0.0004,0.8451,-0.1142,0.5786,buy
2024-10-11,52.1262,12704500,51.4247,52.2030,51.4247,0.0133,0.0284,0.0310,0.0245,0.0905,78.4992,0.0078,0.0200,0.0011,0.9748,0.3548,0.7778,hold
2024-10-14,52.1454,11428600,52.1838,52.2799,51.6842,0.0004,0.0335,0.0275,0.0220,0.0874,76.8468,0.0078,0.0206,0.0014,0.9269,-0.1004,0.7111,sell
2024-10-15,51.9628,20066300,52.2895,52.4721,51.8091,-0.0035,0.0256,0.0332,0.0151,0.0794,72.5170,0.0070,0.0207,0.0011,0.8614,0.7558,1.2225,buy
2024-10-16,54.1728,32382300,52.8468,54.2016,52.6835,0.0425,0.0527,0.0715,0.0509,0.1202,81.8875,0.0143,0.0228,0.0032,1.2341,0.6138,1.8612,hold
2024-10-17,54.1920,18383400,54.1728,54.3650,53.6635,0.0004,0.0534,0.0757,0.0435,0.1154,81.4397,0.0140,0.0249,0.0043,1.1037,-0.4323,1.0503,buy
2024-10-18,54.5379,17679800,54.2016,54.6436,54.0094,0.0064,0.0463,0.0760,0.0425,0.1175,81.9251,0.0140,0.0266,0.0049,1.0537,-0.0383,1.0925,hold
2024-10-21,54.3746,14083600,54.4706,54.8262,54.2977,-0.0030,0.0427,0.0777,0.0316,0.1092,86.2009,0.0139,0.0276,0.0047,0.9541,-0.2034,0.8819,hold
2024-10-22,54.3842,14956300,53.8077,54.6724,53.6731,0.0002,0.0466,0.0734,0.0246,0.1042,85.5355,0.0141,0.0281,0.0041,0.9003,0.0620,0.9716,sell
2024-10-23,54.0767,18723000,53.9614,54.3746,53.7981,-0.0057,-0.0018,0.0508,0.0138,0.0931,83.5950,0.0142,0.0278,0.0029,0.8168,0.2518,1.2311,sell
2024-10-24,53.7692,14699600,54.1728,54.3361,53.6251,-0.0057,-0.0078,0.0452,0.0036,0.0823,78.0104,0.0146,0.0268,0.0015,0.7446,-0.2149,0.9783,hold
2024-10-25,53.5578,14680500,54.0479,54.4130,53.4906,-0.0039,-0.0180,0.0275,-0.0030,0.0749,78.2837,0.0144,0.0254,-0.0000,0.6918,-0.0013,0.9744,sell
2024-10-28,53.1158,12912300,53.7116,53.7884,53.0486,-0.0083,-0.0231,0.0186,-0.0130,0.0635,71.4285,0.0148,0.0235,-0.0017,0.6086,-0.1204,0.8712,buy
2024-10-29,53.5002,18810100,53.2023,53.9134,53.1062,0.0072,-0.0163,0.0296,-0.0087,0.0687,69.2028,0.0148,0.0220,-0.0025,0.6494,0.4568,1.2599,hold
2024-10-30,53.4137,13284300,53.3945,53.8461,53.2023,-0.0016,-0.0123,-0.0140,-0.0089,0.0646,68.3364,0.0051,0.0206,-0.0031,0.6173,-0.2938,0.8832,sell
2024-10-31,52.6258,22023400,53.2600,53.3368,52.5682,-0.0148,-0.0213,-0.0289,-0.0207,0.0471,54.5614,0.0065,0.0183,-0.0046,0.4621,0.6579,1.4126,buy
2024-11-01,53.3272,19235600,52.5970,53.6251,52.3952,0.0133,-0.0043,-0.0222,-0.0054,0.0587,59.5944,0.0079,0.0169,-0.0046,0.5708,-0.1266,1.2048,buy
2024-11-04,53.6443,13269900,53.2792,53.7212,52.9621,0.0059,0.0099,-0.0134,0.0019,0.0628,63.3588,0.0083,0.0162,-0.0041,0.6141,-0.3101,0.8251,buy
2024-11-05,53.9614,10183600,53.7116,54.0671,53.3272,0.0059,0.0086,-0.0078,0.0086,0.0667,47.5983,0.0086,0.0159,-0.0034,0.6691,-0.2326,0.6375,buy
2024-11-06,55.6044,20506000,54.9511,55.8158,54.7301,0.0304,0.0410,0.0283,0.0364,0.0961,61.7224,0.0128,0.0174,-0.0010,1.0150,1.0136,1.2451,hold
2024-11-07,55.8062,17880200,55.5372,56.0176,55.2874,0.0036,0.0604,0.0379,0.0362,0.0965,60.7843,0.0125,0.0191,0.0005,1.0089,-0.1281,1.0583,hold
2024-11-08,55.7870,17517700,55.8158,55.9215,55.4027,-0.0003,0.0461,0.0416,0.0316,0.0928,62.3116,0.0123,0.0201,0.0013,0.9476,-0.0203,1.0223,buy
2024-11-11,56.3347,17827000,56.6902,57.0553,56.0753,0.0098,0.0502,0.0606,0.0356,0.1000,65.5437,0.0116,0.0213,0.0021,1.0045,0.0177,1.0213,hold
2024-11-12,56.4116,16609400,56.4596,56.7286,56.1425,0.0014,0.0454,0.0544,0.0314,0.0978,69.3164,0.0116,0.0222,0.0024,0.9744,-0.0683,0.9611,buy
2024-11-13,56.8632,36350600,55.8735,56.9593,55.5756,0.0080,0.0226,0.0646,0.0332,0.1025,75.0000,0.0114,0.0232,0.0028,0.9863,1.1886,2.0795,sell
2024-11-14,55.6525,33747700,56.6806,56.6806,55.2682,-0.0213,-0.0028,0.0575,0.0057,0.0754,64.5722,0.0128,0.0226,0.0014,0.7214,-0.0716,1.8493,sell
2024-11-15,55.2105,28173700,55.2009,55.8254,54.9895,-0.0079,-0.0103,0.0353,-0.0057,0.0631,64.5722,0.0132,0.0210,-0.0003,0.6261,-0.1652,1.5007,hold
2024-11-18,55.0664,23769300,55.2970,55.7198,54.9895,-0.0026,-0.0225,0.0265,-0.0108,0.0568,61.2725,0.0133,0.0192,-0.0017,0.5906,-0.1563,1.2343,sell
2024-11-19,54.7781,17476200,54.4610,54.8069,54.1439,-0.0052,-0.0290,0.0151,-0.0175,0.0480,59.5429,0.0135,0.0172,-0.0030,0.5300,-0.2648,0.9016,buy
2024-11-20,55.2489,15345000,54.6148,55.2489,54.3938,0.0086,-0.0284,-0.0064,-0.0084,0.0536,69.1983,0.0094,0.0159,-0.0033,0.6111,-0.1219,0.7986,hold
2024-11-21,55.3066,16162400,55.0472,55.6621,54.8646,0.0010,-0.0062,-0.0090,-0.0065,0.0515,65.9938,0.0093,0.0149,-0.0034,0.6083,0.0533,0.8379,buy
2024-11-22,56.2578,14952100,55.3354,56.4020,55.2105,0.0172,0.0190,0.0084,0.0098,0.0660,69.1549,0.0109,0.0151,-0.0024,0.7683,-0.0749,0.7746,hold
2024-11-25,56.4404,52408200,56.3539,56.6518,55.9792,0.0032,0.0250,0.0019,0.0129,0.0663,68.5344,0.0105,0.0154,-0.0016,0.7777,2.5051,2.4632,buy
2024-11-26,57.2571,14209700,56.6902,57.3052,56.6326,0.0145,0.0453,0.0150,0.0260,0.0781,64.0984,0.0115,0.0165,-0.0002,0.8933,-0.7289,0.6752,sell
2024-11-27,56.9689,12703300,57.2763,57.5262,56.6230,-0.0050,0.0311,0.0019,0.0206,0.0692,59.7739,0.0114,0.0170,0.0002,0.8072,-0.1060,0.6044,hold
2024-11-29,56.8920,11618400,56.7575,57.2571,56.7287,-0.0013,0.0287,0.0223,0.0170,0.0646,59.2000,0.0086,0.0171,0.0002,0.7826,-0.0854,0.5668,buy
2024-12-02,57.1034,15977400,56.9304,57.3628,56.8247,0.0037,0.0150,0.0343,0.0173,0.0655,56.7796,0.0078,0.0171,0.0002,0.8156,0.3752,0.7857,hold
2024-12-03,57.1514,11746000,57.1034,57.1995,56.8536,0.0008,0.0126,0.0379,0.0144,0.0635,56.5588,0.0076,0.0171,0.0002,0.8153,-0.2648,0.5798,buy
2024-12-04,57.2859,16872100,57.3052,57.4973,56.9496,0.0024,0.0005,0.0458,0.0123,0.0631,53.9711,0.0069,0.0170,0.0001,0.8421,0.4364,0.8193,buy
2024-12-05,57.6703,19121700,57.4493,57.8721,57.3628,0.0067,0.0123,0.0438,0.0147,0.0673,72.4359,0.0069,0.0172,0.0003,0.9020,0.1333,0.9317,sell
2024-12-06,57.5454,14622700,57.6511,57.7279,57.4301,-0.0022,0.0115,0.0405,0.0086,0.0622,77.9311,0.0071,0.0171,0.0002,0.8270,-0.2353,0.7182,sell
2024-12-09,56.6422,16517500,57.4877,57.5358,56.5557,-0.0157,-0.0081,0.0068,-0.0079,0.0432,65.9534,0.0079,0.0158,-0.0011,0.5663,0.1296,0.8132,sell
2024-12-10,56.4212,14480200,56.2098,56.5557,55.8543,-0.0039,-0.0128,-0.0003,-0.0118,0.0370,66.8640,0.0079,0.0142,-0.0023,0.5035,-0.1233,0.7189,hold
2024-12-11,56.2963,26842900,56.5749,56.6518,56.0272,-0.0022,-0.0173,-0.0168,-0.0123,0.0324,61.5712,0.0061,0.0125,-0.0032,0.4703,0.8538,1.2996,buy
2024-12-12,56.5461,17704600,56.3923,57.4012,56.3347,0.0044,-0.0195,-0.0074,-0.0072,0.0347,63.1365,0.0063,0.0113,-0.0034,0.5446,-0.3404,0.8977,sell
2024-12-13,56.3251,14129700,56.3251,56.6326,56.0945,-0.0039,-0.0212,-0.0100,-0.0101,0.0284,50.8433,0.0063,0.0101,-0.0038,0.4727,-0.2019,0.7539,sell
2024-12-16,56.0657,26883200,56.1810,56.2002,55.5852,-0.0046,-0.0102,-0.0182,-0.0128,0.0217,45.3901,0.0062,0.0086,-0.0043,0.3805,0.9026,1.4394,buy
2024-12-17,56.2290,24912500,56.0945,56.7575,55.8927,0.0029,-0.0034,-0.0161,-0.0084,0.0225,34.9296,0.0063,0.0075,-0.0043,0.4047,-0.0733,1.3298,sell
2024-12-18,55.2778,24195100,56.4116,56.4116,55.2297,-0.0169,-0.0181,-0.0351,-0.0217,0.0035,29.2452,0.0078,0.0053,-0.0053,0.0556,-0.0288,1.2687,hold
2024-12-19,55.3738,21947800,55.1432,55.8639,55.0952,0.0017,-0.0207,-0.0398,-0.0160,0.0038,31.4553,0.0072,0.0036,-0.0056,0.0803,-0.0929,1.1313,buy
2024-12-20,56.2290,69544600,55.3162,56.4788,55.0279,0.0154,-0.0017,-0.0229,0.0016,0.0176,40.7708,0.0095,0.0034,-0.0045,0.3564,2.1686,3.1512,buy
2024-12-23,56.6710,18671200,55.8543,56.7094,55.8447,0.0079,0.0108,0.0005,0.0094,0.0239,45.3184,0.0087,0.0038,-0.0032,0.5201,-0.7315,0.8389,buy
2024-12-24,57.5069,9922300,56.4980,57.5069,56.4980,0.0148,0.0227,0.0192,0.0223,0.0370,51.8946,0.0097,0.0052,-0.0014,0.8125,-0.4686,0.4929,hold
2024-12-26,57.6318,8524500,57.2859,57.7087,57.0746,0.0022,0.0426,0.0237,0.0221,0.0371,49.6552,0.0095,0.0065,-0.0001,0.8410,-0.1409,0.4295,sell
2024-12-27,57.2763,13021400,57.2379,57.6703,56.8247,-0.0062,0.0344,0.0129,0.0145,0.0296,47.6821,0.0099,0.0070,0.0003,0.7035,0.5275,0.6556,sell
2024-12-30,56.8728,12948100,56.7767,57.0649,56.1233,-0.0070,0.0114,0.0097,0.0064,0.0213,52.1739,0.0101,0.0067,-0.0000,0.5596,-0.0056,0.6497,hold
2024-12-31,56.8824,14173000,56.9016,57.0553,56.4692,0.0002,0.0037,0.0146,0.0051,0.0206,54.5283,0.0099,0.0064,-0.0003,0.5675,0.0946,0.7144,hold
2025-01-02,56.7863,16144300,56.9496,57.3436,56.2770,-0.0017,-0.0125,0.0099,0.0024,0.0180,54.8386,0.0100,0.0060,-0.0006,0.5399,0.1391,0.8048,hold
2025-01-03,56.9411,18859000,56.9217,57.2410,56.4574,0.0027,-0.0120,0.0301,0.0022,0.0199,53.9749,0.0077,0.0058,-0.0006,0.6044,0.1682,0.9355,hold
2025-01-06,56.8540,18543300,56.9895,57.6376,56.6799,-0.0015,-0.0074,0.0267,-0.0020,0.0173,55.4701,0.0078,0.0054,-0.0008,0.5929,-0.0167,0.9212,buy
2025-01-07,57.0088,16863800,57.0475,57.3184,56.7379,0.0027,0.0024,0.0139,-0.0006,0.0189,59.9695,0.0064,0.0053,-0.0007,0.6729,-0.0906,0.8331,buy
2025-01-08,57.2700,14400300,56.9701,57.3087,56.3703,0.0046,0.0068,0.0106,0.0029,0.0222,60.7808,0.0061,0.0055,-0.0004,0.7601,-0.1461,0.7152,sell
2025-01-10,56.8250,17274500,56.8734,57.1346,56.6315,-0.0078,0.0007,-0.0119,-0.0037,0.0129,67.9007,0.0045,0.0050,-0.0007,0.5731,0.1996,0.8520,hold
2025-01-13,56.8443,19340700,56.9991,57.0088,56.2736,0.0003,-0.0017,-0.0137,-0.0020,0.0120,67.3204,0.0044,0.0046,-0.0009,0.5703,0.1196,0.9719,buy
2025-01-14,57.3958,16715500,57.0475,57.4054,56.8347,0.0097,0.0095,0.0021,0.0075,0.0204,64.8019,0.0052,0.0049,-0.0004,0.7678,-0.1357,0.8421,buy
2025-01-15,58.0246,19185100,57.9085,58.3728,57.6473,0.0110,0.0178,0.0203,0.0165,0.0296,66.3948,0.0055,0.0059,0.0005,0.9421,0.1477,0.9543,sell
2025-01-16,57.8698,18445700,58.2180,58.4792,57.8311,-0.0027,0.0105,0.0174,0.0120,0.0252,55.2634,0.0057,0.0065,0.0009,0.8454,-0.0385,0.9372,buy
2025-01-17,58.2664,23876400,58.7791,58.9629,58.2374,0.0069,0.0254,0.0261,0.0163,0.0306,58.5323,0.0058,0.0074,0.0015,0.9224,0.2944,1.2163,buy
2025-01-21,59.0403,18623800,58.4986,59.3306,58.3148,0.0133,0.0386,0.0369,0.0261,0.0424,71.3198,0.0067,0.0090,0.0025,1.1009,-0.2200,0.9624,buy
2025-01-22,59.6208,19436600,59.0500,59.7465,59.0016,0.0098,0.0388,0.0487,0.0312,0.0511,81.8506,0.0067,0.0109,0.0036,1.1687,0.0436,1.0110,buy
2025-01-23,60.2012,14212000,59.7852,60.2883,59.3789,0.0097,0.0375,0.0560,0.0355,0.0597,83.9715,0.0068,0.0130,0.0046,1.1535,-0.2688,0.8635,hold
2025-01-24,60.2012,17232900,60.0368,60.2593,59.8433,0.0000,0.0403,0.0512,0.0303,0.0581,85.6567,0.0070,0.0145,0.0049,1.0381,0.2126,1.0516,sell
2025-01-27,57.1539,33730300,59.3886,59.4563,56.8443,-0.0506,-0.0191,0.0058,-0.0224,0.0042,51.3854,0.0188,0.0122,0.0016,0.3695,0.9573,1.9189,buy
2025-01-28,57.4925,25473300,57.0959,57.6183,56.9991,0.0059,-0.0262,0.0114,-0.0177,0.0098,54.0244,0.0189,0.0100,-0.0004,0.4454,-0.2448,1.3825,hold
