date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2022-10-12,53.1234,2584300,53.6195,53.7225,53.1046,-0.0082,-0.0640,-0.0424,-0.0324,-0.1076,37.3653,0.0178,-0.0283,-0.0004,0.1131,-0.1965,0.6951,buy
2022-10-13,55.1828,5212100,52.0562,55.5010,51.8596,0.0388,-0.0127,0.0086,0.0042,-0.0702,50.3754,0.0219,-0.0250,0.0015,0.4375,1.0168,1.3648,hold
2022-10-14,54.8551,3275700,55.3981,55.8006,54.5837,-0.0059,0.0019,0.0202,-0.0037,-0.0728,49.6669,0.0211,-0.0235,0.0025,0.4052,-0.3715,0.8928,buy
2022-10-17,56.0533,3551100,55.9691,56.4652,55.6414,0.0218,0.0298,0.0144,0.0166,-0.0500,56.7875,0.0204,-0.0198,0.0045,0.6677,0.0841,0.9690,buy
2022-10-18,56.8396,4462900,57.1579,57.8693,56.4090,0.0140,0.0612,0.0010,0.0307,-0.0343,55.3598,0.0189,-0.0157,0.0066,0.8838,0.2568,1.1812,sell
2022-10-19,55.9878,2356600,56.3529,56.8022,55.4355,-0.0150,0.0539,-0.0135,0.0167,-0.0463,54.9562,0.0195,-0.0140,0.0070,0.6896,-0.4720,0.6382,hold
2022-10-20,55.9597,3122200,56.1937,57.2422,55.8193,-0.0005,0.0141,0.0012,0.0161,-0.0440,59.1837,0.0189,-0.0123,0.0069,0.6833,0.3249,0.8538,buy
2022-10-21,56.4278,7847000,55.3325,56.6150,55.0704,0.0084,0.0287,0.0306,0.0215,-0.0335,55.3648,0.0175,-0.0101,0.0072,0.7692,1.5133,2.0127,buy
2022-10-24,56.8771,4285900,56.8677,57.3451,56.3903,0.0080,0.0147,0.0449,0.0251,-0.0231,50.4762,0.0173,-0.0076,0.0076,0.8329,-0.4538,1.0779,buy
2022-10-25,57.5511,3214900,56.7460,57.5885,56.6899,0.0119,0.0125,0.0744,0.0298,-0.0090,53.7980,0.0158,-0.0047,0.0083,0.9185,-0.2499,0.8039,hold
