date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2026-03-04,248.0100,4009600,255.7500,257.4500,245.7400,-0.0187,-0.2126,-0.3169,-0.2062,-0.3442,23.4943,0.0806,-0.1060,-0.0312,-0.1180,-0.6693,1.5434,buy
2026-03-05,263.9300,3774400,249.8700,268.7700,249.8700,0.0642,-0.2159,-0.2584,-0.1296,-0.2959,29.6353,0.0865,-0.1067,-0.0291,0.0650,-0.0587,1.4204,hold
2026-03-06,270.4700,2999100,259.0000,275.3700,258.0200,0.0248,-0.1766,-0.2150,-0.0857,-0.2719,28.0180,0.0879,-0.1064,-0.0246,0.1475,-0.2054,1.1000,hold
2026-03-09,271.7400,1656400,266.2000,272.7050,263.0000,0.0047,-0.1639,-0.1101,-0.0708,-0.2619,30.3267,0.0816,-0.1061,-0.0197,0.1904,-0.4477,0.6106,hold
2026-03-10,270.5600,2075500,271.0000,276.1030,262.1500,-0.0043,0.0705,-0.1342,-0.0614,-0.2585,27.1524,0.0809,-0.1059,-0.0153,0.2148,0.2530,0.7569,hold
2026-03-11,270.5700,1339300,273.3000,278.6900,266.6400,0.0000,0.0910,-0.1410,-0.0467,-0.2516,28.1544,0.0807,-0.1041,-0.0108,0.2401,-0.3547,0.4982,sell
2026-03-12,260.6800,1801300,266.9100,274.6900,259.2000,-0.0366,-0.0123,-0.2256,-0.0562,-0.2725,28.3636,0.0758,-0.1085,-0.0093,0.2108,0.3450,0.6682,hold
2026-03-13,260.5000,1556100,260.2900,268.5500,256.6500,-0.0007,-0.0369,-0.2069,-0.0331,-0.2664,35.5099,0.0760,-0.1076,-0.0067,0.2369,-0.1361,0.5778,buy
2026-03-16,266.9500,1386900,260.8900,273.8550,260.8900,0.0248,-0.0176,-0.1786,0.0127,-0.2417,35.2212,0.0773,-0.1012,-0.0022,0.2960,-0.1087,0.5145,hold
2026-03-17,272.2700,1340500,265.3100,278.6800,265.0000,0.0199,0.0063,0.0773,0.0252,-0.2209,36.3932,0.0276,-0.0936,0.0028,0.3491,-0.0335,0.5002,sell
2026-03-18,268.5200,1142700,270.2200,275.9100,267.8900,-0.0138,-0.0076,0.0827,0.0034,-0.2249,25.5266,0.0271,-0.0905,0.0058,0.3417,-0.1476,0.4246,hold
2026-03-19,270.1600,1303100,266.0000,273.0000,264.0000,0.0061,0.0364,0.0236,0.0072,-0.2127,28.0145,0.0188,-0.0850,0.0086,0.3721,0.1404,0.4810,sell
2026-03-20,261.1600,1686700,268.3400,268.3400,258.6000,-0.0333,0.0025,-0.0344,-0.0230,-0.2308,26.8911,0.0200,-0.0857,0.0089,0.3146,0.2944,0.6191,buy
2026-03-23,273.2500,1414600,270.1700,279.9830,268.0000,0.0463,0.0236,0.0056,0.0216,-0.1885,63.1606,0.0255,-0.0757,0.0117,0.4379,-0.1613,0.5349,sell
2026-03-24,253.7600,1381800,269.1100,270.9900,253.4400,-0.0713,-0.0680,-0.0621,-0.0452,-0.2394,53.1004,0.0343,-0.0815,0.0101,0.2802,-0.0232,0.5320,sell
2026-03-25,246.5400,2038300,257.5700,258.2000,240.5500,-0.0285,-0.0819,-0.0888,-0.0639,-0.2534,39.6525,0.0349,-0.0853,0.0072,0.2368,0.4751,0.7833,sell
2026-03-26,241.2800,1259100,241.2600,250.8700,240.7200,-0.0213,-0.1069,-0.0744,-0.0771,-0.2617,32.3625,0.0339,-0.0890,0.0044,0.1864,-0.3823,0.4932,sell
2026-03-27,235.5100,1440100,237.6300,239.0350,230.0100,-0.0239,-0.0982,-0.0959,-0.0905,-0.2726,29.2378,0.0342,-0.0936,0.0017,0.1058,0.1438,0.5684,hold
2026-03-30,235.2100,1167200,234.8300,242.1600,232.6100,-0.0013,-0.1392,-0.1189,-0.0804,-0.2666,29.5357,0.0322,-0.0946,0.0006,0.0144,-0.1895,0.4978,buy
2026-03-31,244.7700,1083900,236.7500,246.5760,235.1050,0.0406,-0.0354,-0.1010,-0.0326,-0.2293,36.5513,0.0350,-0.0875,0.0033,0.2198,-0.0714,0.6046,buy
2026-04-01,249.3600,1244100,248.4500,253.4100,244.7700,0.0188,0.0114,-0.0714,-0.0069,-0.2081,43.7541,0.0361,-0.0807,0.0066,0.3062,0.1478,0.7519,buy
2026-04-02,253.1200,1289000,245.9000,254.1300,241.3800,0.0151,0.0491,-0.0631,0.0149,-0.1896,46.0828,0.0366,-0.0735,0.0101,0.3897,0.0361,0.8423,hold
2026-04-06,255.0100,1510600,253.6100,256.4600,247.2850,0.0075,0.0828,-0.0235,0.0250,-0.1756,43.3400,0.0355,-0.0668,0.0129,0.4400,0.1719,1.0376,hold
2026-04-07,254.0800,871900,253.0300,256.9900,248.4700,-0.0036,0.0802,-0.0702,0.0292,-0.1709,39.3314,0.0312,-0.0618,0.0146,0.4371,-0.4228,0.6155,sell
2026-04-08,250.3200,1903100,265.1200,266.5000,246.7000,-0.0148,0.0227,-0.0136,0.0154,-0.1745,39.3268,0.0220,-0.0590,0.0148,0.3777,1.1827,1.3516,sell
2026-04-09,229.4900,2586100,250.7500,250.7500,229.0300,-0.0832,-0.0797,-0.0692,-0.0626,-0.2340,30.5313,0.0334,-0.0677,0.0103,0.0197,0.3589,1.7588,sell
2026-04-10,225.9500,3075500,230.5200,232.0400,215.6800,-0.0154,-0.1073,-0.0635,-0.0712,-0.2363,32.2154,0.0332,-0.0719,0.0058,0.0335,0.1892,2.0048,buy
2026-04-13,236.1400,1471200,226.3400,237.5400,224.6200,0.0451,-0.0740,0.0027,-0.0296,-0.1944,30.8889,0.0361,-0.0669,0.0060,0.2406,-0.5216,0.9617,hold
2026-04-14,233.6000,1213900,236.6000,242.4300,232.4220,-0.0108,-0.0806,-0.0068,-0.0394,-0.1955,37.4220,0.0363,-0.0662,0.0060,0.2256,-0.1749,0.7980,buy
2026-04-15,244.0600,1818600,234.8100,244.6900,231.0000,0.0448,-0.0250,-0.0029,0.0039,-0.1520,48.5128,0.0368,-0.0582,0.0087,0.4257,0.4981,1.1770,buy
2026-04-16,251.1400,1489800,252.0000,255.6500,246.5450,0.0290,0.0943,0.0071,0.0323,-0.1216,55.7864,0.0375,-0.0497,0.0123,0.5782,-0.1808,0.9535,buy
2026-04-17,263.3800,2582800,254.3900,269.4220,250.0400,0.0487,0.1657,0.0405,0.0780,-0.0739,65.2013,0.0403,-0.0380,0.0168,0.8432,0.7337,1.5880,hold
2026-04-20,264.1100,1481900,262.9800,268.8850,257.1500,0.0028,0.1184,0.0357,0.0770,-0.0673,65.6895,0.0403,-0.0300,0.0198,0.8494,-0.4262,0.9169,hold
2026-04-21,261.4300,1064800,266.1000,272.7650,261.0000,-0.0101,0.1191,0.0289,0.0629,-0.0713,59.7747,0.0405,-0.0244,0.0207,0.8370,-0.2815,0.6660,buy
2026-04-22,269.5400,1181600,267.7700,272.3700,265.1000,0.0310,0.1044,0.0768,0.0874,-0.0365,61.3703,0.0407,-0.0166,0.0217,0.9578,0.1097,0.7438,sell
2026-04-23,258.1100,1814700,257.5550,258.4900,250.0700,-0.0424,0.0278,0.1247,0.0294,-0.0694,52.5879,0.0316,-0.0149,0.0201,0.7076,0.5358,1.1504,sell
2026-04-24,253.5900,2074300,258.0000,258.1000,240.6200,-0.0175,-0.0372,0.1223,0.0003,-0.0783,49.2831,0.0318,-0.0144,0.0170,0.6047,0.1431,1.2818,buy
