date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2023-04-27,26.3922,11092900,25.8035,26.7707,25.7530,0.0255,-0.0627,-0.0727,-0.0354,-0.1567,43.8406,0.0323,-0.0441,0.0013,0.2044,-0.0931,0.8230,buy
2023-04-28,27.4015,15199500,26.1399,27.4772,25.9969,0.0382,0.0353,-0.0202,0.0035,-0.1167,47.5021,0.0350,-0.0385,0.0042,0.4574,0.3702,1.1225,sell
2023-05-01,26.5100,10780000,27.2753,27.3594,26.4343,-0.0325,-0.0094,-0.0800,-0.0209,-0.1378,41.1669,0.0343,-0.0388,0.0043,0.2653,-0.2908,0.8016,sell
2023-05-02,24.4914,21140800,26.2997,26.3334,24.3821,-0.0761,-0.0430,-0.1397,-0.0819,-0.1949,35.6491,0.0406,-0.0473,-0.0005,-0.0790,0.9611,1.5380,sell
2023-05-03,23.6588,21667000,24.8699,25.1222,23.5074,-0.0340,-0.0807,-0.1914,-0.0941,-0.2140,30.4586,0.0381,-0.0554,-0.0056,-0.0960,0.0249,1.5585,sell
2023-05-04,22.0440,37831300,22.9019,23.4317,21.4973,-0.0683,-0.1648,-0.2171,-0.1357,-0.2590,27.9172,0.0408,-0.0701,-0.0133,-0.1546,0.7460,2.4865,buy
2023-05-05,24.1298,24205300,23.0701,24.3905,22.7168,0.0946,-0.1194,-0.0883,-0.0452,-0.1806,34.0034,0.0529,-0.0641,-0.0097,0.1665,-0.3602,1.5240,hold
2023-05-08,24.1803,16557100,25.0129,25.2148,23.7934,0.0021,-0.0879,-0.0965,-0.0333,-0.1702,35.0527,0.0526,-0.0630,-0.0070,0.2057,-0.3160,1.0263,hold
2023-05-09,24.0541,10184100,23.8270,24.2139,23.4906,-0.0052,-0.0179,-0.0601,-0.0324,-0.1656,30.9773,0.0512,-0.0623,-0.0048,0.2204,-0.3849,0.6285,sell
2023-05-10,23.4654,11861000,24.4746,24.5671,23.1794,-0.0245,-0.0082,-0.0882,-0.0474,-0.1768,32.1839,0.0513,-0.0644,-0.0043,0.1845,0.1647,0.7317,sell
2023-05-11,22.9940,16628500,23.1740,23.2940,22.7026,-0.0201,0.0431,-0.1288,-0.0535,-0.1840,35.4669,0.0500,-0.0669,-0.0045,0.1660,0.4019,1.0103,buy
2023-05-12,23.3968,10733700,23.2768,23.4139,22.8654,0.0175,-0.0304,-0.1461,-0.0207,-0.1609,36.0471,0.0481,-0.0646,-0.0026,0.2408,-0.3545,0.6602,buy
2023-05-15,23.8853,11183800,23.3711,23.9282,23.3454,0.0209,-0.0122,-0.0990,0.0108,-0.1341,42.4957,0.0488,-0.0601,0.0005,0.3179,0.0419,0.6969,sell
2023-05-16,23.2854,11692100,23.7825,24.0396,23.2854,-0.0251,-0.0320,-0.0492,-0.0095,-0.1462,39.6473,0.0435,-0.0604,0.0014,0.2651,0.0454,0.7331,buy
2023-05-17,24.7852,18087200,23.7825,24.8195,23.7396,0.0644,0.0562,0.0476,0.0492,-0.0829,43.6632,0.0470,-0.0503,0.0062,0.4873,0.5470,1.1317,buy
2023-05-18,25.5737,17349200,24.6652,25.6508,24.4681,0.0318,0.1122,0.1601,0.0667,-0.0458,42.6649,0.0395,-0.0409,0.0111,0.6411,-0.0408,1.0665,hold
2023-05-19,25.4537,13551400,25.7279,25.8822,24.7595,-0.0047,0.0879,0.0549,0.0558,-0.0435,45.4812,0.0284,-0.0348,0.0139,0.6335,-0.2189,0.8575,buy
2023-05-22,26.2078,10179400,25.6679,26.2078,25.3680,0.0296,0.0972,0.0839,0.0781,-0.0104,58.2332,0.0293,-0.0263,0.0168,0.7774,-0.2488,0.6494,hold
2023-05-23,26.3535,15112600,26.3107,27.3306,26.2593,0.0056,0.1318,0.0956,0.0739,-0.0043,63.8380,0.0290,-0.0196,0.0186,0.7891,0.4846,0.9527,sell
2023-05-24,26.0536,9610400,26.1564,26.4221,25.5994,-0.0114,0.0512,0.1103,0.0506,-0.0150,73.8048,0.0275,-0.0153,0.0187,0.7316,-0.3641,0.6109,hold
2023-05-25,26.1650,9390600,25.9079,26.1736,25.5137,0.0043,0.0231,0.1379,0.0418,-0.0102,65.7830,0.0255,-0.0112,0.0181,0.7552,-0.0229,0.6001,hold
2023-05-26,26.3107,7997200,26.1393,26.5507,25.7622,0.0056,0.0337,0.1245,0.0356,-0.0036,66.2811,0.0255,-0.0075,0.0174,0.8098,-0.1484,0.5231,buy
2023-05-30,26.6449,10092000,26.6192,26.6878,25.9079,0.0127,0.0167,0.1155,0.0374,0.0083,69.1892,0.0254,-0.0034,0.0169,0.8680,0.2619,0.6617,sell
2023-05-31,26.1136,25043000,26.2336,26.3878,25.2308,-0.0199,-0.0091,0.1215,0.0057,-0.0119,69.7823,0.0246,-0.0019,0.0150,0.7477,1.4815,1.6211,buy
2023-06-01,26.5335,18100400,26.6021,26.8935,26.0536,0.0161,0.0184,0.0705,0.0150,0.0054,76.6452,0.0165,0.0006,0.0138,0.7910,-0.2772,1.1854,buy
2023-06-02,27.4934,14179500,26.8163,27.8619,26.7221,0.0362,0.0508,0.0751,0.0441,0.0416,78.4524,0.0173,0.0053,0.0144,0.9275,-0.2166,1.0066,sell
2023-06-05,27.2020,9267400,27.7419,27.7419,26.8249,-0.0106,0.0339,0.0687,0.0262,0.0307,73.6842,0.0178,0.0081,0.0139,0.8339,-0.3464,0.6947,buy
2023-06-06,28.3247,10852100,27.0306,28.8303,26.9449,0.0413,0.0630,0.0808,0.0601,0.0727,83.4852,0.0198,0.0129,0.0148,0.9554,0.1710,0.8313,buy
2023-06-07,28.6932,9217100,28.4447,28.9246,28.1104,0.0130,0.0988,0.0888,0.0645,0.0860,80.5630,0.0198,0.0176,0.0156,0.9449,-0.1507,0.7087,sell
2023-06-08,28.4104,8824800,28.7275,28.7961,27.8705,-0.0099,0.0707,0.0905,0.0449,0.0750,74.0903,0.0196,0.0207,0.0149,0.8625,-0.0426,0.6865,sell
2023-06-09,27.9648,8322300,28.5218,28.7189,27.7933,-0.0157,0.0171,0.0688,0.0218,0.0590,70.2069,0.0211,0.0218,0.0127,0.7755,-0.0569,0.6690,sell
2023-06-12,27.3820,18040200,27.7334,28.3590,26.2250,-0.0208,0.0066,0.0407,-0.0034,0.0377,59.7164,0.0229,0.0209,0.0093,0.6644,1.1677,1.4089,buy
2023-06-13,27.7676,13978800,27.3991,28.1876,27.1591,0.0141,-0.0197,0.0421,0.0065,0.0531,61.2552,0.0229,0.0204,0.0072,0.7138,-0.2251,1.0799,sell
2023-06-14,27.1849,9262800,28.0933,28.3590,26.9620,-0.0210,-0.0526,0.0410,-0.0184,0.0315,58.6162,0.0231,0.0188,0.0042,0.5830,-0.3374,0.7224,buy
2023-06-15,27.6134,9164300,27.0392,27.8019,26.9620,0.0158,-0.0281,0.0407,-0.0068,0.0472,60.5230,0.0230,0.0179,0.0029,0.6664,-0.0106,0.7404,sell
2023-06-16,27.3391,21751400,27.5877,27.7334,26.8592,-0.0099,-0.0224,-0.0056,-0.0162,0.0365,57.3349,0.0204,0.0167,0.0012,0.5767,1.3735,1.7267,sell
