date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2024-05-28,37.3341,31217900,37.6475,37.7329,37.1347,-0.0096,0.0129,0.0291,0.0022,0.0467,64.5098,0.0118,0.0168,0.0012,0.7322,0.4083,1.0147,sell
2024-05-29,36.7644,26677500,36.8784,36.9353,36.6125,-0.0153,-0.0235,0.0060,-0.0137,0.0293,59.0664,0.0130,0.0151,-0.0006,0.5568,-0.1454,0.8722,hold
2024-05-30,36.6790,50989100,36.7739,37.1442,35.6915,-0.0023,-0.0284,-0.0072,-0.0152,0.0255,53.4381,0.0125,0.0133,-0.0019,0.5093,0.9113,1.6176,buy
2024-05-31,37.9703,58188400,36.7454,38.0557,36.7075,0.0352,0.0209,0.0196,0.0174,0.0597,62.2611,0.0168,0.0140,-0.0006,0.9007,0.1412,1.7801,hold
2024-06-03,37.8658,31898600,38.0178,38.1602,37.3721,-0.0028,0.0045,0.0150,0.0131,0.0555,63.5772,0.0169,0.0145,-0.0000,0.8434,-0.4518,0.9791,hold
2024-06-04,37.6759,26974200,37.6190,38.1127,37.4291,-0.0050,0.0092,0.0222,0.0058,0.0487,59.8023,0.0164,0.0145,-0.0002,0.7530,-0.1544,0.8298,buy
2024-06-05,37.9418,34140300,37.8089,37.9703,37.5240,0.0071,0.0320,0.0078,0.0121,0.0544,58.8534,0.0151,0.0146,0.0001,0.8274,0.2657,1.0422,sell
2024-06-06,37.6949,38676400,37.8943,37.9798,37.4291,-0.0065,0.0277,-0.0015,0.0057,0.0461,54.0816,0.0153,0.0143,-0.0003,0.7155,0.1329,1.1702,buy
2024-06-07,38.0006,25928700,37.5230,38.1726,37.5230,0.0081,0.0008,0.0217,0.0117,0.0534,55.9683,0.0145,0.0143,-0.0002,0.8223,-0.3296,0.7856,hold
2024-06-10,37.8955,37176200,37.8096,38.0579,37.4561,-0.0028,0.0008,0.0053,0.0083,0.0494,59.4522,0.0140,0.0140,-0.0004,0.7506,0.4338,1.1099,sell
