date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2022-06-06,128.3384,7238700,132.4598,132.4780,127.8632,-0.0055,0.0102,0.0728,0.0226,0.0064,57.3523,0.0275,0.0036,0.0107,0.7589,-0.0295,0.7455,buy
2022-06-07,129.6634,6062800,127.1412,129.9010,126.5564,0.0103,-0.0041,0.0796,0.0254,0.0190,53.2661,0.0274,0.0053,0.0098,0.7989,-0.1624,0.6430,sell
2022-06-08,126.9859,6773000,128.6217,129.5446,125.6060,-0.0206,-0.0076,0.0868,-0.0038,0.0006,61.9035,0.0266,0.0050,0.0077,0.6525,0.1171,0.7262,sell
2022-06-09,124.9298,7153200,125.8985,128.3384,124.9115,-0.0162,-0.0649,0.0472,-0.0242,-0.0122,58.3735,0.0273,0.0034,0.0050,0.5362,0.0561,0.7854,sell
2022-06-10,121.7222,8544700,123.1387,124.3358,121.0095,-0.0257,-0.0568,-0.0070,-0.0487,-0.0350,52.6476,0.0276,0.0000,0.0013,0.3626,0.1945,0.9497,sell
2022-06-13,117.5735,12320900,119.3371,120.0317,115.6910,-0.0341,-0.0839,-0.0746,-0.0742,-0.0647,47.0710,0.0261,-0.0056,-0.0034,0.1730,0.4419,1.3467,buy
2022-06-14,119.0356,6794700,118.9899,120.5617,117.7197,0.0124,-0.0820,-0.0857,-0.0544,-0.0509,52.6534,0.0246,-0.0089,-0.0054,0.2583,-0.4485,0.7410,hold
2022-06-15,119.7392,7860000,120.3241,121.7953,117.1622,0.0059,-0.0571,-0.0642,-0.0426,-0.0422,50.5617,0.0248,-0.0108,-0.0059,0.3119,0.1568,0.8630,sell
2022-06-16,110.4090,16422800,115.3803,115.7367,108.7733,-0.0779,-0.1162,-0.1736,-0.1005,-0.1137,36.6824,0.0271,-0.0201,-0.0118,-0.0497,1.0894,1.7603,hold
2022-06-17,110.5644,17273400,110.9573,112.2458,108.1610,0.0014,-0.0917,-0.1433,-0.0855,-0.1102,30.0736,0.0272,-0.0262,-0.0143,0.0226,0.0518,1.7676,buy
2022-06-21,113.6714,9208500,113.1048,115.2523,113.0591,0.0281,-0.0332,-0.1143,-0.0482,-0.0833,30.0087,0.0304,-0.0277,-0.0129,0.1706,-0.4669,0.9529,sell
2022-06-22,111.6336,9081000,111.3046,113.0043,109.9887,-0.0179,-0.0622,-0.1391,-0.0509,-0.0979,30.1554,0.0294,-0.0311,-0.0129,0.1329,-0.0138,0.9443,sell
2022-06-23,109.7419,7908900,112.1727,112.3372,108.0422,-0.0169,-0.0835,-0.1358,-0.0531,-0.1113,18.0728,0.0294,-0.0350,-0.0131,0.1032,-0.1291,0.8278,buy
2022-06-24,114.3202,8128000,111.8346,114.5670,111.2680,0.0417,0.0354,-0.0849,-0.0045,-0.0728,30.3030,0.0342,-0.0325,-0.0092,0.2686,0.0277,0.8580,buy
2022-06-27,116.2210,9947300,115.3254,118.8345,114.6309,0.0166,0.0512,-0.0452,0.0169,-0.0556,34.2964,0.0344,-0.0295,-0.0053,0.3424,0.2238,1.0391,buy
2022-06-28,120.2601,27081900,118.5969,124.6922,115.6910,0.0348,0.0580,0.0229,0.0498,-0.0221,38.6147,0.0347,-0.0236,-0.0002,0.4830,1.7225,2.5870,sell
2022-06-29,119.0081,9973300,118.8711,120.2327,115.9651,-0.0104,0.0661,-0.0002,0.0389,-0.0311,39.9954,0.0347,-0.0206,0.0025,0.4586,-0.6317,0.9810,sell
2022-06-30,116.7327,9277900,116.6139,118.8802,114.5304,-0.0191,0.0637,-0.0251,0.0217,-0.0478,39.7766,0.0352,-0.0196,0.0031,0.3973,-0.0697,0.9092,sell
2022-07-01,112.8855,7672800,114.9142,115.8372,111.5787,-0.0330,-0.0126,0.0224,-0.0141,-0.0770,39.1519,0.0261,-0.0217,0.0014,0.2782,-0.1730,0.7590,buy
2022-07-05,114.9873,8113100,110.6649,115.2980,109.9887,0.0186,-0.0106,0.0400,0.0004,-0.0585,46.6572,0.0266,-0.0207,0.0016,0.3783,0.0574,0.8000,buy
2022-07-06,116.1113,6038400,115.1975,117.1805,114.2837,0.0098,-0.0345,0.0215,0.0080,-0.0485,46.1869,0.0253,-0.0190,0.0025,0.4456,-0.2557,0.5989,buy
2022-07-07,122.8188,9408100,119.3920,123.1021,119.0356,0.0578,0.0320,0.1002,0.0560,0.0066,53.4721,0.0295,-0.0123,0.0064,0.7998,0.5580,0.9179,buy
2022-07-08,124.2901,8393200,121.1008,124.6373,120.2784,0.0120,0.0647,0.1326,0.0554,0.0182,69.0208,0.0280,-0.0067,0.0094,0.9037,-0.1079,0.8125,sell
2022-07-11,120.8450,5887200,122.0787,123.0016,120.0043,-0.0277,0.0705,0.0571,0.0205,-0.0097,62.9222,0.0286,-0.0047,0.0095,0.7439,-0.2986,0.5734,hold
2022-07-12,121.4938,5991300,122.2157,123.6870,120.5891,0.0054,0.0566,0.0454,0.0214,-0.0022,60.4800,0.0284,-0.0025,0.0093,0.7830,0.0177,0.5909,buy
2022-07-13,123.9520,7200200,119.3006,124.9937,119.2732,0.0202,0.0675,0.0307,0.0389,0.0185,66.3196,0.0270,0.0009,0.0100,0.8806,0.2018,0.7285,buy
2022-07-14,129.6726,10718700,123.3123,130.0838,122.3162,0.0462,0.0558,0.0896,0.0772,0.0659,73.9724,0.0296,0.0068,0.0124,1.0642,0.4887,1.0634,buy
2022-07-15,131.9297,11880500,131.3723,132.9441,129.7914,0.0174,0.0615,0.1302,0.0823,0.0843,72.4331,0.0280,0.0126,0.0145,1.0504,0.1084,1.1557,sell
2022-07-18,129.4807,7856600,133.3919,133.8122,128.6857,-0.0186,0.0715,0.1470,0.0479,0.0652,66.6591,0.0256,0.0159,0.0142,0.9013,-0.3387,0.7975,buy
2022-07-19,134.6712,9686500,131.7195,135.6764,130.8423,0.0401,0.1085,0.1712,0.0729,0.1069,67.5966,0.0269,0.0205,0.0151,1.0106,0.2329,1.0226,buy
2022-07-20,138.6373,8517400,134.7260,139.2038,133.9858,0.0294,0.1185,0.1940,0.0850,0.1374,72.4781,0.0271,0.0259,0.0165,1.0366,-0.1207,0.9024,buy
2022-07-21,142.4296,8060400,139.7064,142.4845,137.6503,0.0274,0.0984,0.1597,0.0978,0.1648,78.4386,0.0237,0.0316,0.0180,1.0446,-0.0537,0.8587,sell
2022-07-22,140.4557,7200100,142.2469,143.1607,139.2221,-0.0139,0.0646,0.1301,0.0693,0.1456,81.8317,0.0254,0.0357,0.0175,0.9347,-0.1067,0.7699,hold
2022-07-25,140.0445,4928900,139.6333,140.7665,138.6007,-0.0029,0.0816,0.1589,0.0508,0.1386,80.1055,0.0220,0.0380,0.0158,0.8764,-0.3154,0.5362,sell
2022-07-26,137.0472,5941800,139.4688,139.5419,136.9010,-0.0214,0.0176,0.1280,0.0164,0.1111,74.0703,0.0248,0.0384,0.0126,0.7684,0.2055,0.6608,buy
2022-07-27,140.1999,12863000,138.4728,141.4610,137.5772,0.0230,0.0113,0.1311,0.0274,0.1334,71.7621,0.0249,0.0386,0.0107,0.8151,1.1648,1.5534,sell
2022-07-28,133.8305,17051000,136.8736,137.0655,130.6778,-0.0454,-0.0604,0.0321,-0.0222,0.0798,60.6401,0.0279,0.0370,0.0062,0.6352,0.3256,1.9748,sell
2022-07-29,132.5602,11749400,132.1399,132.7887,128.5485,-0.0095,-0.0562,0.0048,-0.0320,0.0686,63.7317,0.0277,0.0335,0.0019,0.5851,-0.3109,1.3416,buy
2022-08-01,134.7260,7611400,131.8749,136.5811,131.6556,0.0163,-0.0380,0.0405,-0.0199,0.0832,64.9772,0.0272,0.0308,-0.0002,0.6249,-0.3522,0.8694,hold
2022-08-02,134.3605,5946400,133.1360,136.5263,132.3592,-0.0027,-0.0196,-0.0023,-0.0223,0.0776,62.3670,0.0241,0.0287,-0.0019,0.5944,-0.2188,0.6877,buy
