date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2022-04-05,375.7062,1335731,375.7518,379.4461,374.1373,-0.0058,-0.0133,-0.0058,-0.0008,0.0344,63.2537,0.0128,0.0113,0.0023,0.6641,-0.2202,0.5758,hold
2022-04-06,374.7941,1647017,371.7383,376.7279,370.5707,-0.0024,-0.0193,0.0127,-0.0044,0.0313,56.3525,0.0107,0.0107,0.0014,0.6287,0.2330,0.7346,buy
2022-04-07,378.5431,2296544,373.3528,379.7928,372.2400,0.0100,0.0117,0.0180,0.0037,0.0406,54.1037,0.0110,0.0108,0.0012,0.6886,0.3944,1.0389,sell
2022-04-08,376.8099,1122428,377.6765,379.3001,374.6937,-0.0046,0.0128,-0.0009,-0.0008,0.0349,57.1502,0.0103,0.0105,0.0007,0.6326,-0.5113,0.5226,sell
2022-04-11,369.9869,1549985,375.1133,376.2080,366.2105,-0.0181,-0.0210,-0.0214,-0.0168,0.0162,42.2879,0.0117,0.0089,-0.0009,0.3957,0.3809,0.7417,sell
2022-04-12,362.4159,2353093,370.3062,371.1910,361.3030,-0.0205,-0.0354,-0.0482,-0.0321,-0.0038,42.4919,0.0125,0.0058,-0.0033,0.0464,0.5181,1.1189,hold
2022-04-13,361.5037,2598317,361.2209,363.8662,356.4411,-0.0025,-0.0355,-0.0540,-0.0292,-0.0053,39.6690,0.0122,0.0030,-0.0049,-0.0403,0.1042,1.2242,sell
2022-04-14,353.5496,2541979,363.2368,365.0247,353.0114,-0.0220,-0.0660,-0.0551,-0.0453,-0.0255,27.6511,0.0123,-0.0011,-0.0073,-0.1851,-0.0217,1.1973,buy
2022-04-18,356.2587,1281613,352.5461,357.1982,351.9806,0.0077,-0.0545,-0.0425,-0.0339,-0.0170,29.9967,0.0130,-0.0036,-0.0079,0.0057,-0.4958,0.6295,buy
2022-04-19,360.6279,1976167,356.9610,362.2334,355.5654,0.0123,-0.0253,-0.0457,-0.0174,-0.0040,32.0848,0.0125,-0.0045,-0.0070,0.1717,0.5419,0.9792,buy
2022-04-20,362.3611,1869410,362.8628,367.3963,361.8959,0.0048,-0.0002,-0.0355,-0.0091,0.0011,32.5225,0.0128,-0.0049,-0.0058,0.2498,-0.0540,0.9403,sell
2022-04-21,356.5050,1625560,364.1673,368.0440,355.0546,-0.0162,-0.0138,-0.0488,-0.0202,-0.0146,33.8021,0.0134,-0.0064,-0.0060,0.1232,-0.1304,0.8310,sell
2022-04-22,346.3160,1848904,354.3979,355.3101,346.0059,-0.0286,-0.0205,-0.0851,-0.0397,-0.0415,29.4315,0.0141,-0.0101,-0.0077,-0.0375,0.1374,0.9534,hold
2022-04-25,347.7390,2322863,344.1176,347.9031,340.8612,0.0041,-0.0239,-0.0772,-0.0279,-0.0368,24.0507,0.0147,-0.0124,-0.0080,0.0650,0.2563,1.1925,sell
2022-04-26,342.5213,1784745,346.8542,350.4664,341.8007,-0.0150,-0.0502,-0.0742,-0.0351,-0.0506,22.8668,0.0145,-0.0155,-0.0088,0.0299,-0.2317,0.9376,buy
2022-04-27,347.2099,2040750,343.6707,350.9407,343.6707,0.0137,-0.0418,-0.0420,-0.0177,-0.0376,28.7580,0.0151,-0.0162,-0.0077,0.1626,0.1434,1.0602,buy
2022-04-28,352.6009,1786436,350.8677,355.0181,346.4528,0.0155,-0.0110,-0.0246,0.0001,-0.0228,30.5151,0.0164,-0.0153,-0.0056,0.2920,-0.1246,0.9386,sell
2022-04-29,343.4335,2222977,348.7515,353.2485,342.4027,-0.0260,-0.0083,-0.0286,-0.0231,-0.0477,27.4497,0.0169,-0.0172,-0.0057,0.1431,0.2444,1.1781,sell
2022-05-02,335.0598,4069450,332.0313,339.0004,328.6289,-0.0244,-0.0365,-0.0595,-0.0411,-0.0702,26.8863,0.0178,-0.0205,-0.0070,0.0466,0.8306,2.0354,sell
2022-05-03,328.0452,2924825,334.8135,339.3379,325.6006,-0.0209,-0.0423,-0.0904,-0.0524,-0.0888,27.0858,0.0171,-0.0248,-0.0088,-0.0034,-0.2813,1.4199,buy
2022-05-04,332.3233,3934471,325.4637,332.9162,317.1356,0.0130,-0.0429,-0.0829,-0.0316,-0.0762,31.3817,0.0180,-0.0261,-0.0083,0.1168,0.3452,1.7967,sell
2022-05-05,316.4332,4494575,328.5834,328.7567,313.7697,-0.0478,-0.1026,-0.1124,-0.0670,-0.1192,28.4959,0.0219,-0.0325,-0.0110,-0.0512,0.1424,1.9271,hold
2022-05-06,315.3932,3544861,316.3602,316.3602,308.2874,-0.0033,-0.0816,-0.0893,-0.0615,-0.1205,25.8568,0.0211,-0.0365,-0.0119,0.0012,-0.2113,1.4803,sell
2022-05-09,299.8954,4391729,307.7674,312.4377,299.1200,-0.0491,-0.1049,-0.1376,-0.0948,-0.1615,18.2892,0.0239,-0.0452,-0.0155,-0.1064,0.2389,1.7168,hold
2022-05-10,299.1839,3128297,304.4198,306.8097,294.3312,-0.0024,-0.0880,-0.1265,-0.0849,-0.1614,16.6570,0.0242,-0.0504,-0.0165,-0.0229,-0.2877,1.1863,hold
2022-05-11,297.1954,3158210,296.2011,304.8121,294.6961,-0.0066,-0.1057,-0.1440,-0.0769,-0.1642,17.3659,0.0225,-0.0547,-0.0164,0.0301,0.0096,1.1796,buy
2022-05-12,300.7073,3436624,294.6048,303.0880,293.9025,0.0118,-0.0497,-0.1472,-0.0507,-0.1513,22.9144,0.0220,-0.0556,-0.0142,0.1192,0.0882,1.2638,buy
2022-05-13,307.2658,2971967,305.8519,311.1152,303.3526,0.0218,-0.0258,-0.1053,-0.0188,-0.1300,27.3461,0.0245,-0.0532,-0.0102,0.2229,-0.1352,1.0844,hold
2022-05-16,305.9067,2735622,304.0641,307.9317,301.8475,-0.0044,0.0200,-0.0870,-0.0140,-0.1306,28.5806,0.0241,-0.0523,-0.0073,0.2357,-0.0795,0.9723,buy
2022-05-17,309.4825,2271810,312.1460,312.6203,306.2442,0.0117,0.0344,-0.0566,0.0036,-0.1183,27.6384,0.0245,-0.0493,-0.0038,0.2963,-0.1695,0.8033,sell
2022-05-18,301.1269,2671779,303.2158,306.1165,300.4610,-0.0270,0.0132,-0.0939,-0.0135,-0.1395,20.5265,0.0244,-0.0503,-0.0029,0.2244,0.1761,0.9315,hold
2022-05-19,302.9056,2728857,297.7883,305.7424,296.3288,0.0059,0.0073,-0.0428,-0.0033,-0.1317,24.6491,0.0206,-0.0487,-0.0013,0.2671,0.0214,0.9334,buy
2022-05-20,312.3467,3621071,306.9740,312.7571,304.6935,0.0312,0.0165,-0.0097,0.0288,-0.1028,35.9798,0.0235,-0.0433,0.0022,0.4025,0.3270,1.2022,buy
2022-05-23,319.7352,2910238,313.3865,322.3167,312.2189,0.0237,0.0452,0.0662,0.0463,-0.0801,44.8941,0.0173,-0.0370,0.0059,0.5180,-0.1963,0.9569,hold
2022-05-24,320.0545,2166110,316.4787,321.3133,315.0010,0.0010,0.0342,0.0698,0.0402,-0.0780,42.0761,0.0171,-0.0323,0.0085,0.5399,-0.2557,0.7078,sell
2022-05-25,317.1264,2991310,319.1059,321.3954,315.5119,-0.0091,0.0531,0.0671,0.0241,-0.0845,50.5378,0.0173,-0.0293,0.0095,0.5210,0.3810,0.9624,buy
2022-05-26,322.3020,2164736,319.7142,324.0394,317.7757,0.0163,0.0640,0.0718,0.0336,-0.0676,55.0363,0.0176,-0.0246,0.0108,0.6519,-0.2763,0.6923,buy
2022-05-27,329.7727,2301723,323.9296,330.3213,323.9296,0.0232,0.0558,0.0732,0.0500,-0.0439,74.6664,0.0177,-0.0188,0.0127,0.8402,0.0633,0.7352,sell
2022-05-31,319.5679,9564687,325.9596,327.5050,318.9370,-0.0309,-0.0005,0.0447,0.0131,-0.0706,64.5484,0.0213,-0.0175,0.0120,0.6549,3.1554,2.8085,sell
2022-06-01,303.5931,8236778,286.2194,316.9252,285.1769,-0.0500,-0.0514,-0.0190,-0.0358,-0.1137,53.8063,0.0271,-0.0208,0.0082,0.3077,-0.1388,2.2436,buy
2022-06-02,313.6791,2758347,302.7519,313.8620,302.7519,0.0332,-0.0109,0.0417,-0.0077,-0.0808,57.1575,0.0275,-0.0191,0.0072,0.5810,-0.6651,0.7636,sell
2022-06-03,307.1776,2405732,307.6348,309.7379,303.4285,-0.0207,-0.0469,0.0141,-0.0296,-0.0965,49.9513,0.0286,-0.0202,0.0053,0.4171,-0.1278,0.6858,hold
2022-06-06,309.6557,1919301,307.9915,314.9136,307.9915,0.0081,-0.0610,-0.0086,-0.0209,-0.0859,52.0447,0.0269,-0.0197,0.0045,0.4923,-0.2022,0.5601,buy
2022-06-07,314.9776,2013268,310.1129,316.0200,309.2259,0.0172,-0.0144,-0.0149,-0.0026,-0.0667,52.9409,0.0263,-0.0175,0.0050,0.6213,0.0490,0.6086,sell
2022-06-08,309.7014,1713186,312.4629,315.6816,308.8784,-0.0168,0.0201,-0.0323,-0.0161,-0.0786,54.7454,0.0267,-0.0175,0.0043,0.4551,-0.1491,0.5292,hold
2022-06-09,307.6349,1859686,309.4637,313.3133,307.4977,-0.0067,-0.0193,-0.0299,-0.0197,-0.0808,52.6090,0.0267,-0.0177,0.0034,0.3687,0.0855,0.5863,sell
2022-06-10,304.2790,2647891,302.7336,307.7263,300.4019,-0.0109,-0.0094,-0.0559,-0.0248,-0.0866,45.2289,0.0259,-0.0187,0.0021,0.2482,0.4238,0.8452,sell
2022-06-13,294.7691,3548666,298.2439,300.9414,293.9462,-0.0313,-0.0481,-0.1061,-0.0445,-0.1109,35.5968,0.0249,-0.0223,-0.0006,0.0112,0.3402,1.1224,sell
