date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2023-07-19,713.1201,581100,721.6199,726.0036,712.7432,-0.0104,0.0008,0.0016,0.0067,-0.0293,60.4103,0.0127,-0.0124,0.0022,0.4284,0.2059,0.7752,buy
2023-07-20,717.0973,628800,714.1020,725.3194,714.1020,0.0056,0.0028,0.0258,0.0097,-0.0231,58.4121,0.0110,-0.0112,0.0026,0.4865,0.0821,0.8247,buy
2023-07-21,728.6121,1813600,722.8199,732.4802,715.6690,0.0161,0.0224,0.0609,0.0199,-0.0069,59.1141,0.0091,-0.0088,0.0039,0.6377,1.8842,2.1830,sell
2023-07-24,721.1735,543600,724.4663,727.5806,717.9799,-0.0102,0.0076,0.0338,0.0062,-0.0165,54.7419,0.0097,-0.0078,0.0040,0.6042,-0.7003,0.6571,buy
2023-07-25,723.9011,444600,717.2956,726.6583,715.5996,0.0038,0.0046,0.0182,0.0082,-0.0123,56.1599,0.0080,-0.0065,0.0042,0.8142,-0.1821,0.5421,hold
2023-07-26,724.9722,399300,723.9011,727.2038,718.3271,0.0015,0.0166,0.0175,0.0079,-0.0105,65.2113,0.0080,-0.0054,0.0042,0.8084,-0.1019,0.5408,buy
2023-07-27,738.5599,884300,725.2202,745.6315,725.2202,0.0187,0.0299,0.0328,0.0235,0.0082,79.9334,0.0097,-0.0029,0.0053,1.0345,1.2146,1.2795,hold
2023-07-28,739.9881,744800,733.9381,742.5470,717.6328,0.0019,0.0156,0.0384,0.0216,0.0101,77.4890,0.0094,-0.0008,0.0059,0.9809,-0.1578,1.0911,sell
2023-07-31,735.8325,445000,739.3633,739.3633,728.8303,-0.0056,0.0203,0.0281,0.0130,0.0046,68.3172,0.0098,0.0004,0.0057,0.8545,-0.4025,0.6803,sell
2023-08-01,733.0158,334300,738.5600,738.5600,726.4500,-0.0038,0.0126,0.0172,0.0074,0.0010,64.8114,0.0099,0.0010,0.0050,0.7736,-0.2488,0.5115,sell
2023-08-02,726.1227,623600,734.6522,738.6790,720.1718,-0.0094,0.0016,0.0182,-0.0038,-0.0077,57.5168,0.0098,0.0008,0.0039,0.6351,0.8654,0.9555,buy
2023-08-03,765.1305,1068800,755.7579,781.3862,752.9313,0.0537,0.0360,0.0670,0.0428,0.0450,73.8488,0.0192,0.0046,0.0060,1.1540,0.7139,1.5818,sell
2023-08-04,760.1615,501000,769.3853,778.4009,758.7928,-0.0065,0.0273,0.0433,0.0316,0.0378,69.8556,0.0193,0.0071,0.0068,1.0256,-0.5312,0.7524,buy
2023-08-07,768.3934,474000,763.3848,775.8618,759.0110,0.0108,0.0443,0.0655,0.0361,0.0479,70.7268,0.0186,0.0097,0.0075,1.0557,-0.0539,0.7457,buy
2023-08-08,773.9279,441800,769.5639,774.8899,764.3371,0.0072,0.0558,0.0691,0.0366,0.0539,76.8221,0.0186,0.0122,0.0080,1.0275,-0.0679,0.7022,buy
2023-08-09,779.1746,430100,775.5941,789.3208,773.6105,0.0068,0.0731,0.0748,0.0361,0.0593,77.0788,0.0185,0.0145,0.0083,1.0008,-0.0265,0.6923,buy
2023-08-10,786.5139,387300,782.5367,792.8912,782.5367,0.0094,0.0279,0.0649,0.0392,0.0674,76.2123,0.0181,0.0168,0.0085,0.9941,-0.0995,0.6247,buy
2023-08-11,800.3397,526100,788.1801,803.0275,788.1801,0.0176,0.0529,0.0816,0.0491,0.0841,83.8795,0.0184,0.0195,0.0091,1.0317,0.3584,0.8552,hold
2023-08-14,801.7579,354500,803.2258,803.3151,794.2400,0.0018,0.0434,0.0896,0.0420,0.0838,83.6968,0.0179,0.0218,0.0092,0.9675,-0.3262,0.5855,hold
2023-08-15,799.3082,269200,797.8304,803.8606,794.3293,-0.0031,0.0328,0.0904,0.0299,0.0786,81.7935,0.0178,0.0232,0.0084,0.8928,-0.2406,0.4526,sell
